[10:48:20.581] [INFO   ] thread main starting.
[10:48:22.134] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.134] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.134] [INFO   ] creat AI step 10 
[10:48:22.134] [INFO   ] creat AI step 10 
[10:48:22.136] [INFO   ] creat AI step 11 
[10:48:22.136] [INFO   ] creat AI step 3 
[10:48:22.136] [INFO   ] creat AI step 11 
[10:48:22.136] [INFO   ] creat AI step 3 
[10:48:22.136] [INFO   ] creat AI step 7 
[10:48:22.136] [INFO   ] AI key pressed step 1 
[10:48:22.136] [INFO   ] creat AI step 7 
[10:48:22.136] [INFO   ] AI key pressed step 1 
[10:48:22.136] [INFO   ] AI key pressed step 2 
[10:48:22.136] [INFO   ] AI key pressed step 2 
[10:48:22.137] [INFO   ] KP step 1computer-0
[10:48:22.137] [INFO   ] KP step 10computer-0
[10:48:22.137] [INFO   ] KP step 1computer-1
[10:48:22.137] [INFO   ] AI key pressed step 3, random slot: 10
[10:48:22.137] [INFO   ] creat AI step 8 
[10:48:22.137] [INFO   ] creat AI step 9 
[10:48:22.137] [INFO   ] KP step 10computer-1
[10:48:22.137] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.137] [INFO   ] AI key pressed step 3, random slot: 6
[10:48:22.137] [INFO   ] creat AI step 8 
[10:48:22.137] [INFO   ] creat AI step 9 
[10:48:22.137] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.137] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.137] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.137] [INFO   ] creat AI step 10 
[10:48:22.137] [INFO   ] creat AI step 11 
[10:48:22.137] [INFO   ] creat AI step 3 
[10:48:22.137] [INFO   ] creat AI step 7 
[10:48:22.137] [INFO   ] AI key pressed step 1 
[10:48:22.137] [INFO   ] creat AI step 10 
[10:48:22.137] [INFO   ] creat AI step 11 
[10:48:22.137] [INFO   ] creat AI step 3 
[10:48:22.137] [INFO   ] AI key pressed step 2 
[10:48:22.138] [INFO   ] KP step 1computer-0
[10:48:22.138] [INFO   ] creat AI step 7 
[10:48:22.138] [INFO   ] KP step 10computer-0
[10:48:22.138] [INFO   ] AI key pressed step 1 
[10:48:22.138] [INFO   ] AI key pressed step 3, random slot: 10
[10:48:22.139] [INFO   ] AI key pressed step 2 
[10:48:22.139] [INFO   ] KP step 1computer-1
[10:48:22.139] [INFO   ] creat AI step 8 
[10:48:22.139] [INFO   ] creat AI step 9 
[10:48:22.139] [INFO   ] KP step 10computer-1
[10:48:22.139] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.139] [INFO   ] AI key pressed step 3, random slot: 11
[10:48:22.139] [INFO   ] creat AI step 8 
[10:48:22.139] [INFO   ] creat AI step 9 
[10:48:22.139] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.139] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.139] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.139] [INFO   ] creat AI step 10 
[10:48:22.139] [INFO   ] creat AI step 10 
[10:48:22.139] [INFO   ] creat AI step 11 
[10:48:22.140] [INFO   ] creat AI step 3 
[10:48:22.140] [INFO   ] creat AI step 7 
[10:48:22.140] [INFO   ] AI key pressed step 1 
[10:48:22.139] [INFO   ] creat AI step 11 
[10:48:22.140] [INFO   ] creat AI step 3 
[10:48:22.140] [INFO   ] AI key pressed step 2 
[10:48:22.140] [INFO   ] creat AI step 7 
[10:48:22.140] [INFO   ] KP step 1computer-0
[10:48:22.140] [INFO   ] AI key pressed step 1 
[10:48:22.140] [INFO   ] KP step 10computer-0
[10:48:22.140] [INFO   ] AI key pressed step 3, random slot: 1
[10:48:22.140] [INFO   ] creat AI step 8 
[10:48:22.140] [INFO   ] creat AI step 9 
[10:48:22.140] [INFO   ] AI key pressed step 2 
[10:48:22.140] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.141] [INFO   ] KP step 1computer-1
[10:48:22.141] [INFO   ] KP step 10computer-1
[10:48:22.141] [INFO   ] AI key pressed step 3, random slot: 7
[10:48:22.141] [INFO   ] creat AI step 8 
[10:48:22.141] [INFO   ] creat AI step 9 
[10:48:22.141] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.141] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.141] [INFO   ] creat AI step 10 
[10:48:22.141] [INFO   ] creat AI step 11 
[10:48:22.141] [INFO   ] creat AI step 3 
[10:48:22.141] [INFO   ] creat AI step 7 
[10:48:22.141] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.141] [INFO   ] AI key pressed step 1 
[10:48:22.142] [INFO   ] AI key pressed step 2 
[10:48:22.142] [INFO   ] KP step 1computer-1
[10:48:22.142] [INFO   ] KP step 10computer-1
[10:48:22.142] [INFO   ] AI key pressed step 3, random slot: 4
[10:48:22.142] [INFO   ] creat AI step 8 
[10:48:22.142] [INFO   ] creat AI step 9 
[10:48:22.142] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.142] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.143] [INFO   ] creat AI step 10 
[10:48:22.143] [INFO   ] creat AI step 11 
[10:48:22.143] [INFO   ] creat AI step 3 
[10:48:22.143] [INFO   ] creat AI step 7 
[10:48:22.143] [INFO   ] AI key pressed step 1 
[10:48:22.143] [INFO   ] AI key pressed step 2 
[10:48:22.143] [INFO   ] KP step 1computer-1
[10:48:22.143] [INFO   ] KP step 10computer-1
[10:48:22.143] [INFO   ] AI key pressed step 3, random slot: 7
[10:48:22.143] [INFO   ] creat AI step 8 
[10:48:22.143] [INFO   ] creat AI step 9 
[10:48:22.143] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.143] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.143] [INFO   ] creat AI step 10 
[10:48:22.143] [INFO   ] creat AI step 11 
[10:48:22.143] [INFO   ] creat AI step 3 
[10:48:22.143] [INFO   ] creat AI step 7 
[10:48:22.143] [INFO   ] AI key pressed step 1 
[10:48:22.144] [INFO   ] AI key pressed step 2 
[10:48:22.144] [INFO   ] KP step 1computer-1
[10:48:22.144] [INFO   ] KP step 10computer-1
[10:48:22.144] [INFO   ] AI key pressed step 3, random slot: 1
[10:48:22.144] [INFO   ] creat AI step 8 
[10:48:22.144] [INFO   ] creat AI step 9 
[10:48:22.144] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.144] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.144] [INFO   ] creat AI step 10 
[10:48:22.144] [INFO   ] creat AI step 11 
[10:48:22.144] [INFO   ] creat AI step 3 
[10:48:22.144] [INFO   ] creat AI step 7 
[10:48:22.144] [INFO   ] AI key pressed step 1 
[10:48:22.144] [INFO   ] AI key pressed step 2 
[10:48:22.144] [INFO   ] KP step 1computer-1
[10:48:22.144] [INFO   ] KP step 10computer-1
[10:48:22.144] [INFO   ] AI key pressed step 3, random slot: 8
[10:48:22.144] [INFO   ] creat AI step 8 
[10:48:22.144] [INFO   ] creat AI step 9 
[10:48:22.144] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.144] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.144] [INFO   ] creat AI step 10 
[10:48:22.144] [INFO   ] creat AI step 11 
[10:48:22.144] [INFO   ] creat AI step 3 
[10:48:22.144] [INFO   ] creat AI step 7 
[10:48:22.144] [INFO   ] AI key pressed step 1 
[10:48:22.141] [INFO   ] creat AI step 10 
[10:48:22.144] [INFO   ] creat AI step 11 
[10:48:22.144] [INFO   ] creat AI step 3 
[10:48:22.146] [INFO   ] creat AI step 7 
[10:48:22.146] [INFO   ] AI key pressed step 1 
[10:48:22.146] [INFO   ] AI key pressed step 2 
[10:48:22.146] [INFO   ] KP step 1computer-0
[10:48:22.146] [INFO   ] KP step 10computer-0
[10:48:22.146] [INFO   ] AI key pressed step 2 
[10:48:22.146] [INFO   ] KP step 1computer-1
[10:48:22.146] [INFO   ] KP step 10computer-1
[10:48:22.146] [INFO   ] AI key pressed step 3, random slot: 10
[10:48:22.146] [INFO   ] creat AI step 8 
[10:48:22.146] [INFO   ] creat AI step 9 
[10:48:22.146] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.146] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.146] [INFO   ] creat AI step 10 
[10:48:22.146] [INFO   ] creat AI step 11 
[10:48:22.146] [INFO   ] creat AI step 3 
[10:48:22.146] [INFO   ] creat AI step 4 
[10:48:22.146] [INFO   ] creat AI step 5 
[10:48:22.146] [INFO   ] AI key pressed step 3, random slot: 0
[10:48:22.146] [INFO   ] place card step 0 
[10:48:22.146] [INFO   ] creat AI step 8 
[10:48:22.146] [INFO   ] creat AI step 9 
[10:48:22.147] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.147] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.147] [INFO   ] place card step 1 
[10:48:22.147] [INFO   ] creat AI step 10 
[10:48:22.147] [INFO   ] creat AI step 11 
[10:48:22.147] [INFO   ] creat AI step 3 
[10:48:22.147] [INFO   ] creat AI step 4 
[10:48:22.147] [INFO   ] creat AI step 5 
[10:48:22.256] [SEVERE ] placing card 27 in slot 0
[10:48:22.364] [SEVERE ] placing card 22 in slot 1
[10:48:22.474] [SEVERE ] placing card 39 in slot 2
[10:48:22.585] [SEVERE ] placing card 19 in slot 3
[10:48:22.693] [SEVERE ] placing card 12 in slot 4
[10:48:22.803] [SEVERE ] placing card 10 in slot 5
[10:48:22.912] [SEVERE ] placing card 17 in slot 6
[10:48:23.020] [SEVERE ] placing card 46 in slot 7
[10:48:23.128] [SEVERE ] placing card 44 in slot 8
[10:48:23.237] [SEVERE ] placing card 52 in slot 9
[10:48:23.346] [SEVERE ] placing card 65 in slot 10
[10:48:23.455] [SEVERE ] placing card 41 in slot 11
[10:48:23.455] [INFO   ] place card step 2 
[10:48:23.455] [INFO   ] place card step 3 
[10:48:23.466] [INFO   ] place card step 5 
[10:48:23.466] [INFO   ] place card step 6 
[10:48:23.466] [INFO   ] place card step 7 
[10:48:23.466] [INFO   ] place card step 8 
[10:48:23.466] [INFO   ] creat AI step 6 
[10:48:23.466] [INFO   ] creat AI step 7 
[10:48:23.468] [INFO   ] AI key pressed step 1 
[10:48:23.466] [INFO   ] creat AI step 6 
[10:48:23.468] [INFO   ] creat AI step 7 
[10:48:23.468] [INFO   ] AI key pressed step 1 
[10:48:23.468] [INFO   ] AI key pressed step 2 
[10:48:23.468] [INFO   ] AI key pressed step 2 
[10:48:23.468] [INFO   ] KP step 1computer-1
[10:48:23.468] [INFO   ] KP step 2computer-1
[10:48:23.468] [INFO   ] KP step 4computer-1
[10:48:23.468] [INFO   ] KP step 1computer-0
[10:48:23.468] [INFO   ] KP step 5computer-1
[10:48:23.469] [INFO   ] KP step 2computer-0
[10:48:23.469] [INFO   ] KP step 4computer-0
[10:48:23.469] [SEVERE ] player 2 placing token on slot 10
[10:48:23.469] [INFO   ] KP step 5computer-0
[10:48:23.469] [SEVERE ] player 1 placing token on slot 7
[10:48:23.469] [INFO   ] KP step 6computer-0
[10:48:23.469] [INFO   ] KP step 6computer-1
[10:48:23.469] [INFO   ] KP step 7computer-1
[10:48:23.469] [INFO   ] KP step 8computer-1
[10:48:23.469] [INFO   ] KP step 7computer-0
[10:48:23.470] [INFO   ] KP step 8computer-0
[10:48:23.470] [INFO   ] KP step 10computer-1
[10:48:23.470] [INFO   ] KP step 10computer-0
[10:48:23.470] [INFO   ] AI key pressed step 3, random slot: 7
[10:48:23.470] [INFO   ] creat AI step 8 
[10:48:23.470] [INFO   ] creat AI step 9 
[10:48:23.470] [INFO   ] AI key pressed step 3, random slot: 10
[10:48:23.470] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:23.470] [INFO   ] thread Thread-0 while is not checked.
[10:48:23.470] [INFO   ] creat AI step 8 
[10:48:23.471] [INFO   ] creat AI step 10 
[10:48:23.471] [INFO   ] creat AI step 11 
[10:48:23.471] [INFO   ] creat AI step 3 
[10:48:23.471] [INFO   ] creat AI step 7 
[10:48:23.471] [INFO   ] AI key pressed step 1 
[10:48:23.471] [INFO   ] creat AI step 9 
[10:48:23.471] [INFO   ] AI key pressed step 2 
[10:48:23.471] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:23.472] [INFO   ] thread Thread-1 while is not checked.
[10:48:23.472] [INFO   ] creat AI step 10 
[10:48:23.472] [INFO   ] creat AI step 11 
[10:48:23.472] [INFO   ] creat AI step 3 
[10:48:23.472] [INFO   ] creat AI step 7 
[10:48:23.472] [INFO   ] AI key pressed step 1 
[10:48:23.471] [INFO   ] KP step 1computer-0
[10:48:23.472] [INFO   ] AI key pressed step 2 
[10:48:23.472] [INFO   ] KP step 2computer-0
[10:48:23.472] [INFO   ] KP step 1computer-1
[10:48:23.472] [INFO   ] KP step 2computer-1
[10:48:23.472] [INFO   ] KP step 4computer-1
[10:48:23.472] [INFO   ] KP step 5computer-1
[10:48:23.473] [SEVERE ] player 2 placing token on slot 3
[10:48:23.473] [INFO   ] KP step 6computer-1
[10:48:23.473] [INFO   ] KP step 7computer-1
[10:48:23.473] [INFO   ] KP step 8computer-1
[10:48:23.473] [INFO   ] KP step 10computer-1
[10:48:23.472] [INFO   ] KP step 4computer-0
[10:48:23.473] [INFO   ] AI key pressed step 3, random slot: 3
[10:48:23.473] [INFO   ] creat AI step 8 
[10:48:23.473] [INFO   ] KP step 5computer-0
[10:48:23.473] [INFO   ] creat AI step 9 
[10:48:23.474] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:23.474] [INFO   ] thread Thread-1 while is not checked.
[10:48:23.474] [INFO   ] creat AI step 10 
[10:48:23.474] [INFO   ] creat AI step 11 
[10:48:23.474] [INFO   ] creat AI step 3 
[10:48:23.474] [INFO   ] creat AI step 7 
[10:48:23.474] [INFO   ] AI key pressed step 1 
[10:48:23.474] [INFO   ] AI key pressed step 2 
[10:48:23.474] [INFO   ] KP step 1computer-1
[10:48:23.473] [SEVERE ] player 1 placing token on slot 10
[10:48:23.474] [INFO   ] KP step 2computer-1
[10:48:23.475] [INFO   ] KP step 6computer-0
[10:48:23.475] [INFO   ] KP step 7computer-0
[10:48:23.475] [INFO   ] KP step 4computer-1
[10:48:23.475] [INFO   ] KP step 8computer-0
[10:48:23.475] [INFO   ] KP step 10computer-0
[10:48:23.475] [INFO   ] AI key pressed step 3, random slot: 10
[10:48:23.475] [INFO   ] creat AI step 8 
[10:48:23.475] [INFO   ] creat AI step 9 
[10:48:23.475] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:23.475] [INFO   ] thread Thread-0 while is not checked.
[10:48:23.475] [INFO   ] KP step 5computer-1
[10:48:23.475] [INFO   ] creat AI step 10 
[10:48:23.475] [SEVERE ] player 2 placing token on slot 0
[10:48:23.476] [INFO   ] creat AI step 11 
[10:48:23.476] [INFO   ] creat AI step 3 
[10:48:23.476] [INFO   ] creat AI step 7 
[10:48:23.476] [INFO   ] AI key pressed step 1 
[10:48:23.476] [INFO   ] KP step 6computer-1
[10:48:23.476] [INFO   ] AI key pressed step 2 
[10:48:23.476] [INFO   ] KP step 1computer-0
[10:48:23.476] [INFO   ] KP step 2computer-0
[10:48:23.476] [INFO   ] KP step 7computer-1
[10:48:23.476] [INFO   ] KP step 4computer-0
[10:48:23.476] [INFO   ] KP step 8computer-1
[10:48:23.476] [INFO   ] KP step 5computer-0
[10:48:23.476] [INFO   ] KP step 9computer-1
[10:48:23.476] [SEVERE ] player 1 placing token on slot 0
[10:48:23.476] [INFO   ] KP step 6computer-0
[10:48:23.477] [INFO   ] KP step 7computer-0
[10:48:23.477] [INFO   ] KP step 8computer-0
[10:48:23.477] [INFO   ] KP step 9computer-0
[10:48:24.467] [SEVERE ] updating countdown to 57447
[10:48:24.467] [INFO   ] thread dealer start remove cards.
[10:48:24.904] [INFO   ] place card step 0 
[10:48:24.904] [INFO   ] place card step 1 
[10:48:24.904] [INFO   ] place card step 2 
[10:48:24.904] [INFO   ] place card step 3 
[10:48:24.906] [INFO   ] place card step 5 
[10:48:24.906] [INFO   ] place card step 6 
[10:48:24.906] [INFO   ] place card step 7 
[10:48:24.906] [INFO   ] place card step 8 
[10:48:25.917] [SEVERE ] updating countdown to 55997
[10:48:25.917] [INFO   ] thread dealer start remove cards.
[10:48:26.354] [INFO   ] place card step 0 
[10:48:26.354] [INFO   ] place card step 1 
[10:48:26.354] [INFO   ] place card step 2 
[10:48:26.354] [INFO   ] place card step 3 
[10:48:26.358] [INFO   ] place card step 5 
[10:48:26.358] [INFO   ] place card step 6 
[10:48:26.358] [INFO   ] place card step 7 
[10:48:26.359] [INFO   ] place card step 8 
[10:48:27.369] [SEVERE ] updating countdown to 54545
[10:48:27.369] [INFO   ] thread dealer start remove cards.
[10:48:27.805] [INFO   ] place card step 0 
[10:48:27.805] [INFO   ] place card step 1 
[10:48:27.805] [INFO   ] place card step 2 
[10:48:27.805] [INFO   ] place card step 3 
[10:48:27.808] [INFO   ] place card step 5 
[10:48:27.808] [INFO   ] place card step 6 
[10:48:27.808] [INFO   ] place card step 7 
[10:48:27.808] [INFO   ] place card step 8 
[10:48:28.808] [SEVERE ] updating countdown to 53106
[10:48:28.808] [INFO   ] thread dealer start remove cards.
[10:48:29.241] [INFO   ] place card step 0 
[10:48:29.242] [INFO   ] place card step 1 
[10:48:29.242] [INFO   ] place card step 2 
[10:48:29.243] [INFO   ] place card step 3 
[10:48:29.245] [INFO   ] place card step 5 
[10:48:29.245] [INFO   ] place card step 6 
[10:48:29.245] [INFO   ] place card step 7 
[10:48:29.245] [INFO   ] place card step 8 
[10:48:29.309] [SEVERE ] exit button pressed
[10:48:30.254] [SEVERE ] updating countdown to 51660
[10:48:30.256] [INFO   ] thread dealer start remove cards.
[10:48:30.687] [INFO   ] place card step 0 
[10:48:30.687] [INFO   ] place card step 1 
[10:48:30.687] [INFO   ] place card step 2 
[10:48:30.687] [INFO   ] place card step 3 
[10:48:30.687] [INFO   ] place card step 5 
[10:48:30.687] [INFO   ] place card step 6 
[10:48:30.687] [INFO   ] place card step 7 
[10:48:30.687] [INFO   ] place card step 8 
