[12:26:22.313] [INFO   ] thread main starting.
[12:26:23.822] [INFO   ] creat AI step 7 
[12:26:23.822] [INFO   ] AI key pressed step 1 
[12:26:23.822] [INFO   ] creat AI step 10 
[12:26:23.822] [INFO   ] AI key pressed step 2 
[12:26:23.822] [INFO   ] creat AI step 11 
[12:26:23.822] [INFO   ] creat AI step 3 
[12:26:23.822] [INFO   ] creat AI step 7 
[12:26:23.823] [INFO   ] AI key pressed step 1 
[12:26:23.822] [INFO   ] KP step 1computer-0
[12:26:23.823] [INFO   ] KP step 10computer-0
[12:26:23.823] [INFO   ] AI key pressed step 2 
[12:26:23.823] [INFO   ] AI key pressed step 3, random slot: 10
[12:26:23.823] [INFO   ] creat AI step 8 
[12:26:23.823] [INFO   ] creat AI step 9 
[12:26:23.823] [INFO   ] thread Thread-0wip5
[12:26:23.823] [INFO   ] thread Thread-0wip3
[12:26:23.823] [INFO   ] thread Thread-0wip4
[12:26:23.824] [INFO   ] creat AI step 10 
[12:26:23.823] [INFO   ] KP step 1computer-1
[12:26:23.824] [INFO   ] creat AI step 11 
[12:26:23.824] [INFO   ] KP step 10computer-1
[12:26:23.824] [INFO   ] creat AI step 3 
[12:26:23.824] [INFO   ] AI key pressed step 3, random slot: 1
[12:26:23.824] [INFO   ] creat AI step 8 
[12:26:23.824] [INFO   ] creat AI step 7 
[12:26:23.824] [INFO   ] creat AI step 9 
[12:26:23.824] [INFO   ] AI key pressed step 1 
[12:26:23.824] [INFO   ] thread Thread-1wip5
[12:26:23.824] [INFO   ] AI key pressed step 2 
[12:26:23.824] [INFO   ] KP step 1computer-0
[12:26:23.824] [INFO   ] thread Thread-1wip3
[12:26:23.824] [INFO   ] KP step 10computer-0
[12:26:23.824] [INFO   ] AI key pressed step 3, random slot: 11
[12:26:23.826] [INFO   ] creat AI step 8 
[12:26:23.826] [INFO   ] creat AI step 9 
[12:26:23.824] [INFO   ] thread Thread-1wip4
[12:26:23.826] [INFO   ] thread Thread-0wip5
[12:26:23.826] [INFO   ] thread Thread-0wip3
[12:26:23.826] [INFO   ] thread Thread-0wip4
[12:26:23.826] [INFO   ] creat AI step 10 
[12:26:23.826] [INFO   ] creat AI step 11 
[12:26:23.826] [INFO   ] creat AI step 3 
[12:26:23.826] [INFO   ] creat AI step 10 
[12:26:23.827] [INFO   ] creat AI step 7 
[12:26:23.827] [INFO   ] creat AI step 11 
[12:26:23.827] [INFO   ] AI key pressed step 1 
[12:26:23.827] [INFO   ] creat AI step 3 
[12:26:23.827] [INFO   ] AI key pressed step 2 
[12:26:23.827] [INFO   ] creat AI step 7 
[12:26:23.827] [INFO   ] KP step 1computer-0
[12:26:23.828] [INFO   ] KP step 10computer-0
[12:26:23.827] [INFO   ] AI key pressed step 1 
[12:26:23.828] [INFO   ] AI key pressed step 3, random slot: 7
[12:26:23.828] [INFO   ] creat AI step 8 
[12:26:23.828] [INFO   ] creat AI step 9 
[12:26:23.828] [INFO   ] AI key pressed step 2 
[12:26:23.828] [INFO   ] thread Thread-0wip5
[12:26:23.828] [INFO   ] KP step 1computer-1
[12:26:23.828] [INFO   ] KP step 10computer-1
[12:26:23.828] [INFO   ] thread Thread-0wip3
[12:26:23.828] [INFO   ] AI key pressed step 3, random slot: 8
[12:26:23.828] [INFO   ] creat AI step 8 
[12:26:23.828] [INFO   ] creat AI step 9 
[12:26:23.829] [INFO   ] thread Thread-1wip5
[12:26:23.829] [INFO   ] thread Thread-1wip3
[12:26:23.828] [INFO   ] thread Thread-0wip4
[12:26:23.829] [INFO   ] thread Thread-1wip4
[12:26:23.829] [INFO   ] creat AI step 10 
[12:26:23.829] [INFO   ] creat AI step 10 
[12:26:23.829] [INFO   ] creat AI step 11 
[12:26:23.829] [INFO   ] creat AI step 11 
[12:26:23.829] [INFO   ] creat AI step 3 
[12:26:23.829] [INFO   ] creat AI step 3 
[12:26:23.829] [INFO   ] creat AI step 7 
[12:26:23.830] [INFO   ] AI key pressed step 1 
[12:26:23.829] [INFO   ] creat AI step 7 
[12:26:23.830] [INFO   ] AI key pressed step 1 
[12:26:23.830] [INFO   ] AI key pressed step 2 
[12:26:23.830] [INFO   ] AI key pressed step 2 
[12:26:23.830] [INFO   ] KP step 1computer-1
[12:26:23.830] [INFO   ] KP step 1computer-0
[12:26:23.830] [INFO   ] KP step 10computer-1
[12:26:23.831] [INFO   ] KP step 10computer-0
[12:26:23.831] [INFO   ] AI key pressed step 3, random slot: 5
[12:26:23.831] [INFO   ] creat AI step 8 
[12:26:23.831] [INFO   ] creat AI step 9 
[12:26:23.831] [INFO   ] AI key pressed step 3, random slot: 9
[12:26:23.831] [INFO   ] creat AI step 8 
[12:26:23.831] [INFO   ] creat AI step 9 
[12:26:23.831] [INFO   ] thread Thread-0wip5
[12:26:23.831] [INFO   ] thread Thread-1wip5
[12:26:23.831] [INFO   ] thread Thread-0wip3
[12:26:23.831] [INFO   ] thread Thread-0wip4
[12:26:23.831] [INFO   ] thread Thread-1wip3
[12:26:23.831] [INFO   ] thread Thread-1wip4
[12:26:23.831] [INFO   ] creat AI step 10 
[12:26:23.832] [INFO   ] creat AI step 11 
[12:26:23.832] [INFO   ] creat AI step 3 
[12:26:23.832] [INFO   ] creat AI step 7 
[12:26:23.832] [INFO   ] creat AI step 10 
[12:26:23.832] [INFO   ] creat AI step 11 
[12:26:23.832] [INFO   ] AI key pressed step 1 
[12:26:23.832] [INFO   ] AI key pressed step 2 
[12:26:23.832] [INFO   ] creat AI step 3 
[12:26:23.832] [INFO   ] KP step 1computer-0
[12:26:23.832] [INFO   ] KP step 10computer-0
[12:26:23.832] [INFO   ] AI key pressed step 3, random slot: 6
[12:26:23.832] [INFO   ] creat AI step 8 
[12:26:23.833] [INFO   ] creat AI step 9 
[12:26:23.833] [INFO   ] thread Thread-0wip5
[12:26:23.833] [INFO   ] thread Thread-0wip3
[12:26:23.832] [INFO   ] creat AI step 7 
[12:26:23.833] [INFO   ] AI key pressed step 1 
[12:26:23.833] [INFO   ] thread Thread-0wip4
[12:26:23.833] [INFO   ] AI key pressed step 2 
[12:26:23.833] [INFO   ] creat AI step 10 
[12:26:23.833] [INFO   ] KP step 1computer-1
[12:26:23.833] [INFO   ] KP step 10computer-1
[12:26:23.833] [INFO   ] AI key pressed step 3, random slot: 7
[12:26:23.834] [INFO   ] creat AI step 8 
[12:26:23.833] [INFO   ] creat AI step 11 
[12:26:23.834] [INFO   ] creat AI step 3 
[12:26:23.834] [INFO   ] creat AI step 9 
[12:26:23.834] [INFO   ] creat AI step 7 
[12:26:23.834] [INFO   ] AI key pressed step 1 
[12:26:23.834] [INFO   ] AI key pressed step 2 
[12:26:23.834] [INFO   ] KP step 1computer-0
[12:26:23.834] [INFO   ] KP step 10computer-0
[12:26:23.834] [INFO   ] AI key pressed step 3, random slot: 8
[12:26:23.834] [INFO   ] creat AI step 8 
[12:26:23.834] [INFO   ] thread Thread-1wip5
[12:26:23.834] [INFO   ] creat AI step 9 
[12:26:23.834] [INFO   ] thread Thread-1wip3
[12:26:23.834] [INFO   ] thread Thread-0wip5
[12:26:23.834] [INFO   ] thread Thread-1wip4
[12:26:23.834] [INFO   ] thread Thread-0wip3
[12:26:23.834] [INFO   ] thread Thread-0wip4
[12:26:23.834] [INFO   ] creat AI step 10 
[12:26:23.834] [INFO   ] creat AI step 11 
[12:26:23.834] [INFO   ] creat AI step 10 
[12:26:23.834] [INFO   ] creat AI step 3 
[12:26:23.836] [INFO   ] creat AI step 7 
[12:26:23.836] [INFO   ] creat AI step 11 
[12:26:23.836] [INFO   ] creat AI step 3 
[12:26:23.836] [INFO   ] AI key pressed step 1 
[12:26:23.836] [INFO   ] creat AI step 7 
[12:26:23.836] [INFO   ] AI key pressed step 2 
[12:26:23.836] [INFO   ] AI key pressed step 1 
[12:26:23.837] [INFO   ] AI key pressed step 2 
[12:26:23.837] [INFO   ] KP step 1computer-0
[12:26:23.837] [INFO   ] KP step 10computer-0
[12:26:23.837] [INFO   ] AI key pressed step 3, random slot: 4
[12:26:23.837] [INFO   ] creat AI step 8 
[12:26:23.837] [INFO   ] creat AI step 9 
[12:26:23.837] [INFO   ] thread Thread-0wip5
[12:26:23.837] [INFO   ] thread Thread-0wip3
[12:26:23.837] [INFO   ] thread Thread-0wip4
[12:26:23.837] [INFO   ] creat AI step 10 
[12:26:23.837] [INFO   ] creat AI step 11 
[12:26:23.838] [INFO   ] creat AI step 3 
[12:26:23.838] [INFO   ] creat AI step 7 
[12:26:23.838] [INFO   ] AI key pressed step 1 
[12:26:23.838] [INFO   ] AI key pressed step 2 
[12:26:23.838] [INFO   ] KP step 1computer-0
[12:26:23.838] [INFO   ] KP step 10computer-0
[12:26:23.838] [INFO   ] AI key pressed step 3, random slot: 0
[12:26:23.838] [INFO   ] creat AI step 8 
[12:26:23.838] [INFO   ] creat AI step 9 
[12:26:23.838] [INFO   ] thread Thread-0wip5
[12:26:23.838] [INFO   ] thread Thread-0wip3
[12:26:23.838] [INFO   ] thread Thread-0wip4
[12:26:23.838] [INFO   ] creat AI step 10 
[12:26:23.838] [INFO   ] creat AI step 11 
[12:26:23.837] [INFO   ] KP step 1computer-1
[12:26:23.838] [INFO   ] creat AI step 3 
[12:26:23.838] [INFO   ] creat AI step 7 
[12:26:23.838] [INFO   ] KP step 10computer-1
[12:26:23.839] [INFO   ] AI key pressed step 1 
[12:26:23.839] [INFO   ] AI key pressed step 3, random slot: 6
[12:26:23.839] [INFO   ] creat AI step 8 
[12:26:23.839] [INFO   ] AI key pressed step 2 
[12:26:23.839] [INFO   ] creat AI step 9 
[12:26:23.839] [INFO   ] KP step 1computer-0
[12:26:23.839] [INFO   ] thread Thread-1wip5
[12:26:23.839] [INFO   ] KP step 10computer-0
[12:26:23.839] [INFO   ] thread Thread-1wip3
[12:26:23.839] [INFO   ] thread Thread-1wip4
[12:26:23.839] [INFO   ] AI key pressed step 3, random slot: 10
[12:26:23.839] [INFO   ] creat AI step 10 
[12:26:23.840] [INFO   ] creat AI step 11 
[12:26:23.840] [INFO   ] creat AI step 3 
[12:26:23.839] [INFO   ] creat AI step 8 
[12:26:23.840] [INFO   ] creat AI step 9 
[12:26:23.840] [INFO   ] creat AI step 7 
[12:26:23.840] [INFO   ] AI key pressed step 1 
[12:26:23.840] [INFO   ] thread Thread-0wip5
[12:26:23.840] [INFO   ] AI key pressed step 2 
[12:26:23.840] [INFO   ] thread Thread-0wip3
[12:26:23.840] [INFO   ] thread Thread-0wip4
[12:26:23.841] [INFO   ] creat AI step 10 
[12:26:23.841] [INFO   ] creat AI step 11 
[12:26:23.841] [INFO   ] creat AI step 3 
[12:26:23.841] [INFO   ] creat AI step 7 
[12:26:23.841] [INFO   ] AI key pressed step 1 
[12:26:23.840] [INFO   ] KP step 1computer-1
[12:26:23.841] [INFO   ] KP step 10computer-1
[12:26:23.841] [INFO   ] AI key pressed step 2 
[12:26:23.841] [INFO   ] AI key pressed step 3, random slot: 2
[12:26:23.841] [INFO   ] creat AI step 8 
[12:26:23.841] [INFO   ] KP step 1computer-0
[12:26:23.841] [INFO   ] creat AI step 9 
[12:26:23.841] [INFO   ] KP step 10computer-0
[12:26:23.841] [INFO   ] thread Thread-1wip5
[12:26:23.841] [INFO   ] AI key pressed step 3, random slot: 3
[12:26:23.841] [INFO   ] thread Thread-1wip3
[12:26:23.841] [INFO   ] creat AI step 8 
[12:26:23.842] [INFO   ] creat AI step 9 
[12:26:23.842] [INFO   ] thread Thread-0wip5
[12:26:23.842] [INFO   ] thread Thread-0wip3
[12:26:23.842] [INFO   ] thread Thread-0wip4
[12:26:23.842] [INFO   ] creat AI step 10 
[12:26:23.842] [INFO   ] creat AI step 11 
[12:26:23.842] [INFO   ] creat AI step 3 
[12:26:23.842] [INFO   ] thread Thread-1wip4
[12:26:23.842] [INFO   ] creat AI step 7 
[12:26:23.842] [INFO   ] creat AI step 10 
[12:26:23.842] [INFO   ] creat AI step 11 
[12:26:23.842] [INFO   ] creat AI step 3 
[12:26:23.842] [INFO   ] AI key pressed step 1 
[12:26:23.842] [INFO   ] creat AI step 7 
[12:26:23.842] [INFO   ] AI key pressed step 2 
[12:26:23.842] [INFO   ] KP step 1computer-0
[12:26:23.842] [INFO   ] KP step 10computer-0
[12:26:23.843] [INFO   ] AI key pressed step 3, random slot: 10
[12:26:23.843] [INFO   ] creat AI step 8 
[12:26:23.842] [INFO   ] AI key pressed step 1 
[12:26:23.843] [INFO   ] creat AI step 9 
[12:26:23.843] [INFO   ] AI key pressed step 2 
[12:26:23.843] [INFO   ] thread Thread-0wip5
[12:26:23.843] [INFO   ] thread Thread-0wip3
[12:26:23.843] [INFO   ] thread Thread-0wip4
[12:26:23.843] [INFO   ] KP step 1computer-1
[12:26:23.843] [INFO   ] creat AI step 10 
[12:26:23.843] [INFO   ] creat AI step 11 
[12:26:23.843] [INFO   ] creat AI step 3 
[12:26:23.843] [INFO   ] creat AI step 7 
[12:26:23.843] [INFO   ] AI key pressed step 1 
[12:26:23.843] [INFO   ] KP step 10computer-1
[12:26:23.844] [INFO   ] AI key pressed step 3, random slot: 9
[12:26:23.844] [INFO   ] creat AI step 8 
[12:26:23.844] [INFO   ] creat AI step 9 
[12:26:23.843] [INFO   ] AI key pressed step 2 
[12:26:23.844] [INFO   ] thread Thread-1wip5
[12:26:23.844] [INFO   ] KP step 1computer-0
[12:26:23.844] [INFO   ] thread Thread-1wip3
[12:26:23.844] [INFO   ] thread Thread-1wip4
[12:26:23.844] [INFO   ] KP step 10computer-0
[12:26:23.845] [INFO   ] creat AI step 10 
[12:26:23.845] [INFO   ] AI key pressed step 3, random slot: 7
[12:26:23.845] [INFO   ] creat AI step 8 
[12:26:23.845] [INFO   ] creat AI step 11 
[12:26:23.845] [INFO   ] creat AI step 3 
[12:26:23.845] [INFO   ] creat AI step 9 
[12:26:23.845] [INFO   ] creat AI step 7 
[12:26:23.845] [INFO   ] AI key pressed step 1 
[12:26:23.845] [INFO   ] thread Thread-0wip5
[12:26:23.845] [INFO   ] AI key pressed step 2 
[12:26:23.845] [INFO   ] thread Thread-0wip3
[12:26:23.845] [INFO   ] KP step 1computer-1
[12:26:23.846] [INFO   ] thread Thread-0wip4
[12:26:23.846] [INFO   ] KP step 10computer-1
[12:26:23.846] [INFO   ] AI key pressed step 3, random slot: 11
[12:26:23.846] [INFO   ] creat AI step 8 
[12:26:23.846] [INFO   ] creat AI step 9 
[12:26:23.846] [INFO   ] creat AI step 10 
[12:26:23.846] [INFO   ] creat AI step 11 
[12:26:23.846] [INFO   ] creat AI step 3 
[12:26:23.846] [INFO   ] creat AI step 7 
[12:26:23.847] [INFO   ] AI key pressed step 1 
[12:26:23.847] [INFO   ] AI key pressed step 2 
[12:26:23.847] [INFO   ] KP step 1computer-0
[12:26:23.846] [INFO   ] thread Thread-1wip5
[12:26:23.847] [INFO   ] KP step 10computer-0
[12:26:23.849] [INFO   ] thread Thread-1wip3
[12:26:23.849] [INFO   ] AI key pressed step 3, random slot: 5
[12:26:23.849] [INFO   ] creat AI step 8 
[12:26:23.849] [INFO   ] creat AI step 9 
[12:26:23.849] [INFO   ] thread Thread-1wip4
[12:26:23.850] [INFO   ] thread Thread-0wip5
[12:26:23.850] [INFO   ] creat AI step 10 
[12:26:23.850] [INFO   ] creat AI step 11 
[12:26:23.850] [INFO   ] creat AI step 3 
[12:26:23.850] [INFO   ] thread Thread-0wip3
[12:26:23.850] [INFO   ] creat AI step 7 
[12:26:23.850] [INFO   ] AI key pressed step 1 
[12:26:23.850] [INFO   ] thread Thread-0wip4
[12:26:23.850] [INFO   ] AI key pressed step 2 
[12:26:23.850] [INFO   ] KP step 1computer-1
[12:26:23.851] [INFO   ] KP step 10computer-1
[12:26:23.850] [INFO   ] creat AI step 10 
[12:26:23.851] [INFO   ] creat AI step 11 
[12:26:23.851] [INFO   ] creat AI step 3 
[12:26:23.851] [INFO   ] AI key pressed step 3, random slot: 6
[12:26:23.851] [INFO   ] creat AI step 8 
[12:26:23.851] [INFO   ] creat AI step 9 
[12:26:23.851] [INFO   ] thread Thread-1wip5
[12:26:23.851] [INFO   ] creat AI step 7 
[12:26:23.851] [INFO   ] thread Thread-1wip3
[12:26:23.851] [INFO   ] thread Thread-1wip4
[12:26:23.851] [INFO   ] AI key pressed step 1 
[12:26:23.851] [INFO   ] creat AI step 10 
[12:26:23.851] [INFO   ] AI key pressed step 2 
[12:26:23.851] [INFO   ] creat AI step 11 
[12:26:23.851] [INFO   ] creat AI step 3 
[12:26:23.851] [INFO   ] KP step 1computer-0
[12:26:23.852] [INFO   ] KP step 10computer-0
[12:26:23.851] [INFO   ] creat AI step 7 
[12:26:23.852] [INFO   ] AI key pressed step 1 
[12:26:23.852] [INFO   ] AI key pressed step 3, random slot: 10
[12:26:23.852] [INFO   ] AI key pressed step 2 
[12:26:23.852] [INFO   ] creat AI step 8 
[12:26:23.852] [INFO   ] KP step 1computer-1
[12:26:23.852] [INFO   ] KP step 10computer-1
[12:26:23.852] [INFO   ] creat AI step 9 
[12:26:23.853] [INFO   ] thread Thread-0wip5
[12:26:23.853] [INFO   ] thread Thread-0wip3
[12:26:23.853] [INFO   ] thread Thread-0wip4
[12:26:23.853] [INFO   ] creat AI step 10 
[12:26:23.853] [INFO   ] creat AI step 11 
[12:26:23.853] [INFO   ] creat AI step 3 
[12:26:23.853] [INFO   ] creat AI step 7 
[12:26:23.853] [INFO   ] AI key pressed step 1 
[12:26:23.853] [INFO   ] AI key pressed step 2 
[12:26:23.853] [INFO   ] KP step 1computer-0
[12:26:23.853] [INFO   ] KP step 10computer-0
[12:26:23.853] [INFO   ] AI key pressed step 3, random slot: 1
[12:26:23.853] [INFO   ] creat AI step 8 
[12:26:23.853] [INFO   ] creat AI step 9 
[12:26:23.853] [INFO   ] thread Thread-0wip5
[12:26:23.853] [INFO   ] thread Thread-0wip3
[12:26:23.853] [INFO   ] thread Thread-0wip4
[12:26:23.853] [INFO   ] creat AI step 10 
[12:26:23.853] [INFO   ] creat AI step 11 
[12:26:23.853] [INFO   ] creat AI step 3 
[12:26:23.853] [INFO   ] creat AI step 7 
[12:26:23.854] [INFO   ] AI key pressed step 1 
[12:26:23.852] [INFO   ] AI key pressed step 3, random slot: 4
[12:26:23.854] [INFO   ] AI key pressed step 2 
[12:26:23.854] [INFO   ] KP step 1computer-0
[12:26:23.854] [INFO   ] creat AI step 8 
[12:26:23.854] [INFO   ] creat AI step 9 
[12:26:23.854] [INFO   ] KP step 10computer-0
[12:26:23.854] [INFO   ] thread Thread-1wip5
[12:26:23.854] [INFO   ] AI key pressed step 3, random slot: 4
[12:26:23.854] [INFO   ] creat AI step 8 
[12:26:23.854] [INFO   ] creat AI step 9 
[12:26:23.854] [INFO   ] thread Thread-1wip3
[12:26:23.854] [INFO   ] thread Thread-0wip5
[12:26:23.854] [INFO   ] thread Thread-1wip4
[12:26:23.854] [INFO   ] thread Thread-0wip3
[12:26:23.854] [INFO   ] thread Thread-0wip4
[12:26:23.854] [INFO   ] creat AI step 10 
[12:26:23.854] [INFO   ] creat AI step 10 
[12:26:23.854] [INFO   ] creat AI step 11 
[12:26:23.854] [INFO   ] creat AI step 3 
[12:26:23.854] [INFO   ] creat AI step 11 
[12:26:23.856] [INFO   ] creat AI step 3 
[12:26:23.856] [INFO   ] creat AI step 7 
[12:26:23.856] [INFO   ] creat AI step 7 
[12:26:23.856] [INFO   ] AI key pressed step 1 
[12:26:23.856] [INFO   ] AI key pressed step 1 
[12:26:23.856] [INFO   ] AI key pressed step 2 
[12:26:23.856] [INFO   ] AI key pressed step 2 
[12:26:23.856] [INFO   ] KP step 1computer-0
[12:26:23.856] [INFO   ] KP step 1computer-1
[12:26:23.856] [INFO   ] KP step 10computer-1
[12:26:23.856] [INFO   ] AI key pressed step 3, random slot: 0
[12:26:23.856] [INFO   ] KP step 10computer-0
[12:26:23.857] [INFO   ] AI key pressed step 3, random slot: 5
[12:26:23.857] [INFO   ] creat AI step 8 
[12:26:23.857] [INFO   ] creat AI step 9 
[12:26:23.856] [INFO   ] creat AI step 8 
[12:26:23.857] [INFO   ] creat AI step 9 
[12:26:23.857] [INFO   ] thread Thread-0wip5
[12:26:23.857] [INFO   ] thread Thread-0wip3
[12:26:23.857] [INFO   ] thread Thread-0wip4
[12:26:23.857] [INFO   ] creat AI step 10 
[12:26:23.857] [INFO   ] creat AI step 11 
[12:26:23.857] [INFO   ] creat AI step 3 
[12:26:23.857] [INFO   ] creat AI step 7 
[12:26:23.858] [INFO   ] AI key pressed step 1 
[12:26:23.858] [INFO   ] AI key pressed step 2 
[12:26:23.858] [INFO   ] KP step 1computer-0
[12:26:23.858] [INFO   ] KP step 10computer-0
[12:26:23.858] [INFO   ] AI key pressed step 3, random slot: 10
[12:26:23.858] [INFO   ] creat AI step 8 
[12:26:23.858] [INFO   ] creat AI step 9 
[12:26:23.858] [INFO   ] thread Thread-0wip5
[12:26:23.858] [INFO   ] thread Thread-0wip3
[12:26:23.858] [INFO   ] thread Thread-1wip5
[12:26:23.858] [INFO   ] thread Thread-1wip3
[12:26:23.858] [INFO   ] thread Thread-0wip4
[12:26:23.858] [INFO   ] thread Thread-1wip4
[12:26:23.858] [INFO   ] creat AI step 10 
[12:26:23.858] [INFO   ] creat AI step 10 
[12:26:23.858] [INFO   ] creat AI step 11 
[12:26:23.858] [INFO   ] creat AI step 3 
[12:26:23.858] [INFO   ] creat AI step 11 
[12:26:23.858] [INFO   ] creat AI step 3 
[12:26:23.858] [INFO   ] creat AI step 7 
[12:26:23.858] [INFO   ] AI key pressed step 1 
[12:26:23.858] [INFO   ] creat AI step 7 
[12:26:23.859] [INFO   ] AI key pressed step 1 
[12:26:23.859] [INFO   ] AI key pressed step 2 
[12:26:23.859] [INFO   ] AI key pressed step 2 
[12:26:23.859] [INFO   ] KP step 1computer-1
[12:26:23.859] [INFO   ] KP step 1computer-0
[12:26:23.859] [INFO   ] KP step 10computer-1
[12:26:23.859] [INFO   ] KP step 10computer-0
[12:26:23.859] [INFO   ] AI key pressed step 3, random slot: 7
[12:26:23.859] [INFO   ] creat AI step 8 
[12:26:23.859] [INFO   ] AI key pressed step 3, random slot: 3
[12:26:23.859] [INFO   ] creat AI step 9 
[12:26:23.860] [INFO   ] thread Thread-1wip5
[12:26:23.859] [INFO   ] creat AI step 8 
[12:26:23.860] [INFO   ] thread Thread-1wip3
[12:26:23.860] [INFO   ] creat AI step 9 
[12:26:23.860] [INFO   ] thread Thread-1wip4
[12:26:23.860] [INFO   ] thread Thread-0wip5
[12:26:23.860] [INFO   ] creat AI step 10 
[12:26:23.860] [INFO   ] creat AI step 11 
[12:26:23.860] [INFO   ] thread Thread-0wip3
[12:26:23.860] [INFO   ] creat AI step 3 
[12:26:23.860] [INFO   ] thread Thread-0wip4
[12:26:23.860] [INFO   ] creat AI step 7 
[12:26:23.861] [INFO   ] AI key pressed step 1 
[12:26:23.861] [INFO   ] creat AI step 10 
[12:26:23.861] [INFO   ] creat AI step 11 
[12:26:23.861] [INFO   ] creat AI step 3 
[12:26:23.861] [INFO   ] AI key pressed step 2 
[12:26:23.861] [INFO   ] creat AI step 7 
[12:26:23.861] [INFO   ] AI key pressed step 1 
[12:26:23.861] [INFO   ] KP step 1computer-1
[12:26:23.861] [INFO   ] AI key pressed step 2 
[12:26:23.861] [INFO   ] KP step 1computer-0
[12:26:23.861] [INFO   ] KP step 10computer-1
[12:26:23.861] [INFO   ] KP step 10computer-0
[12:26:23.862] [INFO   ] AI key pressed step 3, random slot: 1
[12:26:23.862] [INFO   ] creat AI step 8 
[12:26:23.862] [INFO   ] AI key pressed step 3, random slot: 1
[12:26:23.862] [INFO   ] creat AI step 8 
[12:26:23.862] [INFO   ] creat AI step 9 
[12:26:23.862] [INFO   ] creat AI step 9 
[12:26:23.862] [INFO   ] thread Thread-0wip5
[12:26:23.862] [INFO   ] thread Thread-1wip5
[12:26:23.862] [INFO   ] thread Thread-0wip3
[12:26:23.862] [INFO   ] thread Thread-1wip3
[12:26:23.862] [INFO   ] thread Thread-0wip4
[12:26:23.862] [INFO   ] thread Thread-1wip4
[12:26:23.862] [INFO   ] creat AI step 10 
[12:26:23.863] [INFO   ] creat AI step 10 
[12:26:23.863] [INFO   ] creat AI step 11 
[12:26:23.863] [INFO   ] creat AI step 3 
[12:26:23.863] [INFO   ] creat AI step 11 
[12:26:23.863] [INFO   ] creat AI step 7 
[12:26:23.863] [INFO   ] AI key pressed step 1 
[12:26:23.863] [INFO   ] creat AI step 3 
[12:26:23.863] [INFO   ] AI key pressed step 2 
[12:26:23.863] [INFO   ] creat AI step 7 
[12:26:23.863] [INFO   ] AI key pressed step 1 
[12:26:23.863] [INFO   ] KP step 1computer-0
[12:26:23.863] [INFO   ] AI key pressed step 2 
[12:26:23.863] [INFO   ] KP step 1computer-1
[12:26:23.863] [INFO   ] KP step 10computer-0
[12:26:23.863] [INFO   ] KP step 10computer-1
[12:26:23.864] [INFO   ] AI key pressed step 3, random slot: 3
[12:26:23.864] [INFO   ] creat AI step 8 
[12:26:23.863] [INFO   ] AI key pressed step 3, random slot: 1
[12:26:23.864] [INFO   ] creat AI step 8 
[12:26:23.864] [INFO   ] creat AI step 9 
[12:26:23.864] [INFO   ] creat AI step 9 
[12:26:23.864] [INFO   ] thread Thread-1wip5
[12:26:23.864] [INFO   ] thread Thread-0wip5
[12:26:23.864] [INFO   ] thread Thread-1wip3
[12:26:23.864] [INFO   ] thread Thread-0wip3
[12:26:23.864] [INFO   ] thread Thread-1wip4
[12:26:23.864] [INFO   ] creat AI step 10 
[12:26:23.866] [INFO   ] creat AI step 11 
[12:26:23.864] [INFO   ] thread Thread-0wip4
[12:26:23.866] [INFO   ] creat AI step 3 
[12:26:23.866] [INFO   ] creat AI step 7 
[12:26:23.866] [INFO   ] creat AI step 10 
[12:26:23.866] [INFO   ] AI key pressed step 1 
[12:26:23.866] [INFO   ] AI key pressed step 2 
[12:26:23.866] [INFO   ] KP step 1computer-1
[12:26:23.866] [INFO   ] KP step 10computer-1
[12:26:23.866] [INFO   ] AI key pressed step 3, random slot: 6
[12:26:23.866] [INFO   ] creat AI step 11 
[12:26:23.866] [INFO   ] creat AI step 3 
[12:26:23.866] [INFO   ] creat AI step 8 
[12:26:23.867] [INFO   ] creat AI step 9 
[12:26:23.866] [INFO   ] creat AI step 7 
[12:26:23.867] [INFO   ] AI key pressed step 1 
[12:26:23.867] [INFO   ] thread Thread-1wip5
[12:26:23.867] [INFO   ] AI key pressed step 2 
[12:26:23.867] [INFO   ] thread Thread-1wip3
[12:26:23.867] [INFO   ] thread Thread-1wip4
[12:26:23.867] [INFO   ] KP step 1computer-0
[12:26:23.867] [INFO   ] creat AI step 10 
[12:26:23.867] [INFO   ] creat AI step 11 
[12:26:23.867] [INFO   ] creat AI step 3 
[12:26:23.867] [INFO   ] creat AI step 7 
[12:26:23.867] [INFO   ] KP step 10computer-0
[12:26:23.867] [INFO   ] AI key pressed step 3, random slot: 10
[12:26:23.867] [INFO   ] creat AI step 8 
[12:26:23.867] [INFO   ] AI key pressed step 1 
[12:26:23.867] [INFO   ] creat AI step 9 
[12:26:23.868] [INFO   ] place card step 0 
[12:26:23.868] [INFO   ] place card step 1 
[12:26:23.867] [INFO   ] AI key pressed step 2 
[12:26:23.868] [INFO   ] thread Thread-0wip5
[12:26:23.869] [INFO   ] KP step 1computer-1
[12:26:23.869] [INFO   ] KP step 10computer-1
[12:26:23.869] [INFO   ] thread Thread-0wip3
[12:26:23.869] [INFO   ] AI key pressed step 3, random slot: 11
[12:26:23.869] [INFO   ] creat AI step 8 
[12:26:23.869] [INFO   ] creat AI step 9 
[12:26:23.869] [INFO   ] thread Thread-0wip4
[12:26:23.869] [INFO   ] thread Thread-1wip5
