[19:32:39.259] [INFO   ] thread main starting.
[19:32:39.933] [INFO   ] KP step 10computer-0
[19:32:39.933] [INFO   ] AI key pressed step 3, random slot: 9
[19:32:39.933] [INFO   ] creat AI step 8 
[19:32:39.933] [INFO   ] creat AI step 9 
[19:32:39.933] [INFO   ] creat AI step 10 
[19:32:39.933] [INFO   ] creat AI step 11 
[19:32:39.933] [INFO   ] creat AI step 3 
[19:32:39.933] [INFO   ] creat AI step 7 
[19:32:39.933] [INFO   ] AI key pressed step 1 
[19:32:39.933] [INFO   ] AI key pressed step 2 
[19:32:39.933] [INFO   ] KP step 1computer-1
[19:32:39.933] [INFO   ] KP step 10computer-1
[19:32:39.933] [INFO   ] AI key pressed step 3, random slot: 3
[19:32:39.933] [INFO   ] creat AI step 8 
[19:32:39.933] [INFO   ] creat AI step 9 
[19:32:39.933] [INFO   ] creat AI step 10 
[19:32:39.933] [INFO   ] creat AI step 11 
[19:32:39.933] [INFO   ] creat AI step 3 
[19:32:39.933] [INFO   ] creat AI step 7 
[19:32:39.933] [INFO   ] AI key pressed step 1 
[19:32:39.933] [INFO   ] AI key pressed step 2 
[19:32:39.933] [INFO   ] KP step 1computer-0
[19:32:39.933] [INFO   ] KP step 10computer-0
[19:32:39.933] [INFO   ] AI key pressed step 3, random slot: 11
[19:32:39.933] [INFO   ] creat AI step 8 
[19:32:39.933] [INFO   ] creat AI step 9 
[19:32:39.933] [INFO   ] creat AI step 10 
[19:32:39.933] [INFO   ] creat AI step 11 
[19:32:39.933] [INFO   ] creat AI step 3 
[19:32:39.933] [INFO   ] creat AI step 7 
[19:32:39.933] [INFO   ] AI key pressed step 1 
[19:32:39.933] [INFO   ] AI key pressed step 2 
[19:32:39.933] [INFO   ] KP step 1computer-1
[19:32:39.933] [INFO   ] KP step 10computer-1
[19:32:39.933] [INFO   ] AI key pressed step 3, random slot: 0
[19:32:39.933] [INFO   ] creat AI step 8 
[19:32:39.933] [INFO   ] creat AI step 9 
[19:32:39.933] [INFO   ] creat AI step 10 
[19:32:39.933] [INFO   ] creat AI step 11 
[19:32:39.933] [INFO   ] creat AI step 3 
[19:32:39.933] [INFO   ] creat AI step 7 
[19:32:39.934] [INFO   ] AI key pressed step 1 
[19:32:39.934] [INFO   ] AI key pressed step 2 
[19:32:39.933] [INFO   ] creat AI step 10 
[19:32:39.934] [INFO   ] creat AI step 11 
[19:32:39.934] [INFO   ] creat AI step 3 
[19:32:39.934] [INFO   ] creat AI step 7 
[19:32:39.934] [INFO   ] AI key pressed step 1 
[19:32:39.934] [INFO   ] AI key pressed step 2 
[19:32:39.934] [INFO   ] KP step 1computer-1
[19:32:39.934] [INFO   ] KP step 10computer-1
[19:32:39.934] [INFO   ] AI key pressed step 3, random slot: 10
[19:32:39.934] [INFO   ] creat AI step 8 
[19:32:39.934] [INFO   ] creat AI step 9 
[19:32:39.934] [INFO   ] KP step 1computer-0
[19:32:39.934] [INFO   ] creat AI step 10 
[19:32:39.934] [INFO   ] creat AI step 11 
[19:32:39.934] [INFO   ] creat AI step 3 
[19:32:39.934] [INFO   ] creat AI step 7 
[19:32:39.934] [INFO   ] AI key pressed step 1 
[19:32:39.934] [INFO   ] AI key pressed step 2 
[19:32:39.934] [INFO   ] KP step 1computer-1
[19:32:39.934] [INFO   ] KP step 10computer-1
[19:32:39.934] [INFO   ] AI key pressed step 3, random slot: 1
[19:32:39.934] [INFO   ] creat AI step 8 
[19:32:39.934] [INFO   ] creat AI step 9 
[19:32:39.934] [INFO   ] KP step 10computer-0
[19:32:39.934] [INFO   ] AI key pressed step 3, random slot: 9
[19:32:39.934] [INFO   ] creat AI step 8 
[19:32:39.934] [INFO   ] creat AI step 9 
[19:32:39.934] [INFO   ] creat AI step 10 
[19:32:39.934] [INFO   ] creat AI step 11 
[19:32:39.934] [INFO   ] creat AI step 3 
[19:32:39.934] [INFO   ] creat AI step 7 
[19:32:39.934] [INFO   ] AI key pressed step 1 
[19:32:39.934] [INFO   ] AI key pressed step 2 
[19:32:39.934] [INFO   ] KP step 1computer-1
[19:32:39.934] [INFO   ] KP step 10computer-1
[19:32:39.934] [INFO   ] AI key pressed step 3, random slot: 9
[19:32:39.934] [INFO   ] creat AI step 8 
[19:32:39.934] [INFO   ] creat AI step 9 
[19:32:39.934] [INFO   ] creat AI step 10 
[19:32:39.934] [INFO   ] creat AI step 11 
[19:32:39.934] [INFO   ] creat AI step 3 
[19:32:39.934] [INFO   ] creat AI step 7 
[19:32:39.934] [INFO   ] AI key pressed step 1 
[19:32:39.934] [INFO   ] AI key pressed step 2 
[19:32:39.934] [INFO   ] KP step 1computer-0
[19:32:39.934] [INFO   ] KP step 10computer-0
[19:32:39.934] [INFO   ] AI key pressed step 3, random slot: 9
[19:32:39.934] [INFO   ] creat AI step 8 
[19:32:39.934] [INFO   ] creat AI step 9 
[19:32:39.934] [INFO   ] creat AI step 10 
[19:32:39.935] [INFO   ] creat AI step 11 
[19:32:39.935] [INFO   ] creat AI step 3 
[19:32:39.935] [INFO   ] creat AI step 7 
[19:32:39.935] [INFO   ] AI key pressed step 1 
[19:32:39.935] [INFO   ] AI key pressed step 2 
[19:32:39.935] [INFO   ] KP step 1computer-1
[19:32:39.935] [INFO   ] KP step 10computer-1
[19:32:39.935] [INFO   ] AI key pressed step 3, random slot: 5
[19:32:39.935] [INFO   ] creat AI step 8 
[19:32:39.935] [INFO   ] creat AI step 9 
[19:32:39.935] [INFO   ] creat AI step 10 
[19:32:39.935] [INFO   ] creat AI step 11 
[19:32:39.935] [INFO   ] creat AI step 3 
[19:32:39.935] [INFO   ] creat AI step 7 
[19:32:39.935] [INFO   ] AI key pressed step 1 
[19:32:39.935] [INFO   ] AI key pressed step 2 
[19:32:39.935] [INFO   ] KP step 1computer-0
[19:32:39.935] [INFO   ] KP step 10computer-0
[19:32:39.935] [INFO   ] AI key pressed step 3, random slot: 6
[19:32:39.935] [INFO   ] creat AI step 8 
[19:32:39.935] [INFO   ] creat AI step 9 
[19:32:39.935] [INFO   ] creat AI step 10 
[19:32:39.935] [INFO   ] creat AI step 11 
[19:32:39.935] [INFO   ] creat AI step 3 
[19:32:39.935] [INFO   ] creat AI step 7 
[19:32:39.935] [INFO   ] AI key pressed step 1 
[19:32:39.935] [INFO   ] AI key pressed step 2 
[19:32:39.935] [INFO   ] KP step 1computer-1
[19:32:39.935] [INFO   ] KP step 10computer-1
[19:32:39.935] [INFO   ] AI key pressed step 3, random slot: 10
[19:32:39.935] [INFO   ] creat AI step 8 
[19:32:39.935] [INFO   ] creat AI step 9 
[19:32:39.935] [INFO   ] creat AI step 10 
[19:32:39.935] [INFO   ] creat AI step 11 
[19:32:39.935] [INFO   ] creat AI step 3 
[19:32:39.935] [INFO   ] creat AI step 7 
[19:32:39.935] [INFO   ] AI key pressed step 1 
[19:32:39.935] [INFO   ] AI key pressed step 2 
[19:32:39.935] [INFO   ] KP step 1computer-0
[19:32:39.935] [INFO   ] KP step 10computer-0
[19:32:39.935] [INFO   ] AI key pressed step 3, random slot: 6
[19:32:39.935] [INFO   ] creat AI step 8 
[19:32:39.935] [INFO   ] creat AI step 9 
[19:32:39.935] [INFO   ] creat AI step 10 
[19:32:39.935] [INFO   ] creat AI step 11 
[19:32:39.935] [INFO   ] creat AI step 3 
[19:32:39.936] [INFO   ] creat AI step 7 
[19:32:39.936] [INFO   ] AI key pressed step 1 
[19:32:39.936] [INFO   ] AI key pressed step 2 
[19:32:39.936] [INFO   ] KP step 1computer-1
[19:32:39.936] [INFO   ] KP step 10computer-1
[19:32:39.936] [INFO   ] AI key pressed step 3, random slot: 9
[19:32:39.936] [INFO   ] creat AI step 8 
[19:32:39.936] [INFO   ] creat AI step 9 
[19:32:39.935] [INFO   ] creat AI step 10 
[19:32:39.936] [INFO   ] creat AI step 11 
[19:32:39.936] [INFO   ] creat AI step 3 
[19:32:39.936] [INFO   ] creat AI step 7 
[19:32:39.936] [INFO   ] AI key pressed step 1 
[19:32:39.936] [INFO   ] AI key pressed step 2 
[19:32:39.936] [INFO   ] KP step 1computer-0
[19:32:39.936] [INFO   ] KP step 10computer-0
[19:32:39.936] [INFO   ] AI key pressed step 3, random slot: 9
[19:32:39.936] [INFO   ] creat AI step 8 
[19:32:39.936] [INFO   ] creat AI step 9 
[19:32:39.936] [INFO   ] creat AI step 10 
[19:32:39.936] [INFO   ] creat AI step 11 
[19:32:39.936] [INFO   ] creat AI step 3 
[19:32:39.936] [INFO   ] creat AI step 7 
[19:32:39.936] [INFO   ] AI key pressed step 1 
[19:32:39.936] [INFO   ] AI key pressed step 2 
[19:32:39.936] [INFO   ] KP step 1computer-1
[19:32:39.936] [INFO   ] KP step 10computer-1
[19:32:39.936] [INFO   ] AI key pressed step 3, random slot: 4
[19:32:39.936] [INFO   ] creat AI step 8 
[19:32:39.936] [INFO   ] creat AI step 9 
[19:32:39.936] [INFO   ] creat AI step 10 
[19:32:39.936] [INFO   ] creat AI step 11 
[19:32:39.936] [INFO   ] creat AI step 3 
[19:32:39.936] [INFO   ] creat AI step 7 
[19:32:39.936] [INFO   ] AI key pressed step 1 
[19:32:39.936] [INFO   ] AI key pressed step 2 
[19:32:39.936] [INFO   ] KP step 1computer-0
[19:32:39.936] [INFO   ] KP step 10computer-0
[19:32:39.936] [INFO   ] AI key pressed step 3, random slot: 1
[19:32:39.936] [INFO   ] creat AI step 8 
[19:32:39.936] [INFO   ] creat AI step 9 
[19:32:39.936] [INFO   ] creat AI step 10 
[19:32:39.936] [INFO   ] creat AI step 11 
[19:32:39.936] [INFO   ] creat AI step 3 
[19:32:39.936] [INFO   ] creat AI step 7 
[19:32:39.936] [INFO   ] AI key pressed step 1 
[19:32:39.936] [INFO   ] AI key pressed step 2 
[19:32:39.936] [INFO   ] KP step 1computer-1
[19:32:39.936] [INFO   ] KP step 10computer-1
[19:32:39.937] [INFO   ] AI key pressed step 3, random slot: 4
[19:32:39.937] [INFO   ] creat AI step 8 
[19:32:39.937] [INFO   ] creat AI step 9 
[19:32:39.936] [INFO   ] creat AI step 10 
[19:32:39.937] [INFO   ] creat AI step 10 
[19:32:39.937] [INFO   ] creat AI step 11 
[19:32:39.937] [INFO   ] creat AI step 3 
[19:32:39.937] [INFO   ] creat AI step 7 
[19:32:39.937] [INFO   ] AI key pressed step 1 
[19:32:39.937] [INFO   ] AI key pressed step 2 
[19:32:39.937] [INFO   ] KP step 1computer-1
[19:32:39.937] [INFO   ] KP step 10computer-1
[19:32:39.937] [INFO   ] AI key pressed step 3, random slot: 11
[19:32:39.937] [INFO   ] creat AI step 8 
[19:32:39.937] [INFO   ] creat AI step 9 
[19:32:39.937] [INFO   ] creat AI step 11 
[19:32:39.937] [INFO   ] creat AI step 10 
[19:32:39.937] [INFO   ] creat AI step 11 
[19:32:39.937] [INFO   ] creat AI step 3 
[19:32:39.937] [INFO   ] creat AI step 7 
[19:32:39.937] [INFO   ] AI key pressed step 1 
[19:32:39.937] [INFO   ] AI key pressed step 2 
[19:32:39.937] [INFO   ] KP step 1computer-1
[19:32:39.937] [INFO   ] KP step 10computer-1
[19:32:39.937] [INFO   ] AI key pressed step 3, random slot: 5
[19:32:39.937] [INFO   ] creat AI step 8 
[19:32:39.937] [INFO   ] creat AI step 9 
[19:32:39.937] [INFO   ] creat AI step 3 
[19:32:39.937] [INFO   ] creat AI step 7 
[19:32:39.937] [INFO   ] AI key pressed step 1 
[19:32:39.937] [INFO   ] AI key pressed step 2 
[19:32:39.937] [INFO   ] KP step 1computer-0
[19:32:39.937] [INFO   ] KP step 10computer-0
[19:32:39.937] [INFO   ] AI key pressed step 3, random slot: 5
[19:32:39.937] [INFO   ] creat AI step 10 
[19:32:39.937] [INFO   ] creat AI step 11 
[19:32:39.937] [INFO   ] creat AI step 3 
[19:32:39.937] [INFO   ] creat AI step 7 
[19:32:39.937] [INFO   ] AI key pressed step 1 
[19:32:39.937] [INFO   ] AI key pressed step 2 
[19:32:39.937] [INFO   ] KP step 1computer-1
[19:32:39.937] [INFO   ] KP step 10computer-1
[19:32:39.937] [INFO   ] AI key pressed step 3, random slot: 4
[19:32:39.937] [INFO   ] creat AI step 8 
[19:32:39.937] [INFO   ] creat AI step 9 
[19:32:39.937] [INFO   ] creat AI step 8 
[19:32:39.937] [INFO   ] creat AI step 9 
[19:32:39.937] [INFO   ] creat AI step 10 
[19:32:39.938] [INFO   ] creat AI step 11 
[19:32:39.938] [INFO   ] creat AI step 3 
[19:32:39.938] [INFO   ] creat AI step 7 
[19:32:39.938] [INFO   ] AI key pressed step 1 
[19:32:39.938] [INFO   ] AI key pressed step 2 
[19:32:39.938] [INFO   ] KP step 1computer-1
[19:32:39.938] [INFO   ] KP step 10computer-1
[19:32:39.938] [INFO   ] AI key pressed step 3, random slot: 11
[19:32:39.938] [INFO   ] creat AI step 8 
[19:32:39.938] [INFO   ] creat AI step 9 
[19:32:39.938] [INFO   ] creat AI step 10 
[19:32:39.938] [INFO   ] creat AI step 11 
[19:32:39.938] [INFO   ] creat AI step 3 
[19:32:39.938] [INFO   ] creat AI step 7 
[19:32:39.938] [INFO   ] AI key pressed step 1 
[19:32:39.938] [INFO   ] AI key pressed step 2 
[19:32:39.938] [INFO   ] creat AI step 10 
[19:32:39.938] [INFO   ] creat AI step 11 
[19:32:39.938] [INFO   ] creat AI step 3 
[19:32:39.938] [INFO   ] creat AI step 7 
[19:32:39.938] [INFO   ] AI key pressed step 1 
[19:32:39.938] [INFO   ] AI key pressed step 2 
[19:32:39.938] [INFO   ] KP step 1computer-1
[19:32:39.938] [INFO   ] KP step 10computer-1
[19:32:39.938] [INFO   ] AI key pressed step 3, random slot: 2
[19:32:39.938] [INFO   ] creat AI step 8 
[19:32:39.938] [INFO   ] creat AI step 9 
[19:32:39.938] [INFO   ] KP step 1computer-0
[19:32:39.938] [INFO   ] creat AI step 10 
[19:32:39.938] [INFO   ] creat AI step 11 
[19:32:39.938] [INFO   ] creat AI step 3 
[19:32:39.938] [INFO   ] creat AI step 7 
[19:32:39.938] [INFO   ] AI key pressed step 1 
[19:32:39.938] [INFO   ] AI key pressed step 2 
[19:32:39.938] [INFO   ] KP step 10computer-0
[19:32:39.938] [INFO   ] AI key pressed step 3, random slot: 11
[19:32:39.938] [INFO   ] creat AI step 8 
[19:32:39.938] [INFO   ] creat AI step 9 
[19:32:39.938] [INFO   ] KP step 1computer-1
[19:32:39.938] [INFO   ] KP step 10computer-1
[19:32:39.939] [INFO   ] AI key pressed step 3, random slot: 9
[19:32:39.939] [INFO   ] creat AI step 8 
[19:32:39.939] [INFO   ] creat AI step 9 
[19:32:39.938] [INFO   ] creat AI step 10 
[19:32:39.939] [INFO   ] creat AI step 10 
[19:32:39.939] [INFO   ] creat AI step 11 
[19:32:39.939] [INFO   ] creat AI step 3 
[19:32:39.939] [INFO   ] creat AI step 7 
[19:32:39.939] [INFO   ] AI key pressed step 1 
[19:32:39.939] [INFO   ] AI key pressed step 2 
[19:32:39.939] [INFO   ] KP step 1computer-1
[19:32:39.939] [INFO   ] KP step 10computer-1
[19:32:39.939] [INFO   ] AI key pressed step 3, random slot: 8
[19:32:39.939] [INFO   ] creat AI step 8 
[19:32:39.939] [INFO   ] creat AI step 9 
[19:32:39.939] [INFO   ] creat AI step 11 
[19:32:39.939] [INFO   ] creat AI step 3 
[19:32:39.939] [INFO   ] creat AI step 7 
[19:32:39.939] [INFO   ] AI key pressed step 1 
[19:32:39.939] [INFO   ] AI key pressed step 2 
[19:32:39.939] [INFO   ] KP step 1computer-0
[19:32:39.939] [INFO   ] KP step 10computer-0
[19:32:39.939] [INFO   ] creat AI step 10 
[19:32:39.939] [INFO   ] creat AI step 11 
[19:32:39.939] [INFO   ] creat AI step 3 
[19:32:39.939] [INFO   ] creat AI step 7 
[19:32:39.939] [INFO   ] AI key pressed step 1 
[19:32:39.939] [INFO   ] AI key pressed step 2 
[19:32:39.939] [INFO   ] KP step 1computer-1
[19:32:39.939] [INFO   ] KP step 10computer-1
[19:32:39.939] [INFO   ] AI key pressed step 3, random slot: 10
[19:32:39.939] [INFO   ] creat AI step 8 
[19:32:39.939] [INFO   ] creat AI step 9 
[19:32:39.939] [INFO   ] AI key pressed step 3, random slot: 2
[19:32:39.939] [INFO   ] creat AI step 8 
[19:32:39.939] [INFO   ] creat AI step 9 
[19:32:39.939] [INFO   ] creat AI step 10 
[19:32:39.940] [INFO   ] creat AI step 11 
[19:32:39.940] [INFO   ] creat AI step 3 
[19:32:39.940] [INFO   ] creat AI step 7 
[19:32:39.940] [INFO   ] AI key pressed step 1 
[19:32:39.940] [INFO   ] AI key pressed step 2 
[19:32:39.940] [INFO   ] creat AI step 10 
[19:32:39.940] [INFO   ] creat AI step 11 
[19:32:39.940] [INFO   ] creat AI step 3 
[19:32:39.940] [INFO   ] creat AI step 7 
[19:32:39.940] [INFO   ] AI key pressed step 1 
[19:32:39.940] [INFO   ] AI key pressed step 2 
[19:32:39.940] [INFO   ] KP step 1computer-0
[19:32:39.940] [INFO   ] KP step 10computer-0
[19:32:39.940] [INFO   ] AI key pressed step 3, random slot: 3
[19:32:39.940] [INFO   ] creat AI step 8 
[19:32:39.940] [INFO   ] KP step 1computer-1
[19:32:39.940] [INFO   ] KP step 10computer-1
[19:32:39.940] [INFO   ] AI key pressed step 3, random slot: 2
[19:32:39.940] [INFO   ] creat AI step 8 
[19:32:39.940] [INFO   ] creat AI step 9 
[19:32:39.940] [INFO   ] creat AI step 9 
[19:32:39.940] [INFO   ] creat AI step 10 
[19:32:39.940] [INFO   ] creat AI step 11 
[19:32:39.940] [INFO   ] creat AI step 3 
[19:32:39.940] [INFO   ] creat AI step 7 
[19:32:39.940] [INFO   ] AI key pressed step 1 
[19:32:39.940] [INFO   ] AI key pressed step 2 
[19:32:39.940] [INFO   ] KP step 1computer-1
[19:32:39.940] [INFO   ] KP step 10computer-1
[19:32:39.940] [INFO   ] AI key pressed step 3, random slot: 9
[19:32:39.940] [INFO   ] creat AI step 8 
[19:32:39.940] [INFO   ] creat AI step 9 
[19:32:39.940] [INFO   ] creat AI step 10 
[19:32:39.940] [INFO   ] creat AI step 11 
[19:32:39.940] [INFO   ] creat AI step 3 
[19:32:39.940] [INFO   ] creat AI step 7 
[19:32:39.940] [INFO   ] AI key pressed step 1 
[19:32:39.940] [INFO   ] AI key pressed step 2 
[19:32:39.940] [INFO   ] KP step 1computer-0
[19:32:39.940] [INFO   ] KP step 10computer-0
[19:32:39.940] [INFO   ] AI key pressed step 3, random slot: 10
[19:32:39.941] [INFO   ] creat AI step 8 
[19:32:39.941] [INFO   ] creat AI step 9 
[19:32:39.940] [INFO   ] creat AI step 10 
[19:32:39.941] [INFO   ] creat AI step 11 
[19:32:39.941] [INFO   ] creat AI step 3 
[19:32:39.941] [INFO   ] creat AI step 7 
[19:32:39.941] [INFO   ] AI key pressed step 1 
[19:32:39.941] [INFO   ] AI key pressed step 2 
[19:32:39.941] [INFO   ] KP step 1computer-1
[19:32:39.941] [INFO   ] KP step 10computer-1
[19:32:39.941] [INFO   ] AI key pressed step 3, random slot: 11
[19:32:39.941] [INFO   ] creat AI step 8 
[19:32:39.941] [INFO   ] creat AI step 9 
[19:32:39.941] [INFO   ] creat AI step 10 
[19:32:39.941] [INFO   ] creat AI step 11 
[19:32:39.941] [INFO   ] creat AI step 3 
[19:32:39.941] [INFO   ] creat AI step 7 
[19:32:39.941] [INFO   ] AI key pressed step 1 
[19:32:39.941] [INFO   ] AI key pressed step 2 
[19:32:39.941] [INFO   ] KP step 1computer-0
[19:32:39.941] [INFO   ] KP step 10computer-0
[19:32:39.941] [INFO   ] AI key pressed step 3, random slot: 3
[19:32:39.941] [INFO   ] creat AI step 8 
[19:32:39.941] [INFO   ] creat AI step 9 
[19:32:39.941] [INFO   ] creat AI step 10 
[19:32:39.941] [INFO   ] creat AI step 11 
[19:32:39.941] [INFO   ] creat AI step 3 
[19:32:39.941] [INFO   ] creat AI step 7 
[19:32:39.941] [INFO   ] AI key pressed step 1 
[19:32:39.941] [INFO   ] AI key pressed step 2 
[19:32:39.941] [INFO   ] KP step 1computer-1
[19:32:39.941] [INFO   ] KP step 10computer-1
[19:32:39.941] [INFO   ] AI key pressed step 3, random slot: 7
[19:32:39.941] [INFO   ] creat AI step 8 
[19:32:39.941] [INFO   ] creat AI step 9 
[19:32:39.941] [INFO   ] creat AI step 10 
[19:32:39.941] [INFO   ] creat AI step 10 
[19:32:39.941] [INFO   ] creat AI step 11 
[19:32:39.941] [INFO   ] creat AI step 3 
[19:32:39.941] [INFO   ] creat AI step 7 
[19:32:39.941] [INFO   ] AI key pressed step 1 
[19:32:39.941] [INFO   ] AI key pressed step 2 
[19:32:39.941] [INFO   ] KP step 1computer-1
[19:32:39.941] [INFO   ] KP step 10computer-1
[19:32:39.942] [INFO   ] AI key pressed step 3, random slot: 1
[19:32:39.942] [INFO   ] creat AI step 8 
[19:32:39.942] [INFO   ] creat AI step 9 
[19:32:39.941] [INFO   ] creat AI step 11 
[19:32:39.942] [INFO   ] creat AI step 3 
[19:32:39.942] [INFO   ] creat AI step 7 
[19:32:39.942] [INFO   ] AI key pressed step 1 
[19:32:39.942] [INFO   ] AI key pressed step 2 
[19:32:39.942] [INFO   ] creat AI step 10 
[19:32:39.942] [INFO   ] creat AI step 11 
[19:32:39.942] [INFO   ] creat AI step 3 
[19:32:39.942] [INFO   ] creat AI step 7 
[19:32:39.942] [INFO   ] AI key pressed step 1 
[19:32:39.942] [INFO   ] AI key pressed step 2 
[19:32:39.942] [INFO   ] KP step 1computer-1
[19:32:39.942] [INFO   ] KP step 10computer-1
[19:32:39.942] [INFO   ] AI key pressed step 3, random slot: 3
[19:32:39.942] [INFO   ] creat AI step 8 
[19:32:39.942] [INFO   ] creat AI step 9 
[19:32:39.942] [INFO   ] KP step 1computer-0
[19:32:39.942] [INFO   ] KP step 10computer-0
[19:32:39.942] [INFO   ] AI key pressed step 3, random slot: 10
[19:32:39.942] [INFO   ] creat AI step 8 
[19:32:39.942] [INFO   ] creat AI step 9 
[19:32:39.942] [INFO   ] creat AI step 10 
[19:32:39.942] [INFO   ] creat AI step 11 
[19:32:39.942] [INFO   ] creat AI step 3 
[19:32:39.942] [INFO   ] creat AI step 7 
[19:32:39.942] [INFO   ] AI key pressed step 1 
[19:32:39.942] [INFO   ] AI key pressed step 2 
[19:32:39.942] [INFO   ] KP step 1computer-1
[19:32:39.942] [INFO   ] KP step 10computer-1
[19:32:39.942] [INFO   ] AI key pressed step 3, random slot: 5
[19:32:39.942] [INFO   ] creat AI step 8 
[19:32:39.942] [INFO   ] creat AI step 9 
[19:32:39.942] [INFO   ] creat AI step 10 
[19:32:39.942] [INFO   ] creat AI step 11 
[19:32:39.942] [INFO   ] creat AI step 3 
[19:32:39.942] [INFO   ] creat AI step 7 
[19:32:39.942] [INFO   ] AI key pressed step 1 
[19:32:39.942] [INFO   ] AI key pressed step 2 
[19:32:39.942] [INFO   ] KP step 1computer-0
[19:32:39.942] [INFO   ] KP step 10computer-0
[19:32:39.942] [INFO   ] AI key pressed step 3, random slot: 4
[19:32:39.942] [INFO   ] creat AI step 8 
[19:32:39.942] [INFO   ] creat AI step 9 
[19:32:39.942] [INFO   ] creat AI step 10 
[19:32:39.943] [INFO   ] creat AI step 11 
[19:32:39.943] [INFO   ] creat AI step 3 
[19:32:39.943] [INFO   ] creat AI step 7 
[19:32:39.943] [INFO   ] AI key pressed step 1 
[19:32:39.943] [INFO   ] AI key pressed step 2 
[19:32:39.943] [INFO   ] KP step 1computer-1
[19:32:39.943] [INFO   ] KP step 10computer-1
[19:32:39.943] [INFO   ] AI key pressed step 3, random slot: 11
[19:32:39.943] [INFO   ] creat AI step 8 
[19:32:39.943] [INFO   ] creat AI step 9 
[19:32:39.943] [INFO   ] creat AI step 10 
[19:32:39.943] [INFO   ] creat AI step 11 
[19:32:39.943] [INFO   ] creat AI step 3 
[19:32:39.943] [INFO   ] creat AI step 7 
[19:32:39.943] [INFO   ] AI key pressed step 1 
[19:32:39.943] [INFO   ] AI key pressed step 2 
[19:32:39.943] [INFO   ] KP step 1computer-0
[19:32:39.943] [INFO   ] KP step 10computer-0
[19:32:39.943] [INFO   ] AI key pressed step 3, random slot: 0
[19:32:39.943] [INFO   ] creat AI step 8 
[19:32:39.943] [INFO   ] creat AI step 9 
[19:32:39.943] [INFO   ] creat AI step 10 
[19:32:39.943] [INFO   ] creat AI step 11 
[19:32:39.943] [INFO   ] creat AI step 3 
[19:32:39.943] [INFO   ] creat AI step 7 
[19:32:39.943] [INFO   ] AI key pressed step 1 
[19:32:39.943] [INFO   ] AI key pressed step 2 
[19:32:39.943] [INFO   ] KP step 1computer-1
[19:32:39.943] [INFO   ] KP step 10computer-1
[19:32:39.943] [INFO   ] AI key pressed step 3, random slot: 5
[19:32:39.943] [INFO   ] creat AI step 8 
[19:32:39.943] [INFO   ] creat AI step 9 
[19:32:39.943] [INFO   ] creat AI step 10 
[19:32:39.943] [INFO   ] creat AI step 11 
[19:32:39.943] [INFO   ] creat AI step 3 
[19:32:39.943] [INFO   ] creat AI step 7 
[19:32:39.943] [INFO   ] AI key pressed step 1 
[19:32:39.943] [INFO   ] AI key pressed step 2 
[19:32:39.943] [INFO   ] KP step 1computer-0
[19:32:39.943] [INFO   ] KP step 10computer-0
[19:32:39.943] [INFO   ] AI key pressed step 3, random slot: 11
[19:32:39.943] [INFO   ] creat AI step 8 
[19:32:39.943] [INFO   ] creat AI step 9 
[19:32:39.943] [INFO   ] creat AI step 10 
[19:32:39.944] [INFO   ] creat AI step 11 
[19:32:39.944] [INFO   ] creat AI step 3 
[19:32:39.944] [INFO   ] creat AI step 7 
[19:32:39.944] [INFO   ] AI key pressed step 1 
[19:32:39.944] [INFO   ] AI key pressed step 2 
[19:32:39.944] [INFO   ] KP step 1computer-1
[19:32:39.944] [INFO   ] KP step 10computer-1
[19:32:39.944] [INFO   ] AI key pressed step 3, random slot: 4
[19:32:39.944] [INFO   ] creat AI step 8 
[19:32:39.944] [INFO   ] creat AI step 9 
[19:32:39.944] [INFO   ] creat AI step 10 
[19:32:39.944] [INFO   ] creat AI step 11 
[19:32:39.944] [INFO   ] creat AI step 3 
[19:32:39.944] [INFO   ] creat AI step 7 
[19:32:39.944] [INFO   ] AI key pressed step 1 
[19:32:39.944] [INFO   ] AI key pressed step 2 
[19:32:39.944] [INFO   ] KP step 1computer-0
[19:32:39.944] [INFO   ] KP step 10computer-0
[19:32:39.944] [INFO   ] AI key pressed step 3, random slot: 5
[19:32:39.944] [INFO   ] creat AI step 8 
[19:32:39.944] [INFO   ] creat AI step 9 
[19:32:39.944] [INFO   ] creat AI step 10 
[19:32:39.944] [INFO   ] creat AI step 11 
[19:32:39.944] [INFO   ] creat AI step 10 
[19:32:39.944] [INFO   ] creat AI step 11 
[19:32:39.944] [INFO   ] creat AI step 3 
[19:32:39.944] [INFO   ] creat AI step 7 
[19:32:39.944] [INFO   ] AI key pressed step 1 
[19:32:39.944] [INFO   ] AI key pressed step 2 
[19:32:39.944] [INFO   ] KP step 1computer-0
[19:32:39.944] [INFO   ] KP step 10computer-0
[19:32:39.944] [INFO   ] AI key pressed step 3, random slot: 1
[19:32:39.944] [INFO   ] creat AI step 8 
[19:32:39.944] [INFO   ] creat AI step 9 
[19:32:39.944] [INFO   ] creat AI step 3 
[19:32:39.945] [INFO   ] creat AI step 7 
[19:32:39.945] [INFO   ] AI key pressed step 1 
[19:32:39.945] [INFO   ] AI key pressed step 2 
[19:32:39.945] [INFO   ] KP step 1computer-1
[19:32:39.945] [INFO   ] KP step 10computer-1
[19:32:39.945] [INFO   ] AI key pressed step 3, random slot: 0
[19:32:39.945] [INFO   ] creat AI step 8 
