[17:37:37.630] [INFO   ] thread main starting.
[17:37:37.638] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:37:37.641] [SEVERE ] configuration file was loaded from resources directory.
[17:37:38.142] [INFO   ] thread dealer starting.
[17:37:38.142] [INFO   ] thread dealer starting.
[17:37:38.142] [INFO   ] thread Thread-0 starting.
[17:37:38.142] [INFO   ] thread Thread-1 starting.
[17:39:28.769] [SEVERE ] setting player 1 freeze to 1000
[17:39:29.770] [SEVERE ] setting player 1 freeze to 0
[17:39:29.770] [INFO   ] thread Thread-0 terminated.
[17:39:29.770] [SEVERE ] updating countdown to 10845
[17:39:29.770] [SEVERE ] updating countdown to 10845
[17:39:29.880] [SEVERE ] removing card from slot 0
[17:39:29.989] [SEVERE ] removing card from slot 1
[17:39:30.102] [SEVERE ] removing card from slot 2
[17:39:30.211] [SEVERE ] removing card from slot 3
[17:39:30.321] [SEVERE ] removing card from slot 4
[17:39:30.430] [SEVERE ] removing card from slot 5
[17:39:30.540] [SEVERE ] removing card from slot 6
[17:39:30.652] [SEVERE ] removing card from slot 7
[17:39:30.761] [SEVERE ] removing card from slot 8
[17:39:30.871] [SEVERE ] removing card from slot 9
[17:39:30.980] [SEVERE ] removing card from slot 10
[17:39:31.090] [SEVERE ] removing card from slot 11
[17:39:31.090] [SEVERE ] announcing winner(s): player 1
[17:39:31.090] [INFO   ] thread dealer terminated.
[17:39:31.090] [INFO   ] thread dealer terminated.
[17:39:31.090] [SEVERE ] thanks for playing... it was fun!
[17:39:31.090] [INFO   ] thread main terminated.
