[14:49:30.929] [INFO   ] thread main starting.
[14:49:30.938] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:49:30.940] [SEVERE ] configuration file was loaded from resources directory.
[14:49:31.478] [INFO   ] thread dealer starting.
[14:49:31.480] [INFO   ] thread dealer starting.
[14:49:31.481] [INFO   ] thread Thread-0 starting.
[14:49:31.481] [INFO   ] thread Thread-1 starting.
[14:54:53.752] [SEVERE ] updating countdown to 15085
[14:54:53.752] [SEVERE ] updating countdown to 15085
[14:54:53.864] [SEVERE ] updating countdown to 14973
[14:54:53.864] [SEVERE ] updating countdown to 14973
[14:54:53.977] [SEVERE ] updating countdown to 14860
[14:54:53.977] [SEVERE ] updating countdown to 14860
[14:54:54.088] [SEVERE ] updating countdown to 14749
[14:54:54.088] [SEVERE ] updating countdown to 14749
[14:54:54.198] [SEVERE ] updating countdown to 14639
[14:54:54.198] [SEVERE ] updating countdown to 14639
[14:54:54.308] [SEVERE ] updating countdown to 14529
[14:54:54.308] [SEVERE ] updating countdown to 14529
[14:54:54.418] [SEVERE ] updating countdown to 14419
[14:54:54.418] [SEVERE ] updating countdown to 14419
[14:54:54.529] [SEVERE ] updating countdown to 14308
[14:54:54.529] [SEVERE ] updating countdown to 14308
[14:54:54.639] [SEVERE ] updating countdown to 14198
[14:54:54.639] [SEVERE ] updating countdown to 14198
[14:54:54.749] [SEVERE ] updating countdown to 14088
[14:54:54.749] [SEVERE ] updating countdown to 14088
[14:54:54.858] [SEVERE ] updating countdown to 13979
[14:54:54.858] [SEVERE ] updating countdown to 13979
[14:54:54.969] [SEVERE ] updating countdown to 13868
[14:54:54.969] [SEVERE ] updating countdown to 13868
[14:54:55.078] [SEVERE ] updating countdown to 13759
[14:54:55.078] [SEVERE ] updating countdown to 13759
[14:54:55.190] [SEVERE ] updating countdown to 13647
[14:54:55.190] [SEVERE ] updating countdown to 13647
[14:54:55.300] [SEVERE ] updating countdown to 13537
[14:54:55.300] [SEVERE ] updating countdown to 13537
[14:54:55.411] [SEVERE ] updating countdown to 13426
[14:54:55.411] [SEVERE ] updating countdown to 13426
[14:54:55.523] [SEVERE ] updating countdown to 13314
[14:54:55.523] [SEVERE ] updating countdown to 13314
[14:54:55.633] [SEVERE ] updating countdown to 13204
[14:54:55.633] [SEVERE ] updating countdown to 13204
[14:54:55.744] [SEVERE ] updating countdown to 13093
[14:54:55.744] [SEVERE ] updating countdown to 13093
[14:54:55.854] [SEVERE ] updating countdown to 12983
[14:54:55.854] [SEVERE ] updating countdown to 12983
[14:54:55.965] [SEVERE ] updating countdown to 12872
[14:54:55.965] [SEVERE ] updating countdown to 12872
[14:54:56.075] [SEVERE ] updating countdown to 12762
[14:54:56.075] [SEVERE ] updating countdown to 12762
[14:54:56.091] [SEVERE ] key 87 was pressed by player 1
[14:54:56.106] [SEVERE ] player 1 placing token on slot 1
[14:54:56.185] [SEVERE ] updating countdown to 12652
[14:54:56.185] [SEVERE ] updating countdown to 12652
[14:54:56.296] [SEVERE ] updating countdown to 12541
[14:54:56.296] [SEVERE ] updating countdown to 12541
[14:54:56.406] [SEVERE ] updating countdown to 12431
[14:54:56.406] [SEVERE ] updating countdown to 12431
[14:54:56.515] [SEVERE ] updating countdown to 12322
[14:54:56.515] [SEVERE ] updating countdown to 12322
[14:54:56.526] [SEVERE ] key 83 was pressed by player 1
[14:54:56.526] [SEVERE ] player 1 placing token on slot 5
[14:54:56.625] [SEVERE ] updating countdown to 12212
[14:54:56.625] [SEVERE ] updating countdown to 12212
[14:54:56.736] [SEVERE ] updating countdown to 12101
[14:54:56.736] [SEVERE ] updating countdown to 12101
[14:54:56.847] [SEVERE ] updating countdown to 11990
[14:54:56.847] [SEVERE ] updating countdown to 11990
[14:54:56.956] [SEVERE ] updating countdown to 11881
[14:54:56.956] [SEVERE ] updating countdown to 11881
[14:54:57.064] [SEVERE ] updating countdown to 11773
[14:54:57.064] [SEVERE ] updating countdown to 11773
[14:54:57.174] [SEVERE ] updating countdown to 11663
[14:54:57.174] [SEVERE ] updating countdown to 11663
[14:54:57.284] [SEVERE ] updating countdown to 11553
[14:54:57.284] [SEVERE ] updating countdown to 11553
[14:54:57.363] [SEVERE ] key 88 was pressed by player 1
[14:54:57.379] [SEVERE ] player 1 placing token on slot 9
[14:54:57.379] [SEVERE ] updating countdown to 11458
[14:54:57.379] [INFO   ] remove  in the table step 1
[14:54:57.379] [INFO   ] remove  in the table step 2
[14:54:57.379] [SEVERE ] removing player 1 token from slot 1
[14:54:57.490] [SEVERE ] removing card from slot 1
[14:54:57.490] [SEVERE ] removing player 1 token from slot 5
[14:54:57.599] [SEVERE ] removing card from slot 5
[14:54:57.599] [SEVERE ] removing player 1 token from slot 9
[14:54:57.708] [SEVERE ] removing card from slot 9
[14:54:57.708] [SEVERE ] setting player 1 score to 16
[14:54:57.708] [SEVERE ] setting player 1 freeze to 1000
[14:54:57.818] [SEVERE ] placing card 10 in slot 1
[14:54:57.927] [SEVERE ] placing card 56 in slot 5
[14:54:58.037] [SEVERE ] placing card 7 in slot 9
[14:54:58.037] [SEVERE ] updating countdown to 20000
[14:54:58.037] [SEVERE ] updating countdown to 20050
[14:54:58.147] [SEVERE ] removing card from slot 0
[14:54:58.257] [SEVERE ] removing card from slot 1
[14:54:58.367] [SEVERE ] removing card from slot 2
[14:54:58.477] [SEVERE ] removing card from slot 3
[14:54:58.579] [SEVERE ] removing card from slot 4
[14:54:58.689] [SEVERE ] removing card from slot 5
[14:54:58.720] [SEVERE ] setting player 1 freeze to 0
[14:54:58.799] [SEVERE ] removing card from slot 6
[14:54:58.912] [SEVERE ] removing card from slot 7
[14:54:59.022] [SEVERE ] removing card from slot 8
[14:54:59.132] [SEVERE ] removing card from slot 9
[14:54:59.241] [SEVERE ] removing card from slot 10
[14:54:59.352] [SEVERE ] removing card from slot 11
[14:54:59.461] [SEVERE ] placing card 26 in slot 0
[14:54:59.577] [SEVERE ] placing card 6 in slot 1
[14:54:59.686] [SEVERE ] placing card 22 in slot 2
[14:54:59.799] [SEVERE ] placing card 46 in slot 3
[14:54:59.909] [SEVERE ] placing card 39 in slot 4
[14:55:00.019] [SEVERE ] placing card 72 in slot 5
[14:55:00.129] [SEVERE ] placing card 21 in slot 6
[14:55:00.239] [SEVERE ] placing card 71 in slot 7
[14:55:00.349] [SEVERE ] placing card 55 in slot 8
[14:55:00.460] [SEVERE ] placing card 25 in slot 9
[14:55:00.571] [SEVERE ] placing card 16 in slot 10
[14:55:00.681] [SEVERE ] placing card 7 in slot 11
[14:55:00.681] [SEVERE ] updating countdown to 20000
[14:55:00.792] [SEVERE ] updating countdown to 19939
[14:55:00.792] [SEVERE ] updating countdown to 19939
[14:55:00.902] [SEVERE ] updating countdown to 19829
[14:55:00.902] [SEVERE ] updating countdown to 19829
[14:55:01.013] [SEVERE ] updating countdown to 19718
[14:55:01.013] [SEVERE ] updating countdown to 19718
[14:55:01.122] [SEVERE ] updating countdown to 19609
[14:55:01.122] [SEVERE ] updating countdown to 19609
[14:55:01.232] [SEVERE ] updating countdown to 19499
[14:55:01.232] [SEVERE ] updating countdown to 19499
[14:55:01.340] [SEVERE ] updating countdown to 19391
[14:55:01.340] [SEVERE ] updating countdown to 19391
[14:55:01.449] [SEVERE ] updating countdown to 19282
[14:55:01.449] [SEVERE ] updating countdown to 19282
[14:55:01.561] [SEVERE ] updating countdown to 19170
[14:55:01.563] [SEVERE ] updating countdown to 19168
[14:55:01.672] [SEVERE ] updating countdown to 19059
[14:55:01.672] [SEVERE ] updating countdown to 19059
[14:55:01.783] [SEVERE ] updating countdown to 18948
[14:55:01.783] [SEVERE ] updating countdown to 18948
[14:55:01.893] [SEVERE ] updating countdown to 18838
[14:55:01.893] [SEVERE ] updating countdown to 18838
[14:55:02.004] [SEVERE ] updating countdown to 18727
[14:55:02.004] [SEVERE ] updating countdown to 18727
[14:55:02.114] [SEVERE ] updating countdown to 18617
[14:55:02.114] [SEVERE ] updating countdown to 18617
[14:55:02.225] [SEVERE ] updating countdown to 18506
[14:55:02.225] [SEVERE ] updating countdown to 18506
[14:55:02.335] [SEVERE ] updating countdown to 18396
[14:55:02.335] [SEVERE ] updating countdown to 18396
[14:55:02.446] [SEVERE ] updating countdown to 18285
[14:55:02.446] [SEVERE ] updating countdown to 18285
[14:55:02.555] [SEVERE ] updating countdown to 18176
[14:55:02.555] [SEVERE ] updating countdown to 18176
[14:55:02.555] [SEVERE ] key 88 was pressed by player 1
[14:55:02.555] [SEVERE ] player 1 placing token on slot 9
[14:55:02.633] [SEVERE ] key 67 was pressed by player 1
[14:55:02.633] [SEVERE ] player 1 placing token on slot 10
[14:55:02.664] [SEVERE ] updating countdown to 18067
[14:55:02.664] [SEVERE ] updating countdown to 18067
[14:55:02.758] [SEVERE ] key 86 was pressed by player 1
[14:55:02.758] [SEVERE ] player 1 placing token on slot 11
[14:55:02.758] [SEVERE ] updating countdown to 17973
[14:55:02.758] [INFO   ] remove  in the table step 1
[14:55:02.758] [INFO   ] remove  in the table step 2
[14:55:02.758] [SEVERE ] removing player 1 token from slot 9
[14:55:02.872] [SEVERE ] removing card from slot 9
[14:55:02.872] [SEVERE ] removing player 1 token from slot 10
[14:55:02.981] [SEVERE ] removing card from slot 10
[14:55:02.981] [SEVERE ] removing player 1 token from slot 11
[14:55:03.091] [SEVERE ] removing card from slot 11
[14:55:03.091] [SEVERE ] setting player 1 score to 17
[14:55:03.091] [SEVERE ] setting player 1 freeze to 1000
[14:55:03.201] [SEVERE ] placing card 44 in slot 9
[14:55:03.311] [SEVERE ] placing card 23 in slot 10
[14:55:03.421] [SEVERE ] placing card 1 in slot 11
[14:55:03.421] [SEVERE ] updating countdown to 20000
[14:55:03.530] [SEVERE ] updating countdown to 19941
[14:55:03.530] [SEVERE ] updating countdown to 19941
[14:55:03.640] [SEVERE ] updating countdown to 19831
[14:55:03.640] [SEVERE ] updating countdown to 19831
[14:55:03.751] [SEVERE ] updating countdown to 19720
[14:55:03.751] [SEVERE ] updating countdown to 19720
[14:55:03.860] [SEVERE ] updating countdown to 19611
[14:55:03.860] [SEVERE ] updating countdown to 19611
[14:55:03.971] [SEVERE ] updating countdown to 19500
[14:55:03.971] [SEVERE ] updating countdown to 19500
[14:55:04.081] [SEVERE ] updating countdown to 19390
[14:55:04.081] [SEVERE ] updating countdown to 19390
[14:55:04.097] [SEVERE ] setting player 1 freeze to 0
[14:55:04.191] [SEVERE ] updating countdown to 19280
[14:55:04.191] [SEVERE ] updating countdown to 19280
[14:55:04.301] [SEVERE ] updating countdown to 19170
[14:55:04.301] [SEVERE ] updating countdown to 19170
[14:55:04.412] [SEVERE ] updating countdown to 19059
[14:55:04.412] [SEVERE ] updating countdown to 19059
[14:55:04.522] [SEVERE ] updating countdown to 18949
[14:55:04.522] [SEVERE ] updating countdown to 18949
[14:55:04.631] [SEVERE ] updating countdown to 18840
[14:55:04.631] [SEVERE ] updating countdown to 18840
[14:55:04.741] [SEVERE ] updating countdown to 18730
[14:55:04.741] [SEVERE ] updating countdown to 18730
[14:55:04.850] [SEVERE ] updating countdown to 18621
[14:55:04.850] [SEVERE ] updating countdown to 18621
[14:55:04.960] [SEVERE ] updating countdown to 18511
[14:55:04.960] [SEVERE ] updating countdown to 18511
[14:55:05.069] [SEVERE ] updating countdown to 18402
[14:55:05.069] [SEVERE ] updating countdown to 18402
[14:55:05.182] [SEVERE ] updating countdown to 18289
[14:55:05.182] [SEVERE ] updating countdown to 18289
[14:55:05.291] [SEVERE ] updating countdown to 18180
[14:55:05.291] [SEVERE ] updating countdown to 18180
[14:55:05.402] [SEVERE ] updating countdown to 18069
[14:55:05.402] [SEVERE ] updating countdown to 18069
[14:55:05.512] [SEVERE ] updating countdown to 17959
[14:55:05.512] [SEVERE ] updating countdown to 17959
[14:55:05.621] [SEVERE ] updating countdown to 17850
[14:55:05.621] [SEVERE ] updating countdown to 17850
[14:55:05.729] [SEVERE ] updating countdown to 17742
[14:55:05.729] [SEVERE ] updating countdown to 17742
[14:55:05.839] [SEVERE ] updating countdown to 17632
[14:55:05.839] [SEVERE ] updating countdown to 17632
[14:55:05.949] [SEVERE ] updating countdown to 17522
[14:55:05.949] [SEVERE ] updating countdown to 17522
[14:55:06.059] [SEVERE ] updating countdown to 17412
[14:55:06.059] [SEVERE ] updating countdown to 17412
[14:55:06.171] [SEVERE ] updating countdown to 17300
[14:55:06.171] [SEVERE ] updating countdown to 17300
[14:55:06.281] [SEVERE ] updating countdown to 17190
[14:55:06.281] [SEVERE ] updating countdown to 17190
[14:55:06.391] [SEVERE ] updating countdown to 17080
[14:55:06.391] [SEVERE ] updating countdown to 17080
[14:55:06.502] [SEVERE ] updating countdown to 16969
[14:55:06.502] [SEVERE ] updating countdown to 16969
[14:55:06.612] [SEVERE ] updating countdown to 16859
[14:55:06.612] [SEVERE ] updating countdown to 16859
[14:55:06.723] [SEVERE ] updating countdown to 16748
[14:55:06.723] [SEVERE ] updating countdown to 16748
[14:55:06.740] [SEVERE ] key 80 was pressed by player 2
[14:55:06.740] [SEVERE ] player 2 placing token on slot 3
[14:55:06.828] [SEVERE ] updating countdown to 16643
[14:55:06.828] [SEVERE ] updating countdown to 16643
[14:55:06.943] [SEVERE ] updating countdown to 16528
[14:55:06.943] [SEVERE ] updating countdown to 16528
[14:55:07.053] [SEVERE ] updating countdown to 16418
[14:55:07.053] [SEVERE ] updating countdown to 16418
[14:55:07.164] [SEVERE ] updating countdown to 16307
[14:55:07.164] [SEVERE ] updating countdown to 16307
[14:55:07.164] [SEVERE ] key 80 was pressed by player 2
[14:55:07.164] [SEVERE ] removing player 2 token from slot 3
[14:55:07.274] [SEVERE ] updating countdown to 16197
[14:55:07.274] [SEVERE ] updating countdown to 16197
[14:55:07.387] [SEVERE ] updating countdown to 16084
[14:55:07.387] [SEVERE ] updating countdown to 16084
[14:55:07.498] [SEVERE ] updating countdown to 15973
[14:55:07.498] [SEVERE ] updating countdown to 15973
[14:55:07.608] [SEVERE ] updating countdown to 15863
[14:55:07.608] [SEVERE ] updating countdown to 15863
[14:55:07.672] [SEVERE ] key 79 was pressed by player 2
[14:55:07.672] [SEVERE ] player 2 placing token on slot 2
[14:55:07.719] [SEVERE ] updating countdown to 15752
[14:55:07.719] [SEVERE ] updating countdown to 15752
[14:55:07.830] [SEVERE ] updating countdown to 15641
[14:55:07.830] [SEVERE ] updating countdown to 15641
[14:55:07.939] [SEVERE ] updating countdown to 15532
[14:55:07.939] [SEVERE ] updating countdown to 15532
[14:55:07.970] [SEVERE ] key 76 was pressed by player 2
[14:55:07.970] [SEVERE ] player 2 placing token on slot 6
[14:55:08.048] [SEVERE ] updating countdown to 15423
[14:55:08.048] [SEVERE ] updating countdown to 15423
[14:55:08.158] [SEVERE ] updating countdown to 15313
[14:55:08.158] [SEVERE ] updating countdown to 15313
[14:55:08.238] [SEVERE ] key 46 was pressed by player 2
[14:55:08.238] [SEVERE ] player 2 placing token on slot 10
[14:55:08.238] [SEVERE ] updating countdown to 15233
[14:55:08.238] [INFO   ] remove  in the table step 1
[14:55:08.238] [INFO   ] remove  in the table step 2
[14:55:08.238] [SEVERE ] removing player 2 token from slot 2
[14:55:08.347] [SEVERE ] removing card from slot 2
[14:55:08.347] [SEVERE ] removing player 2 token from slot 6
[14:55:08.458] [SEVERE ] removing card from slot 6
[14:55:08.458] [SEVERE ] removing player 2 token from slot 10
[14:55:08.569] [SEVERE ] removing card from slot 10
[14:55:08.569] [SEVERE ] setting player 2 score to 3
[14:55:08.569] [SEVERE ] setting player 2 freeze to 1000
[14:55:08.679] [SEVERE ] placing card 12 in slot 2
[14:55:08.790] [SEVERE ] placing card 10 in slot 6
[14:55:08.900] [SEVERE ] placing card 34 in slot 10
[14:55:08.900] [SEVERE ] updating countdown to 20000
[14:55:09.011] [SEVERE ] updating countdown to 19939
[14:55:09.011] [SEVERE ] updating countdown to 19939
[14:55:09.121] [SEVERE ] updating countdown to 19829
[14:55:09.121] [SEVERE ] updating countdown to 19829
[14:55:09.232] [SEVERE ] updating countdown to 19718
[14:55:09.232] [SEVERE ] updating countdown to 19718
[14:55:09.342] [SEVERE ] updating countdown to 19608
[14:55:09.342] [SEVERE ] updating countdown to 19608
[14:55:09.452] [SEVERE ] updating countdown to 19498
[14:55:09.452] [SEVERE ] updating countdown to 19498
[14:55:09.562] [SEVERE ] updating countdown to 19388
[14:55:09.562] [SEVERE ] updating countdown to 19388
[14:55:09.578] [SEVERE ] setting player 2 freeze to 0
[14:55:09.673] [SEVERE ] updating countdown to 19277
[14:55:09.673] [SEVERE ] updating countdown to 19277
[14:55:09.784] [SEVERE ] updating countdown to 19166
[14:55:09.784] [SEVERE ] updating countdown to 19166
[14:55:09.894] [SEVERE ] updating countdown to 19056
[14:55:09.894] [SEVERE ] updating countdown to 19056
[14:55:10.005] [SEVERE ] updating countdown to 18945
[14:55:10.005] [SEVERE ] updating countdown to 18945
[14:55:10.113] [SEVERE ] updating countdown to 18837
[14:55:10.113] [SEVERE ] updating countdown to 18837
[14:55:10.223] [SEVERE ] updating countdown to 18727
[14:55:10.223] [SEVERE ] updating countdown to 18727
[14:55:10.333] [SEVERE ] updating countdown to 18617
[14:55:10.333] [SEVERE ] updating countdown to 18617
[14:55:10.447] [SEVERE ] updating countdown to 18503
[14:55:10.447] [SEVERE ] updating countdown to 18503
[14:55:10.558] [SEVERE ] updating countdown to 18392
[14:55:10.558] [SEVERE ] updating countdown to 18392
[14:55:10.651] [SEVERE ] key 83 was pressed by player 1
[14:55:10.651] [SEVERE ] player 1 placing token on slot 5
[14:55:10.667] [SEVERE ] updating countdown to 18283
[14:55:10.667] [SEVERE ] updating countdown to 18283
[14:55:10.746] [SEVERE ] key 65 was pressed by player 1
[14:55:10.746] [SEVERE ] player 1 placing token on slot 4
[14:55:10.777] [SEVERE ] updating countdown to 18173
[14:55:10.777] [SEVERE ] updating countdown to 18173
[14:55:10.887] [SEVERE ] updating countdown to 18063
[14:55:10.887] [SEVERE ] updating countdown to 18063
[14:55:10.996] [SEVERE ] updating countdown to 17954
[14:55:10.996] [SEVERE ] updating countdown to 17954
[14:55:11.106] [SEVERE ] updating countdown to 17844
[14:55:11.106] [SEVERE ] updating countdown to 17844
[14:55:11.215] [SEVERE ] updating countdown to 17735
[14:55:11.215] [SEVERE ] updating countdown to 17735
[14:55:11.326] [SEVERE ] updating countdown to 17624
[14:55:11.326] [SEVERE ] updating countdown to 17624
[14:55:11.435] [SEVERE ] updating countdown to 17515
[14:55:11.435] [SEVERE ] updating countdown to 17515
[14:55:11.544] [SEVERE ] updating countdown to 17406
[14:55:11.544] [SEVERE ] updating countdown to 17406
[14:55:11.654] [SEVERE ] updating countdown to 17296
[14:55:11.654] [SEVERE ] updating countdown to 17296
[14:55:11.763] [SEVERE ] updating countdown to 17187
[14:55:11.763] [SEVERE ] updating countdown to 17187
[14:55:11.873] [SEVERE ] updating countdown to 17077
[14:55:11.873] [SEVERE ] updating countdown to 17077
[14:55:11.982] [SEVERE ] updating countdown to 16968
[14:55:11.982] [SEVERE ] updating countdown to 16968
[14:55:12.093] [SEVERE ] updating countdown to 16857
[14:55:12.093] [SEVERE ] updating countdown to 16857
[14:55:12.202] [SEVERE ] updating countdown to 16748
[14:55:12.202] [SEVERE ] updating countdown to 16748
[14:55:12.311] [SEVERE ] updating countdown to 16639
[14:55:12.311] [SEVERE ] updating countdown to 16639
[14:55:12.421] [SEVERE ] updating countdown to 16529
[14:55:12.421] [SEVERE ] updating countdown to 16529
[14:55:12.499] [SEVERE ] key 87 was pressed by player 1
[14:55:12.499] [SEVERE ] player 1 placing token on slot 1
[14:55:12.514] [SEVERE ] updating countdown to 16436
[14:55:12.514] [INFO   ] remove  in the table step 1
[14:55:12.514] [INFO   ] remove  in the table step 2
[14:55:12.514] [SEVERE ] removing player 1 token from slot 5
[14:55:12.624] [SEVERE ] removing card from slot 5
[14:55:12.624] [SEVERE ] removing player 1 token from slot 4
[14:55:12.733] [SEVERE ] removing card from slot 4
[14:55:12.733] [SEVERE ] removing player 1 token from slot 1
[14:55:12.843] [SEVERE ] removing card from slot 1
[14:55:12.843] [SEVERE ] setting player 1 score to 18
[14:55:12.843] [SEVERE ] setting player 1 freeze to 1000
[14:55:12.953] [SEVERE ] placing card 20 in slot 1
[14:55:13.063] [SEVERE ] placing card 70 in slot 4
[14:55:13.173] [SEVERE ] placing card 76 in slot 5
[14:55:13.173] [SEVERE ] updating countdown to 20000
[14:55:13.282] [SEVERE ] updating countdown to 19941
[14:55:13.282] [SEVERE ] updating countdown to 19941
[14:55:13.392] [SEVERE ] updating countdown to 19831
[14:55:13.392] [SEVERE ] updating countdown to 19831
[14:55:13.502] [SEVERE ] updating countdown to 19721
[14:55:13.502] [SEVERE ] updating countdown to 19721
[14:55:13.611] [SEVERE ] updating countdown to 19612
[14:55:13.611] [SEVERE ] updating countdown to 19612
[14:55:13.720] [SEVERE ] updating countdown to 19503
[14:55:13.720] [SEVERE ] updating countdown to 19503
[14:55:13.830] [SEVERE ] updating countdown to 19393
[14:55:13.830] [SEVERE ] updating countdown to 19393
[14:55:13.845] [SEVERE ] setting player 1 freeze to 0
[14:55:13.939] [SEVERE ] updating countdown to 19284
[14:55:13.939] [SEVERE ] updating countdown to 19284
[14:55:14.040] [SEVERE ] updating countdown to 19183
[14:55:14.040] [SEVERE ] updating countdown to 19183
[14:55:14.150] [SEVERE ] updating countdown to 19073
[14:55:14.150] [SEVERE ] updating countdown to 19073
[14:55:14.260] [SEVERE ] updating countdown to 18963
[14:55:14.260] [SEVERE ] updating countdown to 18963
[14:55:14.371] [SEVERE ] updating countdown to 18852
[14:55:14.371] [SEVERE ] updating countdown to 18852
[14:55:14.480] [SEVERE ] updating countdown to 18743
[14:55:14.480] [SEVERE ] updating countdown to 18743
[14:55:14.590] [SEVERE ] updating countdown to 18633
[14:55:14.590] [SEVERE ] updating countdown to 18633
[14:55:14.700] [SEVERE ] updating countdown to 18523
[14:55:14.700] [SEVERE ] updating countdown to 18523
[14:55:14.811] [SEVERE ] updating countdown to 18412
[14:55:14.811] [SEVERE ] updating countdown to 18412
[14:55:14.922] [SEVERE ] updating countdown to 18301
[14:55:14.922] [SEVERE ] updating countdown to 18301
[14:55:15.031] [SEVERE ] updating countdown to 18192
[14:55:15.031] [SEVERE ] updating countdown to 18192
[14:55:15.147] [SEVERE ] updating countdown to 18076
[14:55:15.147] [SEVERE ] updating countdown to 18076
[14:55:15.257] [SEVERE ] updating countdown to 17966
[14:55:15.257] [SEVERE ] updating countdown to 17966
[14:55:15.367] [SEVERE ] updating countdown to 17856
[14:55:15.367] [SEVERE ] updating countdown to 17856
[14:55:15.474] [SEVERE ] updating countdown to 17749
[14:55:15.474] [SEVERE ] updating countdown to 17749
[14:55:15.585] [SEVERE ] updating countdown to 17638
[14:55:15.585] [SEVERE ] updating countdown to 17638
[14:55:15.679] [SEVERE ] key 90 was pressed by player 1
[14:55:15.679] [SEVERE ] player 1 placing token on slot 8
[14:55:15.695] [SEVERE ] updating countdown to 17528
[14:55:15.695] [SEVERE ] updating countdown to 17528
[14:55:15.804] [SEVERE ] updating countdown to 17419
[14:55:15.804] [SEVERE ] updating countdown to 17419
[14:55:15.830] [SEVERE ] key 76 was pressed by player 2
[14:55:15.830] [SEVERE ] player 2 placing token on slot 6
[14:55:15.868] [SEVERE ] key 65 was pressed by player 1
[14:55:15.868] [SEVERE ] player 1 placing token on slot 4
[14:55:15.916] [SEVERE ] updating countdown to 17307
[14:55:15.916] [SEVERE ] updating countdown to 17307
[14:55:16.027] [SEVERE ] updating countdown to 17196
[14:55:16.027] [SEVERE ] updating countdown to 17196
[14:55:16.074] [SEVERE ] key 83 was pressed by player 1
[14:55:16.074] [SEVERE ] player 1 placing token on slot 5
[14:55:16.074] [SEVERE ] updating countdown to 17149
[14:55:16.074] [INFO   ] remove  in the table step 1
[14:55:16.074] [INFO   ] remove  in the table step 2
[14:55:16.074] [SEVERE ] removing player 1 token from slot 8
[14:55:16.185] [SEVERE ] removing card from slot 8
[14:55:16.185] [SEVERE ] removing player 1 token from slot 4
[14:55:16.295] [SEVERE ] removing card from slot 4
[14:55:16.295] [SEVERE ] removing player 1 token from slot 5
[14:55:16.406] [SEVERE ] removing card from slot 5
[14:55:16.406] [SEVERE ] setting player 1 score to 19
[14:55:16.406] [SEVERE ] setting player 1 freeze to 1000
[14:55:16.517] [SEVERE ] placing card 28 in slot 4
[14:55:16.626] [SEVERE ] placing card 79 in slot 5
[14:55:16.736] [SEVERE ] placing card 65 in slot 8
[14:55:16.736] [SEVERE ] updating countdown to 20000
[14:55:16.783] [SEVERE ] key 76 was pressed by player 2
[14:55:16.783] [SEVERE ] removing player 2 token from slot 6
[14:55:16.846] [SEVERE ] updating countdown to 19940
[14:55:16.846] [SEVERE ] updating countdown to 19940
[14:55:16.955] [SEVERE ] updating countdown to 19831
[14:55:16.955] [SEVERE ] updating countdown to 19831
[14:55:17.065] [SEVERE ] updating countdown to 19721
[14:55:17.065] [SEVERE ] updating countdown to 19721
[14:55:17.176] [SEVERE ] updating countdown to 19610
[14:55:17.176] [SEVERE ] updating countdown to 19610
[14:55:17.287] [SEVERE ] updating countdown to 19499
[14:55:17.287] [SEVERE ] updating countdown to 19499
[14:55:17.397] [SEVERE ] updating countdown to 19389
[14:55:17.397] [SEVERE ] updating countdown to 19389
[14:55:17.413] [SEVERE ] setting player 1 freeze to 0
[14:55:17.508] [SEVERE ] updating countdown to 19278
[14:55:17.508] [SEVERE ] updating countdown to 19278
[14:55:17.617] [SEVERE ] updating countdown to 19169
[14:55:17.617] [SEVERE ] updating countdown to 19169
[14:55:17.728] [SEVERE ] updating countdown to 19058
[14:55:17.728] [SEVERE ] updating countdown to 19058
[14:55:17.840] [SEVERE ] updating countdown to 18946
[14:55:17.840] [SEVERE ] updating countdown to 18946
[14:55:17.950] [SEVERE ] updating countdown to 18836
[14:55:17.950] [SEVERE ] updating countdown to 18836
[14:55:18.061] [SEVERE ] updating countdown to 18725
[14:55:18.061] [SEVERE ] updating countdown to 18725
[14:55:18.172] [SEVERE ] updating countdown to 18614
[14:55:18.172] [SEVERE ] updating countdown to 18614
[14:55:18.282] [SEVERE ] updating countdown to 18504
[14:55:18.282] [SEVERE ] updating countdown to 18504
[14:55:18.392] [SEVERE ] updating countdown to 18394
[14:55:18.392] [SEVERE ] updating countdown to 18394
[14:55:18.502] [SEVERE ] updating countdown to 18284
[14:55:18.502] [SEVERE ] updating countdown to 18284
[14:55:18.612] [SEVERE ] updating countdown to 18174
[14:55:18.612] [SEVERE ] updating countdown to 18174
[14:55:18.722] [SEVERE ] updating countdown to 18064
[14:55:18.722] [SEVERE ] updating countdown to 18064
[14:55:18.830] [SEVERE ] updating countdown to 17956
[14:55:18.830] [SEVERE ] updating countdown to 17956
[14:55:18.940] [SEVERE ] updating countdown to 17846
[14:55:18.940] [SEVERE ] updating countdown to 17846
[14:55:19.049] [SEVERE ] updating countdown to 17737
[14:55:19.049] [SEVERE ] updating countdown to 17737
[14:55:19.160] [SEVERE ] updating countdown to 17626
[14:55:19.160] [SEVERE ] updating countdown to 17626
[14:55:19.270] [SEVERE ] updating countdown to 17516
[14:55:19.271] [SEVERE ] updating countdown to 17515
[14:55:19.382] [SEVERE ] updating countdown to 17404
[14:55:19.382] [SEVERE ] updating countdown to 17404
[14:55:19.487] [SEVERE ] updating countdown to 17299
[14:55:19.487] [SEVERE ] updating countdown to 17299
[14:55:19.598] [SEVERE ] updating countdown to 17188
[14:55:19.598] [SEVERE ] updating countdown to 17188
[14:55:19.708] [SEVERE ] updating countdown to 17078
[14:55:19.708] [SEVERE ] updating countdown to 17078
[14:55:19.818] [SEVERE ] updating countdown to 16968
