[10:39:05.373] [INFO   ] thread main starting.
[10:39:06.511] [INFO   ] creat AI step 9 
[10:39:06.511] [INFO   ] creat AI step 10 
[10:39:06.511] [INFO   ] creat AI step 11 
[10:39:06.511] [INFO   ] creat AI step 3 
[10:39:06.511] [INFO   ] creat AI step 7 
[10:39:06.511] [INFO   ] AI key pressed step 1 
[10:39:06.511] [INFO   ] AI key pressed step 2 
[10:39:06.511] [INFO   ] KP step 1computer-0
[10:39:06.512] [INFO   ] KP step 10computer-0
[10:39:06.512] [INFO   ] AI key pressed step 3, random slot: 0
[10:39:06.512] [INFO   ] creat AI step 8 
[10:39:06.512] [INFO   ] creat AI step 9 
[10:39:06.512] [INFO   ] creat AI step 7 
[10:39:06.512] [INFO   ] AI key pressed step 1 
[10:39:06.512] [INFO   ] creat AI step 10 
[10:39:06.512] [INFO   ] AI key pressed step 2 
[10:39:06.512] [INFO   ] creat AI step 11 
[10:39:06.512] [INFO   ] creat AI step 3 
[10:39:06.512] [INFO   ] KP step 1computer-1
[10:39:06.512] [INFO   ] creat AI step 7 
[10:39:06.512] [INFO   ] AI key pressed step 1 
[10:39:06.512] [INFO   ] KP step 10computer-1
[10:39:06.512] [INFO   ] AI key pressed step 2 
[10:39:06.513] [INFO   ] KP step 1computer-0
[10:39:06.513] [INFO   ] KP step 10computer-0
[10:39:06.513] [INFO   ] AI key pressed step 3, random slot: 6
[10:39:06.513] [INFO   ] AI key pressed step 3, random slot: 9
[10:39:06.513] [INFO   ] creat AI step 8 
[10:39:06.513] [INFO   ] creat AI step 9 
[10:39:06.513] [INFO   ] creat AI step 8 
[10:39:06.513] [INFO   ] creat AI step 9 
[10:39:06.513] [INFO   ] creat AI step 10 
[10:39:06.513] [INFO   ] creat AI step 11 
[10:39:06.513] [INFO   ] creat AI step 3 
[10:39:06.513] [INFO   ] creat AI step 10 
[10:39:06.513] [INFO   ] creat AI step 11 
[10:39:06.513] [INFO   ] creat AI step 3 
[10:39:06.513] [INFO   ] creat AI step 7 
[10:39:06.513] [INFO   ] AI key pressed step 1 
[10:39:06.513] [INFO   ] creat AI step 7 
[10:39:06.515] [INFO   ] AI key pressed step 1 
[10:39:06.515] [INFO   ] AI key pressed step 2 
[10:39:06.513] [INFO   ] AI key pressed step 2 
[10:39:06.515] [INFO   ] KP step 1computer-1
[10:39:06.515] [INFO   ] KP step 10computer-1
[10:39:06.515] [INFO   ] AI key pressed step 3, random slot: 2
[10:39:06.515] [INFO   ] creat AI step 8 
[10:39:06.515] [INFO   ] creat AI step 9 
[10:39:06.515] [INFO   ] KP step 1computer-0
[10:39:06.515] [INFO   ] creat AI step 10 
[10:39:06.515] [INFO   ] creat AI step 11 
[10:39:06.515] [INFO   ] creat AI step 3 
[10:39:06.515] [INFO   ] creat AI step 7 
[10:39:06.515] [INFO   ] AI key pressed step 1 
[10:39:06.515] [INFO   ] KP step 10computer-0
[10:39:06.515] [INFO   ] AI key pressed step 2 
[10:39:06.515] [INFO   ] AI key pressed step 3, random slot: 11
[10:39:06.515] [INFO   ] KP step 1computer-1
[10:39:06.517] [INFO   ] KP step 10computer-1
[10:39:06.517] [INFO   ] AI key pressed step 3, random slot: 5
[10:39:06.517] [INFO   ] creat AI step 8 
[10:39:06.517] [INFO   ] creat AI step 8 
[10:39:06.517] [INFO   ] creat AI step 9 
[10:39:06.517] [INFO   ] creat AI step 9 
[10:39:06.517] [INFO   ] creat AI step 10 
[10:39:06.517] [INFO   ] creat AI step 10 
[10:39:06.517] [INFO   ] creat AI step 11 
[10:39:06.517] [INFO   ] creat AI step 3 
[10:39:06.517] [INFO   ] creat AI step 7 
[10:39:06.517] [INFO   ] AI key pressed step 1 
[10:39:06.517] [INFO   ] AI key pressed step 2 
[10:39:06.517] [INFO   ] KP step 1computer-1
[10:39:06.517] [INFO   ] KP step 10computer-1
[10:39:06.517] [INFO   ] creat AI step 11 
[10:39:06.518] [INFO   ] creat AI step 3 
[10:39:06.518] [INFO   ] creat AI step 7 
[10:39:06.518] [INFO   ] AI key pressed step 1 
[10:39:06.518] [INFO   ] AI key pressed step 2 
[10:39:06.518] [INFO   ] KP step 1computer-0
[10:39:06.518] [INFO   ] KP step 10computer-0
[10:39:06.518] [INFO   ] AI key pressed step 3, random slot: 5
[10:39:06.518] [INFO   ] creat AI step 8 
[10:39:06.518] [INFO   ] creat AI step 9 
[10:39:06.517] [INFO   ] AI key pressed step 3, random slot: 8
[10:39:06.518] [INFO   ] creat AI step 10 
[10:39:06.518] [INFO   ] creat AI step 11 
[10:39:06.518] [INFO   ] creat AI step 3 
[10:39:06.518] [INFO   ] creat AI step 7 
[10:39:06.518] [INFO   ] AI key pressed step 1 
[10:39:06.518] [INFO   ] creat AI step 8 
[10:39:06.518] [INFO   ] AI key pressed step 2 
[10:39:06.519] [INFO   ] creat AI step 9 
[10:39:06.519] [INFO   ] KP step 1computer-0
[10:39:06.519] [INFO   ] creat AI step 10 
[10:39:06.519] [INFO   ] creat AI step 11 
[10:39:06.519] [INFO   ] KP step 10computer-0
[10:39:06.519] [INFO   ] creat AI step 3 
[10:39:06.519] [INFO   ] AI key pressed step 3, random slot: 0
[10:39:06.519] [INFO   ] creat AI step 8 
[10:39:06.519] [INFO   ] creat AI step 7 
[10:39:06.519] [INFO   ] AI key pressed step 1 
[10:39:06.519] [INFO   ] creat AI step 9 
[10:39:06.520] [INFO   ] AI key pressed step 2 
[10:39:06.520] [INFO   ] creat AI step 10 
[10:39:06.520] [INFO   ] KP step 1computer-1
[10:39:06.520] [INFO   ] creat AI step 11 
[10:39:06.520] [INFO   ] creat AI step 3 
[10:39:06.520] [INFO   ] KP step 10computer-1
[10:39:06.520] [INFO   ] creat AI step 7 
[10:39:06.520] [INFO   ] AI key pressed step 1 
[10:39:06.520] [INFO   ] AI key pressed step 3, random slot: 3
[10:39:06.520] [INFO   ] creat AI step 8 
[10:39:06.520] [INFO   ] creat AI step 9 
[10:39:06.520] [INFO   ] AI key pressed step 2 
[10:39:06.520] [INFO   ] creat AI step 10 
[10:39:06.521] [INFO   ] creat AI step 11 
[10:39:06.521] [INFO   ] creat AI step 3 
[10:39:06.521] [INFO   ] creat AI step 7 
[10:39:06.521] [INFO   ] AI key pressed step 1 
[10:39:06.521] [INFO   ] KP step 1computer-0
[10:39:06.521] [INFO   ] AI key pressed step 2 
[10:39:06.521] [INFO   ] KP step 10computer-0
[10:39:06.521] [INFO   ] KP step 1computer-1
[10:39:06.521] [INFO   ] AI key pressed step 3, random slot: 5
[10:39:06.521] [INFO   ] creat AI step 8 
[10:39:06.521] [INFO   ] creat AI step 9 
[10:39:06.521] [INFO   ] KP step 10computer-1
[10:39:06.521] [INFO   ] creat AI step 10 
[10:39:06.521] [INFO   ] AI key pressed step 3, random slot: 7
[10:39:06.522] [INFO   ] creat AI step 11 
[10:39:06.522] [INFO   ] creat AI step 3 
[10:39:06.522] [INFO   ] creat AI step 7 
[10:39:06.522] [INFO   ] AI key pressed step 1 
[10:39:06.522] [INFO   ] creat AI step 8 
[10:39:06.522] [INFO   ] AI key pressed step 2 
[10:39:06.522] [INFO   ] creat AI step 9 
[10:39:06.522] [INFO   ] KP step 1computer-0
[10:39:06.522] [INFO   ] creat AI step 10 
[10:39:06.523] [INFO   ] creat AI step 11 
[10:39:06.523] [INFO   ] creat AI step 3 
[10:39:06.523] [INFO   ] creat AI step 7 
[10:39:06.523] [INFO   ] AI key pressed step 1 
[10:39:06.523] [INFO   ] AI key pressed step 2 
[10:39:06.522] [INFO   ] KP step 10computer-0
[10:39:06.523] [INFO   ] KP step 1computer-1
[10:39:06.524] [INFO   ] AI key pressed step 3, random slot: 7
[10:39:06.524] [INFO   ] KP step 10computer-1
[10:39:06.526] [INFO   ] creat AI step 8 
[10:39:06.526] [INFO   ] AI key pressed step 3, random slot: 3
[10:39:06.526] [INFO   ] creat AI step 8 
[10:39:06.526] [INFO   ] creat AI step 9 
[10:39:06.526] [INFO   ] creat AI step 10 
[10:39:06.526] [INFO   ] creat AI step 11 
[10:39:06.527] [INFO   ] creat AI step 3 
[10:39:06.527] [INFO   ] creat AI step 7 
[10:39:06.527] [INFO   ] AI key pressed step 1 
[10:39:06.527] [INFO   ] AI key pressed step 2 
[10:39:06.526] [INFO   ] creat AI step 9 
[10:39:06.527] [INFO   ] KP step 1computer-1
[10:39:06.527] [INFO   ] KP step 10computer-1
[10:39:06.527] [INFO   ] creat AI step 10 
[10:39:06.527] [INFO   ] creat AI step 11 
[10:39:06.527] [INFO   ] creat AI step 3 
[10:39:06.527] [INFO   ] creat AI step 7 
[10:39:06.527] [INFO   ] AI key pressed step 1 
[10:39:06.527] [INFO   ] AI key pressed step 3, random slot: 3
[10:39:06.527] [INFO   ] creat AI step 8 
[10:39:06.527] [INFO   ] creat AI step 9 
[10:39:06.527] [INFO   ] AI key pressed step 2 
[10:39:06.527] [INFO   ] creat AI step 10 
[10:39:06.527] [INFO   ] creat AI step 11 
[10:39:06.527] [INFO   ] KP step 1computer-0
[10:39:06.527] [INFO   ] creat AI step 3 
[10:39:06.527] [INFO   ] KP step 10computer-0
[10:39:06.528] [INFO   ] AI key pressed step 3, random slot: 9
[10:39:06.527] [INFO   ] creat AI step 7 
[10:39:06.528] [INFO   ] creat AI step 8 
[10:39:06.528] [INFO   ] creat AI step 9 
[10:39:06.528] [INFO   ] AI key pressed step 1 
[10:39:06.528] [INFO   ] creat AI step 10 
[10:39:06.528] [INFO   ] creat AI step 11 
[10:39:06.528] [INFO   ] creat AI step 3 
[10:39:06.528] [INFO   ] creat AI step 7 
[10:39:06.528] [INFO   ] AI key pressed step 1 
[10:39:06.528] [INFO   ] AI key pressed step 2 
[10:39:06.528] [INFO   ] AI key pressed step 2 
[10:39:06.529] [INFO   ] KP step 1computer-0
[10:39:06.529] [INFO   ] KP step 1computer-1
[10:39:06.529] [INFO   ] KP step 10computer-0
[10:39:06.529] [INFO   ] AI key pressed step 3, random slot: 7
[10:39:06.529] [INFO   ] creat AI step 8 
[10:39:06.529] [INFO   ] creat AI step 9 
[10:39:06.529] [INFO   ] creat AI step 10 
[10:39:06.529] [INFO   ] KP step 10computer-1
[10:39:06.529] [INFO   ] creat AI step 11 
[10:39:06.530] [INFO   ] creat AI step 3 
[10:39:06.530] [INFO   ] AI key pressed step 3, random slot: 2
[10:39:06.533] [INFO   ] creat AI step 8 
[10:39:06.533] [INFO   ] creat AI step 9 
[10:39:06.534] [INFO   ] creat AI step 10 
[10:39:06.534] [INFO   ] creat AI step 11 
[10:39:06.534] [INFO   ] creat AI step 3 
[10:39:06.534] [INFO   ] creat AI step 7 
[10:39:06.533] [INFO   ] creat AI step 7 
[10:39:06.534] [INFO   ] AI key pressed step 1 
[10:39:06.534] [INFO   ] AI key pressed step 1 
[10:39:06.534] [INFO   ] AI key pressed step 2 
[10:39:06.534] [INFO   ] AI key pressed step 2 
[10:39:06.534] [INFO   ] KP step 1computer-0
[10:39:06.534] [INFO   ] KP step 1computer-1
[10:39:06.534] [INFO   ] KP step 10computer-1
[10:39:06.534] [INFO   ] KP step 10computer-0
[10:39:06.534] [INFO   ] AI key pressed step 3, random slot: 2
[10:39:06.534] [INFO   ] creat AI step 8 
[10:39:06.534] [INFO   ] creat AI step 9 
[10:39:06.534] [INFO   ] AI key pressed step 3, random slot: 2
[10:39:06.534] [INFO   ] creat AI step 8 
[10:39:06.534] [INFO   ] creat AI step 9 
[10:39:06.534] [INFO   ] creat AI step 10 
[10:39:06.536] [INFO   ] creat AI step 11 
[10:39:06.536] [INFO   ] creat AI step 3 
[10:39:06.534] [INFO   ] creat AI step 10 
[10:39:06.536] [INFO   ] creat AI step 11 
[10:39:06.536] [INFO   ] creat AI step 3 
[10:39:06.536] [INFO   ] creat AI step 7 
[10:39:06.536] [INFO   ] AI key pressed step 1 
[10:39:06.536] [INFO   ] creat AI step 7 
[10:39:06.536] [INFO   ] AI key pressed step 1 
[10:39:06.536] [INFO   ] AI key pressed step 2 
[10:39:06.536] [INFO   ] AI key pressed step 2 
[10:39:06.536] [INFO   ] KP step 1computer-0
[10:39:06.536] [INFO   ] KP step 10computer-0
[10:39:06.536] [INFO   ] AI key pressed step 3, random slot: 10
[10:39:06.536] [INFO   ] creat AI step 8 
[10:39:06.536] [INFO   ] creat AI step 9 
[10:39:06.536] [INFO   ] KP step 1computer-1
[10:39:06.536] [INFO   ] creat AI step 10 
[10:39:06.537] [INFO   ] creat AI step 11 
[10:39:06.537] [INFO   ] creat AI step 3 
[10:39:06.537] [INFO   ] creat AI step 7 
[10:39:06.537] [INFO   ] AI key pressed step 1 
[10:39:06.537] [INFO   ] AI key pressed step 2 
[10:39:06.537] [INFO   ] KP step 1computer-0
[10:39:06.537] [INFO   ] KP step 10computer-0
[10:39:06.537] [INFO   ] AI key pressed step 3, random slot: 9
[10:39:06.537] [INFO   ] creat AI step 8 
[10:39:06.536] [INFO   ] KP step 10computer-1
[10:39:06.537] [INFO   ] AI key pressed step 3, random slot: 5
[10:39:06.537] [INFO   ] creat AI step 9 
[10:39:06.537] [INFO   ] creat AI step 8 
[10:39:06.537] [INFO   ] creat AI step 9 
[10:39:06.537] [INFO   ] creat AI step 10 
[10:39:06.537] [INFO   ] creat AI step 10 
[10:39:06.537] [INFO   ] creat AI step 11 
[10:39:06.537] [INFO   ] creat AI step 11 
[10:39:06.538] [INFO   ] creat AI step 3 
[10:39:06.537] [INFO   ] creat AI step 3 
[10:39:06.538] [INFO   ] creat AI step 7 
[10:39:06.538] [INFO   ] AI key pressed step 1 
[10:39:06.538] [INFO   ] creat AI step 7 
[10:39:06.538] [INFO   ] AI key pressed step 2 
[10:39:06.538] [INFO   ] AI key pressed step 1 
[10:39:06.539] [INFO   ] KP step 1computer-0
[10:39:06.539] [INFO   ] AI key pressed step 2 
[10:39:06.539] [INFO   ] KP step 1computer-1
[10:39:06.539] [INFO   ] KP step 10computer-1
[10:39:06.539] [INFO   ] KP step 10computer-0
[10:39:06.539] [INFO   ] AI key pressed step 3, random slot: 3
[10:39:06.539] [INFO   ] creat AI step 8 
[10:39:06.539] [INFO   ] creat AI step 9 
[10:39:06.539] [INFO   ] AI key pressed step 3, random slot: 0
[10:39:06.539] [INFO   ] creat AI step 8 
[10:39:06.539] [INFO   ] creat AI step 9 
[10:39:06.539] [INFO   ] creat AI step 10 
[10:39:06.539] [INFO   ] creat AI step 10 
[10:39:06.539] [INFO   ] creat AI step 11 
[10:39:06.539] [INFO   ] creat AI step 3 
[10:39:06.539] [INFO   ] creat AI step 11 
[10:39:06.540] [INFO   ] creat AI step 3 
[10:39:06.539] [INFO   ] creat AI step 7 
[10:39:06.540] [INFO   ] AI key pressed step 1 
[10:39:06.540] [INFO   ] creat AI step 7 
[10:39:06.540] [INFO   ] AI key pressed step 1 
[10:39:06.540] [INFO   ] AI key pressed step 2 
[10:39:06.540] [INFO   ] AI key pressed step 2 
[10:39:06.540] [INFO   ] KP step 1computer-1
[10:39:06.540] [INFO   ] KP step 10computer-1
[10:39:06.540] [INFO   ] KP step 1computer-0
[10:39:06.540] [INFO   ] AI key pressed step 3, random slot: 2
[10:39:06.541] [INFO   ] creat AI step 8 
[10:39:06.540] [INFO   ] KP step 10computer-0
[10:39:06.541] [INFO   ] creat AI step 9 
[10:39:06.541] [INFO   ] creat AI step 10 
[10:39:06.541] [INFO   ] creat AI step 11 
[10:39:06.541] [INFO   ] creat AI step 3 
[10:39:06.541] [INFO   ] creat AI step 7 
[10:39:06.541] [INFO   ] AI key pressed step 1 
[10:39:06.541] [INFO   ] AI key pressed step 2 
[10:39:06.541] [INFO   ] KP step 1computer-1
[10:39:06.541] [INFO   ] AI key pressed step 3, random slot: 5
[10:39:06.541] [INFO   ] creat AI step 8 
[10:39:06.541] [INFO   ] creat AI step 9 
[10:39:06.541] [INFO   ] KP step 10computer-1
[10:39:06.541] [INFO   ] creat AI step 10 
[10:39:06.543] [INFO   ] creat AI step 11 
[10:39:06.544] [INFO   ] creat AI step 3 
[10:39:06.544] [INFO   ] creat AI step 7 
[10:39:06.544] [INFO   ] AI key pressed step 1 
[10:39:06.543] [INFO   ] AI key pressed step 3, random slot: 4
[10:39:06.544] [INFO   ] creat AI step 8 
[10:39:06.544] [INFO   ] AI key pressed step 2 
[10:39:06.544] [INFO   ] creat AI step 9 
[10:39:06.544] [INFO   ] KP step 1computer-0
[10:39:06.544] [INFO   ] creat AI step 10 
[10:39:06.544] [INFO   ] creat AI step 11 
[10:39:06.544] [INFO   ] KP step 10computer-0
[10:39:06.545] [INFO   ] AI key pressed step 3, random slot: 1
[10:39:06.544] [INFO   ] creat AI step 3 
[10:39:06.545] [INFO   ] creat AI step 7 
[10:39:06.545] [INFO   ] AI key pressed step 1 
[10:39:06.545] [INFO   ] AI key pressed step 2 
[10:39:06.545] [INFO   ] KP step 1computer-1
[10:39:06.545] [INFO   ] KP step 10computer-1
[10:39:06.545] [INFO   ] AI key pressed step 3, random slot: 7
[10:39:06.545] [INFO   ] creat AI step 8 
[10:39:06.545] [INFO   ] creat AI step 9 
[10:39:06.545] [INFO   ] creat AI step 10 
[10:39:06.545] [INFO   ] creat AI step 8 
[10:39:06.545] [INFO   ] creat AI step 11 
[10:39:06.545] [INFO   ] creat AI step 3 
[10:39:06.546] [INFO   ] creat AI step 7 
[10:39:06.546] [INFO   ] AI key pressed step 1 
[10:39:06.546] [INFO   ] AI key pressed step 2 
[10:39:06.546] [INFO   ] place card step 0 
[10:39:06.545] [INFO   ] creat AI step 9 
[10:39:06.546] [INFO   ] place card step 1 
[10:39:06.546] [INFO   ] KP step 1computer-1
[10:39:06.546] [INFO   ] creat AI step 10 
[10:39:06.546] [INFO   ] creat AI step 11 
[10:39:06.546] [INFO   ] creat AI step 3 
[10:39:06.546] [INFO   ] KP step 10computer-1
[10:39:06.546] [INFO   ] AI key pressed step 3, random slot: 3
[10:39:06.546] [INFO   ] creat AI step 4 
[10:39:06.547] [INFO   ] creat AI step 8 
[10:39:06.547] [INFO   ] creat AI step 9 
[10:39:06.547] [INFO   ] creat AI step 5 
[10:39:06.547] [INFO   ] creat AI step 10 
[10:39:06.547] [INFO   ] creat AI step 11 
[10:39:06.547] [INFO   ] creat AI step 3 
[10:39:06.547] [INFO   ] creat AI step 4 
[10:39:06.547] [INFO   ] creat AI step 5 
[10:39:06.655] [SEVERE ] placing card 76 in slot 0
[10:39:06.764] [SEVERE ] placing card 77 in slot 1
[10:39:06.873] [SEVERE ] placing card 8 in slot 2
[10:39:06.982] [SEVERE ] placing card 23 in slot 3
[10:39:07.089] [SEVERE ] placing card 63 in slot 4
[10:39:07.198] [SEVERE ] placing card 74 in slot 5
[10:39:07.307] [SEVERE ] placing card 32 in slot 6
[10:39:07.415] [SEVERE ] placing card 49 in slot 7
[10:39:07.524] [SEVERE ] placing card 34 in slot 8
[10:39:07.633] [SEVERE ] placing card 18 in slot 9
[10:39:07.741] [SEVERE ] placing card 64 in slot 10
[10:39:07.851] [SEVERE ] placing card 51 in slot 11
[10:39:07.851] [INFO   ] place card step 2 
[10:39:07.851] [INFO   ] place card step 3 
[10:39:07.855] [INFO   ] place card step 5 
[10:39:07.855] [INFO   ] place card step 6 
[10:39:07.855] [INFO   ] place card step 7 
[10:39:07.855] [INFO   ] place card step 8 
[10:39:07.856] [INFO   ] creat AI step 6 
[10:39:07.856] [INFO   ] creat AI step 7 
[10:39:07.856] [INFO   ] AI key pressed step 1 
[10:39:07.856] [INFO   ] creat AI step 6 
[10:39:07.856] [INFO   ] creat AI step 7 
[10:39:07.856] [INFO   ] AI key pressed step 2 
[10:39:07.856] [INFO   ] KP step 1computer-0
[10:39:07.856] [INFO   ] AI key pressed step 1 
[10:39:07.856] [INFO   ] KP step 2computer-0
[10:39:07.857] [INFO   ] AI key pressed step 2 
[10:39:07.857] [INFO   ] KP step 4computer-0
[10:39:07.857] [INFO   ] KP step 1computer-1
[10:39:07.857] [INFO   ] KP step 5computer-0
[10:39:07.857] [INFO   ] KP step 2computer-1
[10:39:07.857] [SEVERE ] player 1 placing token on slot 9
[10:39:07.857] [INFO   ] KP step 4computer-1
[10:39:07.857] [INFO   ] KP step 5computer-1
[10:39:07.857] [SEVERE ] player 2 placing token on slot 11
[10:39:07.857] [INFO   ] KP step 6computer-0
[10:39:07.857] [INFO   ] KP step 7computer-0
[10:39:07.857] [INFO   ] KP step 8computer-0
[10:39:07.857] [INFO   ] KP step 10computer-0
[10:39:07.857] [INFO   ] AI key pressed step 3, random slot: 9
[10:39:07.857] [INFO   ] creat AI step 8 
[10:39:07.857] [INFO   ] creat AI step 9 
[10:39:07.857] [INFO   ] KP step 6computer-1
[10:39:07.857] [INFO   ] creat AI step 10 
[10:39:07.857] [INFO   ] creat AI step 11 
[10:39:07.857] [INFO   ] creat AI step 3 
[10:39:07.857] [INFO   ] creat AI step 7 
[10:39:07.857] [INFO   ] AI key pressed step 1 
[10:39:07.857] [INFO   ] KP step 7computer-1
[10:39:07.857] [INFO   ] KP step 8computer-1
[10:39:07.857] [INFO   ] KP step 10computer-1
[10:39:07.857] [INFO   ] AI key pressed step 2 
[10:39:07.857] [INFO   ] KP step 1computer-0
[10:39:07.857] [INFO   ] KP step 2computer-0
[10:39:07.857] [INFO   ] AI key pressed step 3, random slot: 11
[10:39:07.857] [INFO   ] creat AI step 8 
[10:39:07.857] [INFO   ] KP step 4computer-0
[10:39:07.858] [INFO   ] creat AI step 9 
[10:39:07.858] [INFO   ] KP step 5computer-0
[10:39:07.858] [INFO   ] creat AI step 10 
[10:39:07.858] [INFO   ] creat AI step 11 
[10:39:07.858] [INFO   ] creat AI step 3 
[10:39:07.858] [INFO   ] creat AI step 7 
[10:39:07.858] [INFO   ] AI key pressed step 1 
[10:39:07.858] [SEVERE ] player 1 placing token on slot 4
[10:39:07.858] [INFO   ] AI key pressed step 2 
[10:39:07.858] [INFO   ] KP step 1computer-1
[10:39:07.858] [INFO   ] KP step 2computer-1
[10:39:07.858] [INFO   ] KP step 6computer-0
[10:39:07.858] [INFO   ] KP step 7computer-0
[10:39:07.858] [INFO   ] KP step 4computer-1
[10:39:07.858] [INFO   ] KP step 8computer-0
[10:39:07.858] [INFO   ] KP step 10computer-0
[10:39:07.858] [INFO   ] AI key pressed step 3, random slot: 4
[10:39:07.858] [INFO   ] creat AI step 8 
[10:39:07.858] [INFO   ] creat AI step 9 
[10:39:07.858] [INFO   ] KP step 5computer-1
[10:39:07.858] [SEVERE ] player 2 placing token on slot 10
[10:39:07.858] [INFO   ] creat AI step 10 
[10:39:07.858] [INFO   ] creat AI step 11 
[10:39:07.860] [INFO   ] creat AI step 3 
[10:39:07.858] [INFO   ] KP step 6computer-1
[10:39:07.860] [INFO   ] KP step 7computer-1
[10:39:07.860] [INFO   ] creat AI step 7 
[10:39:07.860] [INFO   ] AI key pressed step 1 
[10:39:07.860] [INFO   ] AI key pressed step 2 
[10:39:07.860] [INFO   ] KP step 1computer-0
[10:39:07.860] [INFO   ] KP step 2computer-0
[10:39:07.860] [INFO   ] KP step 4computer-0
[10:39:07.860] [INFO   ] KP step 5computer-0
[10:39:07.860] [SEVERE ] player 1 placing token on slot 2
[10:39:07.860] [INFO   ] KP step 8computer-1
[10:39:07.860] [INFO   ] KP step 10computer-1
[10:39:07.860] [INFO   ] AI key pressed step 3, random slot: 10
[10:39:07.860] [INFO   ] creat AI step 8 
[10:39:07.860] [INFO   ] creat AI step 9 
[10:39:07.860] [INFO   ] KP step 6computer-0
[10:39:07.861] [INFO   ] KP step 7computer-0
[10:39:07.860] [INFO   ] creat AI step 10 
[10:39:07.861] [INFO   ] creat AI step 11 
[10:39:07.861] [INFO   ] creat AI step 3 
[10:39:07.861] [INFO   ] creat AI step 7 
[10:39:07.861] [INFO   ] AI key pressed step 1 
[10:39:07.861] [INFO   ] AI key pressed step 2 
[10:39:07.861] [INFO   ] KP step 1computer-1
[10:39:07.861] [INFO   ] KP step 2computer-1
[10:39:07.861] [INFO   ] KP step 8computer-0
[10:39:07.861] [INFO   ] KP step 4computer-1
[10:39:07.861] [INFO   ] KP step 5computer-1
[10:39:07.861] [SEVERE ] player 2 placing token on slot 2
[10:39:07.861] [INFO   ] KP step 9computer-0
[10:39:07.861] [INFO   ] KP step 6computer-1
[10:39:07.861] [INFO   ] KP step 7computer-1
[10:39:07.861] [INFO   ] KP step 8computer-1
[10:39:07.861] [INFO   ] KP step 9computer-1
[10:39:08.863] [SEVERE ] updating countdown to 57469
[10:39:09.303] [INFO   ] place card step 0 
[10:39:09.303] [INFO   ] place card step 1 
[10:39:09.303] [INFO   ] place card step 2 
[10:39:09.303] [INFO   ] place card step 3 
[10:39:09.310] [INFO   ] place card step 5 
[10:39:09.310] [INFO   ] place card step 6 
[10:39:09.310] [INFO   ] place card step 7 
[10:39:09.310] [INFO   ] place card step 8 
[10:39:10.316] [SEVERE ] updating countdown to 56016
[10:39:10.748] [INFO   ] place card step 0 
[10:39:10.748] [INFO   ] place card step 1 
[10:39:10.748] [INFO   ] place card step 2 
[10:39:10.748] [INFO   ] place card step 3 
[10:39:10.750] [INFO   ] place card step 5 
[10:39:10.750] [INFO   ] place card step 6 
[10:39:10.750] [INFO   ] place card step 7 
[10:39:10.750] [INFO   ] place card step 8 
[10:39:11.762] [SEVERE ] updating countdown to 54570
[10:39:12.197] [INFO   ] place card step 0 
[10:39:12.197] [INFO   ] place card step 1 
[10:39:12.197] [INFO   ] place card step 2 
[10:39:12.197] [INFO   ] place card step 3 
[10:39:12.200] [INFO   ] place card step 5 
[10:39:12.201] [INFO   ] place card step 6 
[10:39:12.201] [INFO   ] place card step 7 
[10:39:12.201] [INFO   ] place card step 8 
[10:39:13.214] [SEVERE ] updating countdown to 53118
[10:39:13.651] [INFO   ] place card step 0 
[10:39:13.651] [INFO   ] place card step 1 
[10:39:13.651] [INFO   ] place card step 2 
[10:39:13.651] [INFO   ] place card step 3 
[10:39:13.652] [INFO   ] place card step 5 
[10:39:13.652] [INFO   ] place card step 6 
[10:39:13.652] [INFO   ] place card step 7 
[10:39:13.652] [INFO   ] place card step 8 
[10:39:14.663] [SEVERE ] updating countdown to 51669
[10:39:15.096] [INFO   ] place card step 0 
[10:39:15.096] [INFO   ] place card step 1 
[10:39:15.096] [INFO   ] place card step 2 
[10:39:15.096] [INFO   ] place card step 3 
[10:39:15.096] [INFO   ] place card step 5 
[10:39:15.097] [INFO   ] place card step 6 
[10:39:15.097] [INFO   ] place card step 7 
[10:39:15.097] [INFO   ] place card step 8 
[10:39:16.109] [SEVERE ] updating countdown to 50223
[10:39:16.546] [INFO   ] place card step 0 
[10:39:16.546] [INFO   ] place card step 1 
[10:39:16.546] [INFO   ] place card step 2 
[10:39:16.546] [INFO   ] place card step 3 
[10:39:16.548] [INFO   ] place card step 5 
[10:39:16.548] [INFO   ] place card step 6 
[10:39:16.548] [INFO   ] place card step 7 
[10:39:16.548] [INFO   ] place card step 8 
[10:39:17.561] [SEVERE ] updating countdown to 48771
[10:39:17.995] [INFO   ] place card step 0 
[10:39:17.995] [INFO   ] place card step 1 
[10:39:17.995] [INFO   ] place card step 2 
[10:39:17.995] [INFO   ] place card step 3 
[10:39:17.995] [INFO   ] place card step 5 
[10:39:17.995] [INFO   ] place card step 6 
[10:39:17.995] [INFO   ] place card step 7 
[10:39:17.995] [INFO   ] place card step 8 
[10:39:19.008] [SEVERE ] updating countdown to 47324
[10:39:19.446] [INFO   ] place card step 0 
[10:39:19.446] [INFO   ] place card step 1 
[10:39:19.446] [INFO   ] place card step 2 
[10:39:19.446] [INFO   ] place card step 3 
[10:39:19.447] [INFO   ] place card step 5 
[10:39:19.447] [INFO   ] place card step 6 
[10:39:19.447] [INFO   ] place card step 7 
[10:39:19.447] [INFO   ] place card step 8 
