[10:25:26.649] [INFO   ] thread main starting.
[10:25:28.042] [INFO   ] KP step 1computer-0
[10:25:28.042] [INFO   ] AI key pressed step 3, random slot: 2
[10:25:28.043] [INFO   ] KP step 10computer-0
[10:25:28.043] [INFO   ] creat AI step 8 
[10:25:28.043] [INFO   ] creat AI step 9 
[10:25:28.043] [INFO   ] creat AI step 10 
[10:25:28.043] [INFO   ] creat AI step 11 
[10:25:28.043] [INFO   ] creat AI step 3 
[10:25:28.043] [INFO   ] creat AI step 7 
[10:25:28.043] [INFO   ] AI key pressed step 1 
[10:25:28.043] [INFO   ] AI key pressed step 2 
[10:25:28.043] [INFO   ] KP step 1computer-1
[10:25:28.043] [INFO   ] KP step 10computer-1
[10:25:28.043] [INFO   ] AI key pressed step 3, random slot: 6
[10:25:28.043] [INFO   ] creat AI step 8 
[10:25:28.043] [INFO   ] creat AI step 9 
[10:25:28.043] [INFO   ] AI key pressed step 3, random slot: 10
[10:25:28.044] [INFO   ] creat AI step 10 
[10:25:28.044] [INFO   ] creat AI step 8 
[10:25:28.044] [INFO   ] creat AI step 9 
[10:25:28.044] [INFO   ] creat AI step 11 
[10:25:28.045] [INFO   ] creat AI step 3 
[10:25:28.045] [INFO   ] creat AI step 7 
[10:25:28.045] [INFO   ] AI key pressed step 1 
[10:25:28.044] [INFO   ] creat AI step 10 
[10:25:28.046] [INFO   ] creat AI step 11 
[10:25:28.046] [INFO   ] creat AI step 3 
[10:25:28.046] [INFO   ] creat AI step 7 
[10:25:28.046] [INFO   ] AI key pressed step 1 
[10:25:28.046] [INFO   ] AI key pressed step 2 
[10:25:28.046] [INFO   ] KP step 1computer-1
[10:25:28.046] [INFO   ] KP step 10computer-1
[10:25:28.046] [INFO   ] AI key pressed step 3, random slot: 3
[10:25:28.046] [INFO   ] creat AI step 8 
[10:25:28.046] [INFO   ] creat AI step 9 
[10:25:28.046] [INFO   ] creat AI step 10 
[10:25:28.047] [INFO   ] creat AI step 11 
[10:25:28.047] [INFO   ] creat AI step 3 
[10:25:28.047] [INFO   ] creat AI step 7 
[10:25:28.047] [INFO   ] AI key pressed step 1 
[10:25:28.048] [INFO   ] AI key pressed step 2 
[10:25:28.048] [INFO   ] KP step 1computer-1
[10:25:28.048] [INFO   ] KP step 10computer-1
[10:25:28.048] [INFO   ] AI key pressed step 3, random slot: 9
[10:25:28.048] [INFO   ] creat AI step 8 
[10:25:28.048] [INFO   ] creat AI step 9 
[10:25:28.048] [INFO   ] creat AI step 10 
[10:25:28.048] [INFO   ] creat AI step 11 
[10:25:28.048] [INFO   ] creat AI step 3 
[10:25:28.048] [INFO   ] creat AI step 7 
[10:25:28.048] [INFO   ] AI key pressed step 1 
[10:25:28.048] [INFO   ] AI key pressed step 2 
[10:25:28.049] [INFO   ] KP step 1computer-1
[10:25:28.049] [INFO   ] KP step 10computer-1
[10:25:28.049] [INFO   ] AI key pressed step 3, random slot: 2
[10:25:28.049] [INFO   ] creat AI step 8 
[10:25:28.049] [INFO   ] creat AI step 9 
[10:25:28.049] [INFO   ] creat AI step 10 
[10:25:28.049] [INFO   ] creat AI step 11 
[10:25:28.049] [INFO   ] creat AI step 3 
[10:25:28.049] [INFO   ] creat AI step 7 
[10:25:28.049] [INFO   ] AI key pressed step 1 
[10:25:28.049] [INFO   ] AI key pressed step 2 
[10:25:28.049] [INFO   ] KP step 1computer-1
[10:25:28.049] [INFO   ] KP step 10computer-1
[10:25:28.049] [INFO   ] AI key pressed step 3, random slot: 9
[10:25:28.049] [INFO   ] creat AI step 8 
[10:25:28.049] [INFO   ] creat AI step 9 
[10:25:28.049] [INFO   ] creat AI step 10 
[10:25:28.049] [INFO   ] creat AI step 11 
[10:25:28.049] [INFO   ] creat AI step 3 
[10:25:28.049] [INFO   ] creat AI step 7 
[10:25:28.049] [INFO   ] AI key pressed step 1 
[10:25:28.049] [INFO   ] AI key pressed step 2 
[10:25:28.049] [INFO   ] KP step 1computer-1
[10:25:28.050] [INFO   ] KP step 10computer-1
[10:25:28.050] [INFO   ] AI key pressed step 3, random slot: 5
[10:25:28.050] [INFO   ] creat AI step 8 
[10:25:28.050] [INFO   ] creat AI step 9 
[10:25:28.050] [INFO   ] creat AI step 10 
[10:25:28.050] [INFO   ] creat AI step 11 
[10:25:28.050] [INFO   ] creat AI step 3 
[10:25:28.050] [INFO   ] creat AI step 7 
[10:25:28.050] [INFO   ] AI key pressed step 1 
[10:25:28.050] [INFO   ] AI key pressed step 2 
[10:25:28.050] [INFO   ] KP step 1computer-1
[10:25:28.050] [INFO   ] KP step 10computer-1
[10:25:28.050] [INFO   ] AI key pressed step 3, random slot: 0
[10:25:28.050] [INFO   ] creat AI step 8 
[10:25:28.050] [INFO   ] creat AI step 9 
[10:25:28.050] [INFO   ] creat AI step 10 
[10:25:28.050] [INFO   ] creat AI step 11 
[10:25:28.050] [INFO   ] creat AI step 3 
[10:25:28.050] [INFO   ] creat AI step 7 
[10:25:28.050] [INFO   ] AI key pressed step 1 
[10:25:28.050] [INFO   ] AI key pressed step 2 
[10:25:28.050] [INFO   ] KP step 1computer-1
[10:25:28.050] [INFO   ] KP step 10computer-1
[10:25:28.051] [INFO   ] AI key pressed step 3, random slot: 6
[10:25:28.051] [INFO   ] creat AI step 8 
[10:25:28.051] [INFO   ] creat AI step 9 
[10:25:28.051] [INFO   ] creat AI step 10 
[10:25:28.051] [INFO   ] creat AI step 11 
[10:25:28.051] [INFO   ] creat AI step 3 
[10:25:28.051] [INFO   ] creat AI step 7 
[10:25:28.051] [INFO   ] AI key pressed step 1 
[10:25:28.051] [INFO   ] AI key pressed step 2 
[10:25:28.051] [INFO   ] KP step 1computer-1
[10:25:28.051] [INFO   ] KP step 10computer-1
[10:25:28.051] [INFO   ] AI key pressed step 3, random slot: 9
[10:25:28.051] [INFO   ] creat AI step 8 
[10:25:28.051] [INFO   ] creat AI step 9 
[10:25:28.051] [INFO   ] creat AI step 10 
[10:25:28.051] [INFO   ] creat AI step 11 
[10:25:28.051] [INFO   ] creat AI step 3 
[10:25:28.051] [INFO   ] creat AI step 7 
[10:25:28.051] [INFO   ] AI key pressed step 1 
[10:25:28.051] [INFO   ] AI key pressed step 2 
[10:25:28.051] [INFO   ] KP step 1computer-1
[10:25:28.051] [INFO   ] KP step 10computer-1
[10:25:28.051] [INFO   ] AI key pressed step 3, random slot: 11
[10:25:28.051] [INFO   ] creat AI step 8 
[10:25:28.052] [INFO   ] creat AI step 9 
[10:25:28.052] [INFO   ] creat AI step 10 
[10:25:28.052] [INFO   ] creat AI step 11 
[10:25:28.052] [INFO   ] creat AI step 3 
[10:25:28.052] [INFO   ] creat AI step 7 
[10:25:28.052] [INFO   ] AI key pressed step 1 
[10:25:28.054] [INFO   ] AI key pressed step 2 
[10:25:28.054] [INFO   ] KP step 1computer-1
[10:25:28.054] [INFO   ] KP step 10computer-1
[10:25:28.054] [INFO   ] AI key pressed step 3, random slot: 3
[10:25:28.054] [INFO   ] creat AI step 8 
[10:25:28.054] [INFO   ] creat AI step 9 
[10:25:28.054] [INFO   ] creat AI step 10 
[10:25:28.054] [INFO   ] creat AI step 11 
[10:25:28.054] [INFO   ] creat AI step 3 
[10:25:28.054] [INFO   ] creat AI step 7 
[10:25:28.054] [INFO   ] AI key pressed step 1 
[10:25:28.054] [INFO   ] AI key pressed step 2 
[10:25:28.054] [INFO   ] KP step 1computer-1
[10:25:28.054] [INFO   ] KP step 10computer-1
[10:25:28.054] [INFO   ] AI key pressed step 3, random slot: 6
[10:25:28.054] [INFO   ] creat AI step 8 
[10:25:28.054] [INFO   ] creat AI step 9 
[10:25:28.055] [INFO   ] creat AI step 10 
[10:25:28.055] [INFO   ] creat AI step 11 
[10:25:28.055] [INFO   ] creat AI step 3 
[10:25:28.055] [INFO   ] creat AI step 7 
[10:25:28.055] [INFO   ] AI key pressed step 1 
[10:25:28.055] [INFO   ] AI key pressed step 2 
[10:25:28.055] [INFO   ] KP step 1computer-1
[10:25:28.055] [INFO   ] KP step 10computer-1
[10:25:28.055] [INFO   ] AI key pressed step 3, random slot: 10
[10:25:28.055] [INFO   ] creat AI step 8 
[10:25:28.055] [INFO   ] creat AI step 9 
[10:25:28.055] [INFO   ] creat AI step 10 
[10:25:28.055] [INFO   ] creat AI step 11 
[10:25:28.055] [INFO   ] creat AI step 3 
[10:25:28.055] [INFO   ] creat AI step 7 
[10:25:28.055] [INFO   ] AI key pressed step 1 
[10:25:28.055] [INFO   ] AI key pressed step 2 
[10:25:28.055] [INFO   ] KP step 1computer-1
[10:25:28.055] [INFO   ] KP step 10computer-1
[10:25:28.055] [INFO   ] AI key pressed step 3, random slot: 6
[10:25:28.055] [INFO   ] creat AI step 8 
[10:25:28.055] [INFO   ] creat AI step 9 
[10:25:28.055] [INFO   ] creat AI step 10 
[10:25:28.056] [INFO   ] creat AI step 11 
[10:25:28.056] [INFO   ] creat AI step 3 
[10:25:28.056] [INFO   ] creat AI step 7 
[10:25:28.056] [INFO   ] AI key pressed step 1 
[10:25:28.056] [INFO   ] AI key pressed step 2 
[10:25:28.056] [INFO   ] KP step 1computer-1
[10:25:28.056] [INFO   ] KP step 10computer-1
[10:25:28.056] [INFO   ] AI key pressed step 3, random slot: 5
[10:25:28.056] [INFO   ] creat AI step 8 
[10:25:28.056] [INFO   ] creat AI step 9 
[10:25:28.056] [INFO   ] creat AI step 10 
[10:25:28.056] [INFO   ] creat AI step 11 
[10:25:28.056] [INFO   ] creat AI step 3 
[10:25:28.056] [INFO   ] creat AI step 7 
[10:25:28.056] [INFO   ] AI key pressed step 1 
[10:25:28.056] [INFO   ] AI key pressed step 2 
[10:25:28.056] [INFO   ] KP step 1computer-1
[10:25:28.056] [INFO   ] KP step 10computer-1
[10:25:28.056] [INFO   ] AI key pressed step 3, random slot: 8
[10:25:28.056] [INFO   ] creat AI step 8 
[10:25:28.056] [INFO   ] creat AI step 9 
[10:25:28.045] [INFO   ] AI key pressed step 2 
[10:25:28.056] [INFO   ] creat AI step 10 
[10:25:28.058] [INFO   ] creat AI step 11 
[10:25:28.058] [INFO   ] creat AI step 3 
[10:25:28.058] [INFO   ] creat AI step 7 
[10:25:28.058] [INFO   ] AI key pressed step 1 
[10:25:28.059] [INFO   ] AI key pressed step 2 
[10:25:28.059] [INFO   ] KP step 1computer-1
[10:25:28.059] [INFO   ] KP step 10computer-1
[10:25:28.059] [INFO   ] AI key pressed step 3, random slot: 8
[10:25:28.059] [INFO   ] creat AI step 8 
[10:25:28.059] [INFO   ] creat AI step 9 
[10:25:28.059] [INFO   ] creat AI step 10 
[10:25:28.059] [INFO   ] creat AI step 11 
[10:25:28.059] [INFO   ] creat AI step 3 
[10:25:28.059] [INFO   ] creat AI step 7 
[10:25:28.059] [INFO   ] AI key pressed step 1 
[10:25:28.059] [INFO   ] AI key pressed step 2 
[10:25:28.059] [INFO   ] KP step 1computer-1
[10:25:28.059] [INFO   ] KP step 10computer-1
[10:25:28.059] [INFO   ] AI key pressed step 3, random slot: 8
[10:25:28.059] [INFO   ] creat AI step 8 
[10:25:28.059] [INFO   ] creat AI step 9 
[10:25:28.059] [INFO   ] creat AI step 10 
[10:25:28.059] [INFO   ] creat AI step 11 
[10:25:28.059] [INFO   ] creat AI step 3 
[10:25:28.059] [INFO   ] creat AI step 7 
[10:25:28.059] [INFO   ] AI key pressed step 1 
[10:25:28.059] [INFO   ] AI key pressed step 2 
[10:25:28.059] [INFO   ] KP step 1computer-1
[10:25:28.059] [INFO   ] KP step 10computer-1
[10:25:28.059] [INFO   ] AI key pressed step 3, random slot: 2
[10:25:28.059] [INFO   ] creat AI step 8 
[10:25:28.059] [INFO   ] creat AI step 9 
[10:25:28.060] [INFO   ] creat AI step 10 
[10:25:28.060] [INFO   ] creat AI step 11 
[10:25:28.060] [INFO   ] creat AI step 3 
[10:25:28.060] [INFO   ] creat AI step 7 
[10:25:28.060] [INFO   ] AI key pressed step 1 
[10:25:28.060] [INFO   ] AI key pressed step 2 
[10:25:28.060] [INFO   ] KP step 1computer-1
[10:25:28.060] [INFO   ] KP step 10computer-1
[10:25:28.060] [INFO   ] AI key pressed step 3, random slot: 11
[10:25:28.060] [INFO   ] creat AI step 8 
[10:25:28.060] [INFO   ] creat AI step 9 
[10:25:28.060] [INFO   ] creat AI step 10 
[10:25:28.060] [INFO   ] creat AI step 11 
[10:25:28.060] [INFO   ] creat AI step 3 
[10:25:28.060] [INFO   ] creat AI step 7 
[10:25:28.060] [INFO   ] AI key pressed step 1 
[10:25:28.060] [INFO   ] AI key pressed step 2 
[10:25:28.060] [INFO   ] KP step 1computer-1
[10:25:28.060] [INFO   ] KP step 10computer-1
[10:25:28.060] [INFO   ] AI key pressed step 3, random slot: 3
[10:25:28.061] [INFO   ] creat AI step 8 
[10:25:28.061] [INFO   ] creat AI step 9 
[10:25:28.061] [INFO   ] creat AI step 10 
[10:25:28.061] [INFO   ] creat AI step 11 
[10:25:28.061] [INFO   ] creat AI step 3 
[10:25:28.061] [INFO   ] creat AI step 7 
[10:25:28.061] [INFO   ] AI key pressed step 1 
[10:25:28.061] [INFO   ] AI key pressed step 2 
[10:25:28.061] [INFO   ] KP step 1computer-1
[10:25:28.061] [INFO   ] KP step 10computer-1
[10:25:28.061] [INFO   ] AI key pressed step 3, random slot: 8
[10:25:28.061] [INFO   ] creat AI step 8 
[10:25:28.061] [INFO   ] creat AI step 9 
[10:25:28.061] [INFO   ] creat AI step 10 
[10:25:28.061] [INFO   ] creat AI step 11 
[10:25:28.061] [INFO   ] creat AI step 3 
[10:25:28.061] [INFO   ] creat AI step 7 
[10:25:28.061] [INFO   ] AI key pressed step 1 
[10:25:28.061] [INFO   ] AI key pressed step 2 
[10:25:28.061] [INFO   ] KP step 1computer-1
[10:25:28.062] [INFO   ] KP step 10computer-1
[10:25:28.062] [INFO   ] AI key pressed step 3, random slot: 5
[10:25:28.062] [INFO   ] creat AI step 8 
[10:25:28.062] [INFO   ] creat AI step 9 
[10:25:28.062] [INFO   ] creat AI step 10 
[10:25:28.062] [INFO   ] creat AI step 11 
[10:25:28.062] [INFO   ] creat AI step 3 
[10:25:28.062] [INFO   ] creat AI step 7 
[10:25:28.062] [INFO   ] AI key pressed step 1 
[10:25:28.062] [INFO   ] AI key pressed step 2 
[10:25:28.062] [INFO   ] KP step 1computer-1
[10:25:28.062] [INFO   ] KP step 10computer-1
[10:25:28.062] [INFO   ] AI key pressed step 3, random slot: 4
[10:25:28.062] [INFO   ] creat AI step 8 
[10:25:28.062] [INFO   ] creat AI step 9 
[10:25:28.062] [INFO   ] creat AI step 10 
[10:25:28.062] [INFO   ] creat AI step 11 
[10:25:28.062] [INFO   ] creat AI step 3 
[10:25:28.063] [INFO   ] creat AI step 7 
[10:25:28.063] [INFO   ] AI key pressed step 1 
[10:25:28.063] [INFO   ] AI key pressed step 2 
[10:25:28.063] [INFO   ] KP step 1computer-1
[10:25:28.063] [INFO   ] KP step 10computer-1
[10:25:28.063] [INFO   ] AI key pressed step 3, random slot: 5
[10:25:28.063] [INFO   ] creat AI step 8 
[10:25:28.063] [INFO   ] creat AI step 9 
[10:25:28.063] [INFO   ] creat AI step 10 
[10:25:28.063] [INFO   ] creat AI step 11 
[10:25:28.064] [INFO   ] creat AI step 3 
[10:25:28.064] [INFO   ] creat AI step 7 
[10:25:28.064] [INFO   ] AI key pressed step 1 
[10:25:28.064] [INFO   ] AI key pressed step 2 
[10:25:28.064] [INFO   ] KP step 1computer-1
[10:25:28.064] [INFO   ] KP step 10computer-1
[10:25:28.064] [INFO   ] AI key pressed step 3, random slot: 3
[10:25:28.064] [INFO   ] creat AI step 8 
[10:25:28.064] [INFO   ] creat AI step 9 
[10:25:28.064] [INFO   ] creat AI step 10 
[10:25:28.064] [INFO   ] creat AI step 11 
[10:25:28.064] [INFO   ] creat AI step 3 
[10:25:28.064] [INFO   ] creat AI step 7 
[10:25:28.064] [INFO   ] AI key pressed step 1 
[10:25:28.064] [INFO   ] AI key pressed step 2 
[10:25:28.064] [INFO   ] KP step 1computer-1
[10:25:28.064] [INFO   ] KP step 10computer-1
[10:25:28.064] [INFO   ] AI key pressed step 3, random slot: 9
[10:25:28.064] [INFO   ] creat AI step 8 
[10:25:28.064] [INFO   ] creat AI step 9 
[10:25:28.064] [INFO   ] creat AI step 10 
[10:25:28.064] [INFO   ] creat AI step 11 
[10:25:28.064] [INFO   ] creat AI step 3 
[10:25:28.064] [INFO   ] creat AI step 7 
[10:25:28.064] [INFO   ] AI key pressed step 1 
[10:25:28.064] [INFO   ] AI key pressed step 2 
[10:25:28.064] [INFO   ] KP step 1computer-1
[10:25:28.064] [INFO   ] KP step 10computer-1
[10:25:28.064] [INFO   ] AI key pressed step 3, random slot: 10
[10:25:28.064] [INFO   ] creat AI step 8 
[10:25:28.066] [INFO   ] creat AI step 9 
[10:25:28.058] [INFO   ] KP step 1computer-0
[10:25:28.066] [INFO   ] KP step 10computer-0
[10:25:28.066] [INFO   ] creat AI step 10 
[10:25:28.066] [INFO   ] creat AI step 11 
[10:25:28.066] [INFO   ] creat AI step 3 
[10:25:28.066] [INFO   ] creat AI step 7 
[10:25:28.066] [INFO   ] AI key pressed step 1 
[10:25:28.066] [INFO   ] AI key pressed step 3, random slot: 3
[10:25:28.066] [INFO   ] creat AI step 8 
[10:25:28.066] [INFO   ] creat AI step 9 
[10:25:28.066] [INFO   ] AI key pressed step 2 
[10:25:28.066] [INFO   ] creat AI step 10 
[10:25:28.066] [INFO   ] KP step 1computer-1
[10:25:28.066] [INFO   ] KP step 10computer-1
[10:25:28.066] [INFO   ] AI key pressed step 3, random slot: 2
[10:25:28.066] [INFO   ] creat AI step 8 
[10:25:28.066] [INFO   ] creat AI step 9 
[10:25:28.066] [INFO   ] creat AI step 11 
[10:25:28.066] [INFO   ] creat AI step 3 
[10:25:28.066] [INFO   ] creat AI step 10 
[10:25:28.066] [INFO   ] creat AI step 7 
[10:25:28.067] [INFO   ] AI key pressed step 1 
[10:25:28.067] [INFO   ] creat AI step 11 
[10:25:28.067] [INFO   ] AI key pressed step 2 
[10:25:28.067] [INFO   ] creat AI step 3 
[10:25:28.067] [INFO   ] KP step 1computer-0
[10:25:28.067] [INFO   ] creat AI step 7 
[10:25:28.067] [INFO   ] AI key pressed step 1 
[10:25:28.067] [INFO   ] KP step 10computer-0
[10:25:28.067] [INFO   ] AI key pressed step 2 
[10:25:28.067] [INFO   ] AI key pressed step 3, random slot: 2
[10:25:28.067] [INFO   ] KP step 1computer-1
[10:25:28.068] [INFO   ] creat AI step 8 
[10:25:28.068] [INFO   ] creat AI step 9 
[10:25:28.068] [INFO   ] KP step 10computer-1
[10:25:28.068] [INFO   ] creat AI step 10 
[10:25:28.068] [INFO   ] creat AI step 11 
[10:25:28.068] [INFO   ] AI key pressed step 3, random slot: 2
[10:25:28.068] [INFO   ] creat AI step 8 
[10:25:28.068] [INFO   ] creat AI step 9 
[10:25:28.068] [INFO   ] creat AI step 10 
[10:25:28.068] [INFO   ] creat AI step 11 
[10:25:28.068] [INFO   ] creat AI step 3 
[10:25:28.068] [INFO   ] creat AI step 7 
[10:25:28.068] [INFO   ] AI key pressed step 1 
[10:25:28.069] [INFO   ] AI key pressed step 2 
[10:25:28.069] [INFO   ] KP step 1computer-1
[10:25:28.069] [INFO   ] KP step 10computer-1
[10:25:28.069] [INFO   ] AI key pressed step 3, random slot: 8
[10:25:28.069] [INFO   ] creat AI step 8 
[10:25:28.069] [INFO   ] creat AI step 9 
[10:25:28.069] [INFO   ] creat AI step 10 
[10:25:28.069] [INFO   ] creat AI step 11 
[10:25:28.069] [INFO   ] creat AI step 3 
[10:25:28.069] [INFO   ] creat AI step 7 
[10:25:28.069] [INFO   ] AI key pressed step 1 
[10:25:28.069] [INFO   ] AI key pressed step 2 
[10:25:28.069] [INFO   ] KP step 1computer-1
[10:25:28.069] [INFO   ] KP step 10computer-1
[10:25:28.068] [INFO   ] creat AI step 3 
[10:25:28.070] [INFO   ] creat AI step 7 
[10:25:28.070] [INFO   ] AI key pressed step 1 
[10:25:28.069] [INFO   ] AI key pressed step 3, random slot: 9
[10:25:28.070] [INFO   ] creat AI step 8 
[10:25:28.070] [INFO   ] creat AI step 9 
[10:25:28.070] [INFO   ] AI key pressed step 2 
[10:25:28.070] [INFO   ] creat AI step 10 
[10:25:28.070] [INFO   ] creat AI step 11 
[10:25:28.070] [INFO   ] creat AI step 3 
[10:25:28.070] [INFO   ] KP step 1computer-0
[10:25:28.070] [INFO   ] KP step 10computer-0
[10:25:28.070] [INFO   ] creat AI step 7 
[10:25:28.070] [INFO   ] AI key pressed step 3, random slot: 1
[10:25:28.071] [INFO   ] creat AI step 8 
[10:25:28.070] [INFO   ] AI key pressed step 1 
[10:25:28.071] [INFO   ] AI key pressed step 2 
[10:25:28.071] [INFO   ] KP step 1computer-1
[10:25:28.071] [INFO   ] KP step 10computer-1
[10:25:28.071] [INFO   ] AI key pressed step 3, random slot: 1
[10:25:28.071] [INFO   ] creat AI step 8 
[10:25:28.071] [INFO   ] creat AI step 9 
[10:25:28.071] [INFO   ] creat AI step 10 
[10:25:28.071] [INFO   ] creat AI step 11 
[10:25:28.071] [INFO   ] creat AI step 9 
[10:25:28.071] [INFO   ] creat AI step 3 
[10:25:28.071] [INFO   ] creat AI step 10 
[10:25:28.072] [INFO   ] creat AI step 11 
[10:25:28.072] [INFO   ] creat AI step 7 
[10:25:28.072] [INFO   ] AI key pressed step 1 
[10:25:28.072] [INFO   ] creat AI step 3 
[10:25:28.072] [INFO   ] AI key pressed step 2 
[10:25:28.072] [INFO   ] KP step 1computer-1
[10:25:28.072] [INFO   ] creat AI step 7 
[10:25:28.072] [INFO   ] KP step 10computer-1
[10:25:28.073] [INFO   ] AI key pressed step 1 
[10:25:28.073] [INFO   ] AI key pressed step 3, random slot: 10
[10:25:28.073] [INFO   ] creat AI step 8 
[10:25:28.073] [INFO   ] creat AI step 9 
[10:25:28.073] [INFO   ] AI key pressed step 2 
[10:25:28.073] [INFO   ] creat AI step 10 
[10:25:28.073] [INFO   ] creat AI step 11 
[10:25:28.074] [INFO   ] creat AI step 3 
[10:25:28.074] [INFO   ] creat AI step 7 
[10:25:28.074] [INFO   ] AI key pressed step 1 
[10:25:28.074] [INFO   ] AI key pressed step 2 
[10:25:28.074] [INFO   ] KP step 1computer-1
[10:25:28.074] [INFO   ] KP step 10computer-1
[10:25:28.074] [INFO   ] AI key pressed step 3, random slot: 8
[10:25:28.074] [INFO   ] creat AI step 8 
[10:25:28.074] [INFO   ] creat AI step 9 
[10:25:28.074] [INFO   ] creat AI step 10 
[10:25:28.074] [INFO   ] creat AI step 11 
[10:25:28.074] [INFO   ] creat AI step 3 
[10:25:28.074] [INFO   ] creat AI step 7 
[10:25:28.074] [INFO   ] AI key pressed step 1 
[10:25:28.074] [INFO   ] AI key pressed step 2 
[10:25:28.074] [INFO   ] KP step 1computer-1
[10:25:28.074] [INFO   ] KP step 10computer-1
[10:25:28.074] [INFO   ] AI key pressed step 3, random slot: 5
[10:25:28.074] [INFO   ] creat AI step 8 
[10:25:28.074] [INFO   ] creat AI step 9 
[10:25:28.074] [INFO   ] creat AI step 10 
[10:25:28.076] [INFO   ] creat AI step 11 
[10:25:28.076] [INFO   ] creat AI step 3 
[10:25:28.076] [INFO   ] creat AI step 7 
[10:25:28.076] [INFO   ] AI key pressed step 1 
[10:25:28.076] [INFO   ] AI key pressed step 2 
[10:25:28.076] [INFO   ] KP step 1computer-1
[10:25:28.076] [INFO   ] KP step 10computer-1
[10:25:28.076] [INFO   ] AI key pressed step 3, random slot: 11
[10:25:28.076] [INFO   ] creat AI step 8 
[10:25:28.076] [INFO   ] creat AI step 9 
[10:25:28.076] [INFO   ] creat AI step 10 
[10:25:28.076] [INFO   ] creat AI step 11 
[10:25:28.077] [INFO   ] creat AI step 3 
[10:25:28.077] [INFO   ] creat AI step 7 
[10:25:28.077] [INFO   ] AI key pressed step 1 
[10:25:28.077] [INFO   ] AI key pressed step 2 
[10:25:28.077] [INFO   ] KP step 1computer-1
[10:25:28.077] [INFO   ] KP step 10computer-1
[10:25:28.077] [INFO   ] AI key pressed step 3, random slot: 4
[10:25:28.077] [INFO   ] creat AI step 8 
[10:25:28.077] [INFO   ] creat AI step 9 
[10:25:28.077] [INFO   ] creat AI step 10 
[10:25:28.077] [INFO   ] creat AI step 11 
[10:25:28.077] [INFO   ] creat AI step 3 
[10:25:28.077] [INFO   ] creat AI step 7 
[10:25:28.077] [INFO   ] AI key pressed step 1 
[10:25:28.077] [INFO   ] AI key pressed step 2 
[10:25:28.077] [INFO   ] KP step 1computer-1
[10:25:28.077] [INFO   ] KP step 10computer-1
[10:25:28.077] [INFO   ] AI key pressed step 3, random slot: 11
[10:25:28.077] [INFO   ] creat AI step 8 
[10:25:28.077] [INFO   ] creat AI step 9 
[10:25:28.078] [INFO   ] creat AI step 10 
[10:25:28.078] [INFO   ] creat AI step 11 
[10:25:28.078] [INFO   ] creat AI step 3 
[10:25:28.078] [INFO   ] creat AI step 7 
[10:25:28.078] [INFO   ] AI key pressed step 1 
[10:25:28.078] [INFO   ] AI key pressed step 2 
[10:25:28.078] [INFO   ] KP step 1computer-1
[10:25:28.078] [INFO   ] KP step 10computer-1
[10:25:28.078] [INFO   ] AI key pressed step 3, random slot: 4
[10:25:28.078] [INFO   ] creat AI step 8 
[10:25:28.078] [INFO   ] creat AI step 9 
[10:25:28.078] [INFO   ] creat AI step 10 
[10:25:28.078] [INFO   ] creat AI step 11 
[10:25:28.078] [INFO   ] creat AI step 3 
[10:25:28.078] [INFO   ] creat AI step 7 
[10:25:28.078] [INFO   ] AI key pressed step 1 
[10:25:28.078] [INFO   ] AI key pressed step 2 
[10:25:28.079] [INFO   ] KP step 1computer-1
[10:25:28.079] [INFO   ] KP step 10computer-1
[10:25:28.079] [INFO   ] AI key pressed step 3, random slot: 11
[10:25:28.079] [INFO   ] creat AI step 8 
[10:25:28.079] [INFO   ] creat AI step 9 
[10:25:28.079] [INFO   ] creat AI step 10 
[10:25:28.079] [INFO   ] creat AI step 11 
[10:25:28.079] [INFO   ] creat AI step 3 
[10:25:28.079] [INFO   ] creat AI step 7 
[10:25:28.079] [INFO   ] AI key pressed step 1 
[10:25:28.079] [INFO   ] AI key pressed step 2 
[10:25:28.079] [INFO   ] KP step 1computer-1
[10:25:28.079] [INFO   ] KP step 10computer-1
[10:25:28.079] [INFO   ] AI key pressed step 3, random slot: 2
[10:25:28.079] [INFO   ] creat AI step 8 
[10:25:28.079] [INFO   ] creat AI step 9 
[10:25:28.080] [INFO   ] creat AI step 10 
[10:25:28.080] [INFO   ] creat AI step 11 
[10:25:28.080] [INFO   ] creat AI step 3 
[10:25:28.073] [INFO   ] KP step 1computer-0
[10:25:28.080] [INFO   ] creat AI step 7 
[10:25:28.080] [INFO   ] AI key pressed step 1 
[10:25:28.080] [INFO   ] KP step 10computer-0
[10:25:28.080] [INFO   ] AI key pressed step 2 
[10:25:28.081] [INFO   ] AI key pressed step 3, random slot: 9
[10:25:28.081] [INFO   ] creat AI step 8 
[10:25:28.081] [INFO   ] creat AI step 9 
[10:25:28.081] [INFO   ] KP step 1computer-1
[10:25:28.081] [INFO   ] creat AI step 10 
[10:25:28.081] [INFO   ] creat AI step 11 
[10:25:28.081] [INFO   ] KP step 10computer-1
[10:25:28.081] [INFO   ] creat AI step 3 
[10:25:28.081] [INFO   ] creat AI step 7 
[10:25:28.081] [INFO   ] AI key pressed step 3, random slot: 1
[10:25:28.082] [INFO   ] creat AI step 8 
[10:25:28.081] [INFO   ] AI key pressed step 1 
[10:25:28.082] [INFO   ] creat AI step 9 
[10:25:28.082] [INFO   ] AI key pressed step 2 
