[15:09:53.786] [INFO   ] thread main starting.
[15:09:53.796] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:09:53.799] [SEVERE ] configuration file was loaded from resources directory.
[15:09:54.523] [INFO   ] thread dealer starting.
[15:09:54.525] [INFO   ] thread dealer starting.
[15:09:54.525] [INFO   ] thread Thread-0 starting.
[15:09:54.528] [INFO   ] thread Thread-1 starting.
[15:10:21.567] [SEVERE ] updating countdown to 11154
[15:10:21.567] [SEVERE ] updating countdown to 11154
[15:10:21.677] [SEVERE ] updating countdown to 11044
[15:10:21.677] [SEVERE ] updating countdown to 11044
[15:10:21.786] [SEVERE ] updating countdown to 10935
[15:10:21.786] [SEVERE ] updating countdown to 10935
[15:10:21.896] [SEVERE ] updating countdown to 10825
[15:10:21.896] [SEVERE ] updating countdown to 10825
[15:10:22.006] [SEVERE ] updating countdown to 10715
[15:10:22.006] [SEVERE ] updating countdown to 10715
[15:10:22.116] [SEVERE ] updating countdown to 10605
[15:10:22.116] [SEVERE ] updating countdown to 10605
[15:10:22.226] [SEVERE ] updating countdown to 10495
[15:10:22.226] [SEVERE ] updating countdown to 10495
[15:10:22.336] [SEVERE ] updating countdown to 10385
[15:10:22.336] [SEVERE ] updating countdown to 10385
[15:10:22.446] [SEVERE ] updating countdown to 10275
[15:10:22.446] [SEVERE ] updating countdown to 10275
[15:10:22.559] [SEVERE ] updating countdown to 10162
[15:10:22.559] [SEVERE ] updating countdown to 10162
[15:10:22.669] [SEVERE ] updating countdown to 10052
[15:10:22.669] [SEVERE ] updating countdown to 10052
[15:10:22.777] [SEVERE ] updating countdown to 9944
[15:10:22.777] [SEVERE ] updating countdown to 9944
[15:10:22.887] [SEVERE ] updating countdown to 9834
[15:10:22.887] [SEVERE ] updating countdown to 9834
[15:10:22.997] [SEVERE ] updating countdown to 9724
[15:10:22.997] [SEVERE ] updating countdown to 9724
[15:10:23.107] [SEVERE ] updating countdown to 9614
[15:10:23.107] [SEVERE ] updating countdown to 9614
[15:10:23.216] [SEVERE ] updating countdown to 9505
[15:10:23.216] [SEVERE ] updating countdown to 9505
[15:10:23.326] [SEVERE ] updating countdown to 9395
[15:10:23.326] [SEVERE ] updating countdown to 9395
[15:10:23.435] [SEVERE ] updating countdown to 9286
[15:10:23.435] [SEVERE ] updating countdown to 9286
[15:10:23.546] [SEVERE ] updating countdown to 9175
[15:10:23.546] [SEVERE ] updating countdown to 9175
[15:10:23.656] [SEVERE ] updating countdown to 9065
[15:10:23.656] [SEVERE ] updating countdown to 9065
[15:10:23.766] [SEVERE ] updating countdown to 8955
[15:10:23.766] [SEVERE ] updating countdown to 8955
[15:10:23.876] [SEVERE ] updating countdown to 8845
[15:10:23.876] [SEVERE ] updating countdown to 8845
[15:10:23.986] [SEVERE ] updating countdown to 8735
[15:10:23.986] [SEVERE ] updating countdown to 8735
[15:10:24.095] [SEVERE ] updating countdown to 8626
[15:10:24.095] [SEVERE ] updating countdown to 8626
[15:10:24.205] [SEVERE ] updating countdown to 8516
[15:10:24.205] [SEVERE ] updating countdown to 8516
[15:10:24.314] [SEVERE ] updating countdown to 8407
[15:10:24.314] [SEVERE ] updating countdown to 8407
[15:10:24.425] [SEVERE ] updating countdown to 8296
[15:10:24.425] [SEVERE ] updating countdown to 8296
[15:10:24.535] [SEVERE ] updating countdown to 8186
[15:10:24.535] [SEVERE ] updating countdown to 8186
[15:10:24.647] [SEVERE ] updating countdown to 8074
[15:10:24.647] [SEVERE ] updating countdown to 8074
[15:10:24.757] [SEVERE ] updating countdown to 7964
[15:10:24.757] [SEVERE ] updating countdown to 7964
[15:10:24.859] [SEVERE ] updating countdown to 7862
[15:10:24.859] [SEVERE ] updating countdown to 7862
[15:10:24.959] [SEVERE ] updating countdown to 7762
[15:10:24.959] [SEVERE ] updating countdown to 7762
[15:10:25.069] [SEVERE ] updating countdown to 7652
[15:10:25.069] [SEVERE ] updating countdown to 7652
[15:10:25.180] [SEVERE ] updating countdown to 7541
[15:10:25.180] [SEVERE ] updating countdown to 7541
[15:10:25.289] [SEVERE ] updating countdown to 7432
[15:10:25.289] [SEVERE ] updating countdown to 7432
[15:10:25.399] [SEVERE ] updating countdown to 7322
[15:10:25.399] [SEVERE ] updating countdown to 7322
[15:10:25.509] [SEVERE ] updating countdown to 7212
[15:10:25.509] [SEVERE ] updating countdown to 7212
[15:10:25.619] [SEVERE ] updating countdown to 7102
[15:10:25.619] [SEVERE ] updating countdown to 7102
[15:10:25.730] [SEVERE ] updating countdown to 6991
[15:10:25.730] [SEVERE ] updating countdown to 6991
[15:10:25.840] [SEVERE ] updating countdown to 6881
[15:10:25.840] [SEVERE ] updating countdown to 6881
[15:10:25.949] [SEVERE ] updating countdown to 6772
[15:10:25.949] [SEVERE ] updating countdown to 6772
[15:10:26.054] [SEVERE ] updating countdown to 6667
[15:10:26.054] [SEVERE ] updating countdown to 6667
[15:10:26.164] [SEVERE ] updating countdown to 6557
[15:10:26.164] [SEVERE ] updating countdown to 6557
[15:10:26.274] [SEVERE ] updating countdown to 6447
[15:10:26.274] [SEVERE ] updating countdown to 6447
[15:10:26.384] [SEVERE ] updating countdown to 6337
[15:10:26.384] [SEVERE ] updating countdown to 6337
[15:10:26.498] [SEVERE ] updating countdown to 6223
[15:10:26.498] [SEVERE ] updating countdown to 6223
[15:10:26.608] [SEVERE ] updating countdown to 6113
[15:10:26.608] [SEVERE ] updating countdown to 6113
[15:10:26.718] [SEVERE ] updating countdown to 6003
[15:10:26.718] [SEVERE ] updating countdown to 6003
[15:10:26.828] [SEVERE ] updating countdown to 5893
[15:10:26.828] [SEVERE ] updating countdown to 5893
[15:10:26.942] [SEVERE ] updating countdown to 5779
[15:10:26.942] [SEVERE ] updating countdown to 5779
[15:10:27.052] [SEVERE ] updating countdown to 5669
[15:10:27.052] [SEVERE ] updating countdown to 5669
[15:10:27.162] [SEVERE ] updating countdown to 5559
[15:10:27.162] [SEVERE ] updating countdown to 5559
[15:10:27.272] [SEVERE ] updating countdown to 5449
[15:10:27.272] [SEVERE ] updating countdown to 5449
[15:10:27.381] [SEVERE ] updating countdown to 5340
[15:10:27.381] [SEVERE ] updating countdown to 5340
[15:10:27.491] [SEVERE ] updating countdown to 5230
[15:10:27.491] [SEVERE ] updating countdown to 5230
[15:10:27.601] [SEVERE ] updating countdown to 5120
[15:10:27.601] [SEVERE ] updating countdown to 5120
[15:10:27.710] [SEVERE ] updating countdown to 5011
[15:10:27.710] [SEVERE ] updating countdown to 5011
[15:10:29.677] [SEVERE ] key 65 was pressed by player 1
[15:10:29.677] [SEVERE ] player 1 placing token on slot 4
[15:10:30.149] [SEVERE ] key 65 was pressed by player 1
[15:10:30.149] [SEVERE ] removing player 1 token from slot 4
[15:10:30.431] [SEVERE ] key 83 was pressed by player 1
[15:10:30.431] [SEVERE ] player 1 placing token on slot 5
[15:10:31.660] [SEVERE ] key 70 was pressed by player 1
[15:10:31.660] [SEVERE ] player 1 placing token on slot 7
[15:10:31.991] [SEVERE ] key 82 was pressed by player 1
[15:10:31.991] [SEVERE ] player 1 placing token on slot 3
[15:10:31.991] [INFO   ] remove  in the table step 1
[15:10:31.991] [INFO   ] remove  in the table step 2
[15:10:31.991] [SEVERE ] removing player 1 token from slot 5
[15:10:32.101] [SEVERE ] removing card from slot 5
[15:10:32.101] [SEVERE ] removing player 1 token from slot 7
[15:10:32.211] [SEVERE ] removing card from slot 7
[15:10:32.211] [SEVERE ] removing player 1 token from slot 3
[15:10:32.320] [SEVERE ] removing card from slot 3
[15:10:32.320] [SEVERE ] setting player 1 score to 3
[15:10:32.321] [SEVERE ] setting player 1 freeze to 1000
[15:10:32.432] [SEVERE ] placing card 80 in slot 3
[15:10:32.541] [SEVERE ] placing card 64 in slot 5
[15:10:32.654] [SEVERE ] placing card 43 in slot 7
[15:10:32.654] [SEVERE ] updating countdown to 20000
[15:10:32.764] [SEVERE ] updating countdown to 19940
[15:10:32.764] [SEVERE ] updating countdown to 19940
[15:10:32.874] [SEVERE ] updating countdown to 19830
[15:10:32.874] [SEVERE ] updating countdown to 19830
[15:10:32.985] [SEVERE ] updating countdown to 19719
[15:10:32.985] [SEVERE ] updating countdown to 19719
[15:10:33.097] [SEVERE ] updating countdown to 19607
[15:10:33.097] [SEVERE ] updating countdown to 19607
[15:10:33.208] [SEVERE ] updating countdown to 19496
[15:10:33.208] [SEVERE ] updating countdown to 19496
[15:10:33.318] [SEVERE ] updating countdown to 19386
[15:10:33.319] [SEVERE ] updating countdown to 19385
[15:10:33.334] [SEVERE ] setting player 1 freeze to 0
[15:10:33.428] [SEVERE ] updating countdown to 19276
[15:10:33.428] [SEVERE ] updating countdown to 19276
[15:10:33.538] [SEVERE ] updating countdown to 19166
[15:10:33.538] [SEVERE ] updating countdown to 19166
[15:10:33.648] [SEVERE ] updating countdown to 19056
[15:10:33.648] [SEVERE ] updating countdown to 19056
[15:10:33.757] [SEVERE ] updating countdown to 18947
[15:10:33.757] [SEVERE ] updating countdown to 18947
[15:10:33.866] [SEVERE ] updating countdown to 18838
[15:10:33.866] [SEVERE ] updating countdown to 18838
[15:10:33.975] [SEVERE ] updating countdown to 18729
[15:10:33.975] [SEVERE ] updating countdown to 18729
[15:10:34.085] [SEVERE ] updating countdown to 18619
[15:10:34.085] [SEVERE ] updating countdown to 18619
[15:10:34.194] [SEVERE ] updating countdown to 18510
[15:10:34.194] [SEVERE ] updating countdown to 18510
[15:10:34.304] [SEVERE ] updating countdown to 18400
[15:10:34.304] [SEVERE ] updating countdown to 18400
[15:10:34.414] [SEVERE ] updating countdown to 18290
[15:10:34.414] [SEVERE ] updating countdown to 18290
[15:10:34.523] [SEVERE ] updating countdown to 18181
[15:10:34.523] [SEVERE ] updating countdown to 18181
[15:10:34.633] [SEVERE ] updating countdown to 18071
[15:10:34.633] [SEVERE ] updating countdown to 18071
[15:10:34.743] [SEVERE ] updating countdown to 17961
[15:10:34.743] [SEVERE ] updating countdown to 17961
[15:10:34.853] [SEVERE ] updating countdown to 17851
[15:10:34.853] [SEVERE ] updating countdown to 17851
[15:10:34.962] [SEVERE ] updating countdown to 17742
[15:10:34.962] [SEVERE ] updating countdown to 17742
[15:10:35.072] [SEVERE ] updating countdown to 17632
[15:10:35.072] [SEVERE ] updating countdown to 17632
[15:10:35.181] [SEVERE ] updating countdown to 17523
[15:10:35.181] [SEVERE ] updating countdown to 17523
[15:10:35.291] [SEVERE ] updating countdown to 17413
[15:10:35.291] [SEVERE ] updating countdown to 17413
[15:10:35.401] [SEVERE ] updating countdown to 17303
[15:10:35.401] [SEVERE ] updating countdown to 17303
[15:10:35.513] [SEVERE ] updating countdown to 17191
[15:10:35.513] [SEVERE ] updating countdown to 17191
[15:10:35.623] [SEVERE ] updating countdown to 17081
[15:10:35.623] [SEVERE ] updating countdown to 17081
[15:10:35.732] [SEVERE ] updating countdown to 16972
[15:10:35.732] [SEVERE ] updating countdown to 16972
[15:10:35.842] [SEVERE ] updating countdown to 16862
[15:10:35.842] [SEVERE ] updating countdown to 16862
[15:10:35.952] [SEVERE ] updating countdown to 16752
[15:10:35.952] [SEVERE ] updating countdown to 16752
[15:10:36.060] [SEVERE ] updating countdown to 16644
[15:10:36.061] [SEVERE ] updating countdown to 16643
[15:10:36.170] [SEVERE ] updating countdown to 16534
[15:10:36.170] [SEVERE ] updating countdown to 16534
[15:10:36.280] [SEVERE ] updating countdown to 16424
[15:10:36.280] [SEVERE ] updating countdown to 16424
[15:10:36.389] [SEVERE ] updating countdown to 16315
[15:10:36.389] [SEVERE ] updating countdown to 16315
[15:10:36.498] [SEVERE ] updating countdown to 16206
[15:10:36.498] [SEVERE ] updating countdown to 16206
[15:10:36.609] [SEVERE ] updating countdown to 16095
[15:10:36.609] [SEVERE ] updating countdown to 16095
[15:10:36.719] [SEVERE ] updating countdown to 15985
[15:10:36.719] [SEVERE ] updating countdown to 15985
[15:10:36.829] [SEVERE ] updating countdown to 15875
[15:10:36.829] [SEVERE ] updating countdown to 15875
[15:10:36.939] [SEVERE ] updating countdown to 15765
[15:10:36.939] [SEVERE ] updating countdown to 15765
[15:10:37.049] [SEVERE ] updating countdown to 15655
[15:10:37.049] [SEVERE ] updating countdown to 15655
[15:10:37.159] [SEVERE ] updating countdown to 15545
[15:10:37.159] [SEVERE ] updating countdown to 15545
[15:10:37.269] [SEVERE ] updating countdown to 15435
[15:10:37.269] [SEVERE ] updating countdown to 15435
[15:10:37.379] [SEVERE ] updating countdown to 15325
[15:10:37.379] [SEVERE ] updating countdown to 15325
[15:10:37.489] [SEVERE ] updating countdown to 15215
[15:10:37.489] [SEVERE ] updating countdown to 15215
[15:10:37.599] [SEVERE ] updating countdown to 15105
[15:10:37.599] [SEVERE ] updating countdown to 15105
[15:10:37.709] [SEVERE ] updating countdown to 14995
[15:10:37.709] [SEVERE ] updating countdown to 14995
[15:10:37.820] [SEVERE ] updating countdown to 14884
[15:10:37.820] [SEVERE ] updating countdown to 14884
[15:10:37.930] [SEVERE ] updating countdown to 14774
[15:10:37.930] [SEVERE ] updating countdown to 14774
[15:10:38.041] [SEVERE ] updating countdown to 14663
[15:10:38.041] [SEVERE ] updating countdown to 14663
[15:10:38.150] [SEVERE ] updating countdown to 14554
[15:10:38.150] [SEVERE ] updating countdown to 14554
[15:10:38.259] [SEVERE ] updating countdown to 14445
[15:10:38.259] [SEVERE ] updating countdown to 14445
[15:10:38.370] [SEVERE ] updating countdown to 14334
[15:10:38.370] [SEVERE ] updating countdown to 14334
[15:10:38.480] [SEVERE ] updating countdown to 14224
[15:10:38.480] [SEVERE ] updating countdown to 14224
[15:10:38.591] [SEVERE ] updating countdown to 14113
[15:10:38.591] [SEVERE ] updating countdown to 14113
[15:10:38.702] [SEVERE ] updating countdown to 14002
[15:10:38.702] [SEVERE ] updating countdown to 14002
[15:10:38.812] [SEVERE ] updating countdown to 13892
[15:10:38.812] [SEVERE ] updating countdown to 13892
[15:10:38.922] [SEVERE ] updating countdown to 13782
[15:10:38.922] [SEVERE ] updating countdown to 13782
[15:10:39.031] [SEVERE ] updating countdown to 13673
[15:10:39.031] [SEVERE ] updating countdown to 13673
[15:10:39.140] [SEVERE ] updating countdown to 13564
[15:10:39.140] [SEVERE ] updating countdown to 13564
[15:10:39.250] [SEVERE ] updating countdown to 13454
[15:10:39.250] [SEVERE ] updating countdown to 13454
[15:10:39.359] [SEVERE ] updating countdown to 13345
[15:10:39.359] [SEVERE ] updating countdown to 13345
[15:10:39.469] [SEVERE ] updating countdown to 13235
[15:10:39.469] [SEVERE ] updating countdown to 13235
[15:10:39.571] [SEVERE ] updating countdown to 13133
[15:10:39.571] [SEVERE ] updating countdown to 13133
[15:10:39.676] [SEVERE ] updating countdown to 13028
[15:10:39.676] [SEVERE ] updating countdown to 13028
[15:10:39.786] [SEVERE ] updating countdown to 12918
[15:10:39.787] [SEVERE ] updating countdown to 12917
[15:10:39.897] [SEVERE ] updating countdown to 12807
[15:10:39.897] [SEVERE ] updating countdown to 12807
[15:10:40.007] [SEVERE ] updating countdown to 12697
[15:10:40.007] [SEVERE ] updating countdown to 12697
[15:10:40.116] [SEVERE ] updating countdown to 12588
[15:10:40.116] [SEVERE ] updating countdown to 12588
[15:10:40.226] [SEVERE ] updating countdown to 12478
[15:10:40.226] [SEVERE ] updating countdown to 12478
[15:10:40.337] [SEVERE ] updating countdown to 12367
[15:10:40.337] [SEVERE ] updating countdown to 12367
[15:10:40.445] [SEVERE ] updating countdown to 12259
[15:10:40.445] [SEVERE ] updating countdown to 12259
[15:10:40.555] [SEVERE ] updating countdown to 12149
[15:10:40.555] [SEVERE ] updating countdown to 12149
[15:10:40.664] [SEVERE ] updating countdown to 12040
[15:10:40.664] [SEVERE ] updating countdown to 12040
[15:10:40.774] [SEVERE ] updating countdown to 11930
[15:10:40.774] [SEVERE ] updating countdown to 11930
[15:10:40.885] [SEVERE ] updating countdown to 11819
[15:10:40.885] [SEVERE ] updating countdown to 11819
[15:10:40.995] [SEVERE ] updating countdown to 11709
[15:10:40.995] [SEVERE ] updating countdown to 11709
[15:10:41.105] [SEVERE ] updating countdown to 11599
[15:10:41.105] [SEVERE ] updating countdown to 11599
[15:10:41.214] [SEVERE ] updating countdown to 11490
[15:10:41.214] [SEVERE ] updating countdown to 11490
[15:10:41.325] [SEVERE ] updating countdown to 11379
[15:10:41.325] [SEVERE ] updating countdown to 11379
[15:10:41.435] [SEVERE ] updating countdown to 11269
[15:10:41.435] [SEVERE ] updating countdown to 11269
[15:10:41.550] [SEVERE ] updating countdown to 11154
[15:10:41.550] [SEVERE ] updating countdown to 11154
[15:10:41.660] [SEVERE ] updating countdown to 11044
[15:10:41.660] [SEVERE ] updating countdown to 11044
[15:10:41.769] [SEVERE ] updating countdown to 10935
[15:10:41.769] [SEVERE ] updating countdown to 10935
[15:10:41.879] [SEVERE ] updating countdown to 10825
[15:10:41.879] [SEVERE ] updating countdown to 10825
[15:10:41.988] [SEVERE ] updating countdown to 10716
[15:10:41.988] [SEVERE ] updating countdown to 10716
[15:10:42.100] [SEVERE ] updating countdown to 10604
[15:10:42.100] [SEVERE ] updating countdown to 10604
[15:10:42.210] [SEVERE ] updating countdown to 10494
[15:10:42.211] [SEVERE ] updating countdown to 10493
[15:10:42.321] [SEVERE ] updating countdown to 10383
[15:10:42.321] [SEVERE ] updating countdown to 10383
[15:10:42.431] [SEVERE ] updating countdown to 10273
[15:10:42.431] [SEVERE ] updating countdown to 10273
[15:10:42.543] [SEVERE ] updating countdown to 10161
[15:10:42.543] [SEVERE ] updating countdown to 10161
[15:10:42.652] [SEVERE ] updating countdown to 10052
[15:10:42.652] [SEVERE ] updating countdown to 10052
[15:10:42.762] [SEVERE ] updating countdown to 9942
[15:10:42.762] [SEVERE ] updating countdown to 9942
[15:10:42.872] [SEVERE ] updating countdown to 9832
[15:10:42.872] [SEVERE ] updating countdown to 9832
[15:10:42.982] [SEVERE ] updating countdown to 9722
[15:10:42.982] [SEVERE ] updating countdown to 9722
[15:10:43.091] [SEVERE ] updating countdown to 9613
[15:10:43.091] [SEVERE ] updating countdown to 9613
[15:10:43.201] [SEVERE ] updating countdown to 9503
[15:10:43.201] [SEVERE ] updating countdown to 9503
[15:10:43.310] [SEVERE ] updating countdown to 9394
[15:10:43.310] [SEVERE ] updating countdown to 9394
[15:10:43.420] [SEVERE ] updating countdown to 9284
[15:10:43.420] [SEVERE ] updating countdown to 9284
[15:10:43.531] [SEVERE ] updating countdown to 9173
[15:10:43.531] [SEVERE ] updating countdown to 9173
[15:10:43.642] [SEVERE ] updating countdown to 9062
[15:10:43.642] [SEVERE ] updating countdown to 9062
[15:10:43.753] [SEVERE ] updating countdown to 8951
[15:10:43.753] [SEVERE ] updating countdown to 8951
[15:10:43.863] [SEVERE ] updating countdown to 8841
[15:10:43.863] [SEVERE ] updating countdown to 8841
[15:10:43.972] [SEVERE ] updating countdown to 8732
[15:10:43.972] [SEVERE ] updating countdown to 8732
[15:10:44.083] [SEVERE ] updating countdown to 8621
[15:10:44.083] [SEVERE ] updating countdown to 8621
[15:10:44.193] [SEVERE ] updating countdown to 8511
[15:10:44.193] [SEVERE ] updating countdown to 8511
[15:10:44.303] [SEVERE ] updating countdown to 8401
