[14:44:57.991] [INFO   ] thread main starting.
[14:44:58.787] [INFO   ] KP step 10computer-0
[14:44:58.787] [INFO   ] AI key pressed step 3, random slot: 9
[14:44:58.787] [INFO   ] creat AI step 8 
[14:44:58.787] [INFO   ] creat AI step 9 
[14:44:58.787] [INFO   ] AI key pressed step 2 
[14:44:58.787] [INFO   ] thread Thread-0wip5
[14:44:58.787] [INFO   ] thread Thread-0wip3
[14:44:58.787] [INFO   ] thread Thread-0wip4
[14:44:58.787] [INFO   ] KP step 1computer-1
[14:44:58.787] [INFO   ] creat AI step 10 
[14:44:58.787] [INFO   ] creat AI step 11 
[14:44:58.787] [INFO   ] creat AI step 3 
[14:44:58.787] [INFO   ] creat AI step 7 
[14:44:58.787] [INFO   ] KP step 10computer-1
[14:44:58.787] [INFO   ] AI key pressed step 1 
[14:44:58.787] [INFO   ] AI key pressed step 3, random slot: 11
[14:44:58.788] [INFO   ] creat AI step 8 
[14:44:58.788] [INFO   ] creat AI step 9 
[14:44:58.788] [INFO   ] AI key pressed step 2 
[14:44:58.788] [INFO   ] thread Thread-1wip5
[14:44:58.788] [INFO   ] KP step 1computer-0
[14:44:58.788] [INFO   ] thread Thread-1wip3
[14:44:58.788] [INFO   ] thread Thread-1wip4
[14:44:58.788] [INFO   ] KP step 10computer-0
[14:44:58.788] [INFO   ] creat AI step 10 
[14:44:58.788] [INFO   ] creat AI step 11 
[14:44:58.788] [INFO   ] creat AI step 3 
[14:44:58.788] [INFO   ] creat AI step 7 
[14:44:58.788] [INFO   ] AI key pressed step 1 
[14:44:58.788] [INFO   ] AI key pressed step 3, random slot: 7
[14:44:58.788] [INFO   ] creat AI step 8 
[14:44:58.788] [INFO   ] creat AI step 9 
[14:44:58.788] [INFO   ] AI key pressed step 2 
[14:44:58.788] [INFO   ] KP step 1computer-1
[14:44:58.788] [INFO   ] thread Thread-0wip5
[14:44:58.788] [INFO   ] thread Thread-0wip3
[14:44:58.788] [INFO   ] thread Thread-0wip4
[14:44:58.788] [INFO   ] KP step 10computer-1
[14:44:58.788] [INFO   ] creat AI step 10 
[14:44:58.789] [INFO   ] creat AI step 11 
[14:44:58.788] [INFO   ] AI key pressed step 3, random slot: 11
[14:44:58.789] [INFO   ] creat AI step 3 
[14:44:58.789] [INFO   ] creat AI step 8 
[14:44:58.789] [INFO   ] creat AI step 7 
[14:44:58.789] [INFO   ] creat AI step 9 
[14:44:58.789] [INFO   ] AI key pressed step 1 
[14:44:58.789] [INFO   ] thread Thread-1wip5
[14:44:58.790] [INFO   ] AI key pressed step 2 
[14:44:58.790] [INFO   ] thread Thread-1wip3
[14:44:58.790] [INFO   ] thread Thread-1wip4
[14:44:58.790] [INFO   ] KP step 1computer-0
[14:44:58.790] [INFO   ] creat AI step 10 
[14:44:58.790] [INFO   ] KP step 10computer-0
[14:44:58.790] [INFO   ] creat AI step 11 
[14:44:58.790] [INFO   ] creat AI step 3 
[14:44:58.790] [INFO   ] creat AI step 7 
[14:44:58.790] [INFO   ] AI key pressed step 1 
[14:44:58.790] [INFO   ] AI key pressed step 2 
[14:44:58.790] [INFO   ] KP step 1computer-1
[14:44:58.790] [INFO   ] KP step 10computer-1
[14:44:58.790] [INFO   ] AI key pressed step 3, random slot: 8
[14:44:58.790] [INFO   ] creat AI step 8 
[14:44:58.790] [INFO   ] creat AI step 9 
[14:44:58.790] [INFO   ] AI key pressed step 3, random slot: 0
[14:44:58.790] [INFO   ] creat AI step 8 
[14:44:58.790] [INFO   ] creat AI step 9 
[14:44:58.790] [INFO   ] thread Thread-1wip5
[14:44:58.791] [INFO   ] thread Thread-1wip3
[14:44:58.791] [INFO   ] thread Thread-1wip4
[14:44:58.791] [INFO   ] creat AI step 10 
[14:44:58.791] [INFO   ] creat AI step 11 
[14:44:58.791] [INFO   ] creat AI step 3 
[14:44:58.791] [INFO   ] creat AI step 7 
[14:44:58.791] [INFO   ] AI key pressed step 1 
[14:44:58.791] [INFO   ] AI key pressed step 2 
[14:44:58.791] [INFO   ] KP step 1computer-1
[14:44:58.791] [INFO   ] thread Thread-0wip5
[14:44:58.791] [INFO   ] KP step 10computer-1
[14:44:58.791] [INFO   ] AI key pressed step 3, random slot: 11
[14:44:58.791] [INFO   ] creat AI step 8 
[14:44:58.791] [INFO   ] creat AI step 9 
[14:44:58.791] [INFO   ] thread Thread-0wip3
[14:44:58.791] [INFO   ] thread Thread-1wip5
[14:44:58.791] [INFO   ] thread Thread-1wip3
[14:44:58.791] [INFO   ] thread Thread-1wip4
[14:44:58.791] [INFO   ] thread Thread-0wip4
[14:44:58.791] [INFO   ] creat AI step 10 
[14:44:58.791] [INFO   ] creat AI step 11 
[14:44:58.791] [INFO   ] creat AI step 3 
[14:44:58.791] [INFO   ] creat AI step 7 
[14:44:58.791] [INFO   ] AI key pressed step 1 
[14:44:58.791] [INFO   ] creat AI step 10 
[14:44:58.792] [INFO   ] creat AI step 11 
[14:44:58.792] [INFO   ] creat AI step 3 
[14:44:58.792] [INFO   ] creat AI step 7 
[14:44:58.792] [INFO   ] AI key pressed step 1 
[14:44:58.791] [INFO   ] AI key pressed step 2 
[14:44:58.792] [INFO   ] AI key pressed step 2 
[14:44:58.792] [INFO   ] KP step 1computer-0
[14:44:58.792] [INFO   ] KP step 1computer-1
[14:44:58.792] [INFO   ] KP step 10computer-1
[14:44:58.792] [INFO   ] KP step 10computer-0
[14:44:58.792] [INFO   ] AI key pressed step 3, random slot: 9
[14:44:58.792] [INFO   ] creat AI step 8 
[14:44:58.792] [INFO   ] creat AI step 9 
[14:44:58.792] [INFO   ] AI key pressed step 3, random slot: 10
[14:44:58.792] [INFO   ] thread Thread-0wip5
[14:44:58.792] [INFO   ] thread Thread-0wip3
[14:44:58.792] [INFO   ] thread Thread-0wip4
[14:44:58.792] [INFO   ] creat AI step 8 
[14:44:58.792] [INFO   ] creat AI step 10 
[14:44:58.792] [INFO   ] creat AI step 11 
[14:44:58.792] [INFO   ] creat AI step 3 
[14:44:58.792] [INFO   ] creat AI step 7 
[14:44:58.792] [INFO   ] AI key pressed step 1 
[14:44:58.792] [INFO   ] creat AI step 9 
[14:44:58.792] [INFO   ] AI key pressed step 2 
[14:44:58.792] [INFO   ] KP step 1computer-0
[14:44:58.792] [INFO   ] thread Thread-1wip5
[14:44:58.792] [INFO   ] KP step 10computer-0
[14:44:58.793] [INFO   ] AI key pressed step 3, random slot: 8
[14:44:58.793] [INFO   ] creat AI step 8 
[14:44:58.793] [INFO   ] creat AI step 9 
[14:44:58.792] [INFO   ] thread Thread-1wip3
[14:44:58.793] [INFO   ] thread Thread-1wip4
[14:44:58.793] [INFO   ] thread Thread-0wip5
[14:44:58.793] [INFO   ] thread Thread-0wip3
[14:44:58.793] [INFO   ] thread Thread-0wip4
[14:44:58.793] [INFO   ] creat AI step 10 
[14:44:58.793] [INFO   ] creat AI step 10 
[14:44:58.793] [INFO   ] creat AI step 11 
[14:44:58.793] [INFO   ] creat AI step 11 
[14:44:58.793] [INFO   ] creat AI step 3 
[14:44:58.793] [INFO   ] creat AI step 3 
[14:44:58.793] [INFO   ] creat AI step 7 
[14:44:58.793] [INFO   ] AI key pressed step 1 
[14:44:58.793] [INFO   ] creat AI step 7 
[14:44:58.793] [INFO   ] AI key pressed step 1 
[14:44:58.793] [INFO   ] AI key pressed step 2 
[14:44:58.793] [INFO   ] AI key pressed step 2 
[14:44:58.793] [INFO   ] KP step 1computer-1
[14:44:58.793] [INFO   ] KP step 1computer-0
[14:44:58.793] [INFO   ] KP step 10computer-0
[14:44:58.793] [INFO   ] KP step 10computer-1
[14:44:58.794] [INFO   ] AI key pressed step 3, random slot: 4
[14:44:58.794] [INFO   ] creat AI step 8 
[14:44:58.794] [INFO   ] creat AI step 9 
[14:44:58.794] [INFO   ] AI key pressed step 3, random slot: 9
[14:44:58.794] [INFO   ] creat AI step 8 
[14:44:58.794] [INFO   ] creat AI step 9 
[14:44:58.794] [INFO   ] thread Thread-1wip5
[14:44:58.794] [INFO   ] thread Thread-0wip5
[14:44:58.794] [INFO   ] thread Thread-0wip3
[14:44:58.794] [INFO   ] thread Thread-0wip4
[14:44:58.794] [INFO   ] thread Thread-1wip3
[14:44:58.794] [INFO   ] creat AI step 10 
[14:44:58.794] [INFO   ] creat AI step 11 
[14:44:58.794] [INFO   ] creat AI step 3 
[14:44:58.794] [INFO   ] creat AI step 7 
[14:44:58.794] [INFO   ] AI key pressed step 1 
[14:44:58.794] [INFO   ] thread Thread-1wip4
[14:44:58.794] [INFO   ] AI key pressed step 2 
[14:44:58.794] [INFO   ] creat AI step 10 
[14:44:58.794] [INFO   ] creat AI step 11 
[14:44:58.794] [INFO   ] creat AI step 3 
[14:44:58.794] [INFO   ] creat AI step 7 
[14:44:58.794] [INFO   ] AI key pressed step 1 
[14:44:58.794] [INFO   ] AI key pressed step 2 
[14:44:58.794] [INFO   ] KP step 1computer-0
[14:44:58.794] [INFO   ] KP step 10computer-0
[14:44:58.794] [INFO   ] AI key pressed step 3, random slot: 1
[14:44:58.794] [INFO   ] creat AI step 8 
[14:44:58.794] [INFO   ] creat AI step 9 
[14:44:58.794] [INFO   ] KP step 1computer-1
[14:44:58.794] [INFO   ] thread Thread-0wip5
[14:44:58.794] [INFO   ] thread Thread-0wip3
[14:44:58.794] [INFO   ] thread Thread-0wip4
[14:44:58.794] [INFO   ] creat AI step 10 
[14:44:58.794] [INFO   ] creat AI step 11 
[14:44:58.794] [INFO   ] creat AI step 3 
[14:44:58.794] [INFO   ] creat AI step 7 
[14:44:58.794] [INFO   ] AI key pressed step 1 
[14:44:58.794] [INFO   ] AI key pressed step 2 
[14:44:58.794] [INFO   ] KP step 1computer-0
[14:44:58.794] [INFO   ] KP step 10computer-1
[14:44:58.794] [INFO   ] KP step 10computer-0
[14:44:58.795] [INFO   ] AI key pressed step 3, random slot: 5
[14:44:58.795] [INFO   ] creat AI step 8 
[14:44:58.795] [INFO   ] AI key pressed step 3, random slot: 0
[14:44:58.795] [INFO   ] creat AI step 9 
[14:44:58.795] [INFO   ] creat AI step 8 
[14:44:58.795] [INFO   ] creat AI step 9 
[14:44:58.795] [INFO   ] thread Thread-0wip5
[14:44:58.795] [INFO   ] thread Thread-1wip5
[14:44:58.795] [INFO   ] thread Thread-1wip3
[14:44:58.795] [INFO   ] thread Thread-0wip3
[14:44:58.795] [INFO   ] thread Thread-0wip4
[14:44:58.795] [INFO   ] thread Thread-1wip4
[14:44:58.795] [INFO   ] creat AI step 10 
[14:44:58.795] [INFO   ] creat AI step 11 
[14:44:58.795] [INFO   ] creat AI step 10 
[14:44:58.795] [INFO   ] creat AI step 11 
[14:44:58.795] [INFO   ] creat AI step 3 
[14:44:58.796] [INFO   ] creat AI step 7 
[14:44:58.796] [INFO   ] AI key pressed step 1 
[14:44:58.795] [INFO   ] creat AI step 3 
[14:44:58.796] [INFO   ] AI key pressed step 2 
[14:44:58.796] [INFO   ] creat AI step 7 
[14:44:58.796] [INFO   ] AI key pressed step 1 
[14:44:58.796] [INFO   ] KP step 1computer-1
[14:44:58.796] [INFO   ] AI key pressed step 2 
[14:44:58.796] [INFO   ] KP step 1computer-0
[14:44:58.796] [INFO   ] KP step 10computer-1
[14:44:58.796] [INFO   ] KP step 10computer-0
[14:44:58.796] [INFO   ] AI key pressed step 3, random slot: 11
[14:44:58.796] [INFO   ] creat AI step 8 
[14:44:58.796] [INFO   ] creat AI step 9 
[14:44:58.796] [INFO   ] AI key pressed step 3, random slot: 11
[14:44:58.796] [INFO   ] creat AI step 8 
[14:44:58.796] [INFO   ] creat AI step 9 
[14:44:58.796] [INFO   ] thread Thread-1wip5
[14:44:58.796] [INFO   ] thread Thread-0wip5
[14:44:58.796] [INFO   ] thread Thread-0wip3
[14:44:58.796] [INFO   ] thread Thread-0wip4
[14:44:58.796] [INFO   ] thread Thread-1wip3
[14:44:58.796] [INFO   ] thread Thread-1wip4
[14:44:58.796] [INFO   ] creat AI step 10 
[14:44:58.796] [INFO   ] creat AI step 10 
[14:44:58.797] [INFO   ] creat AI step 11 
[14:44:58.797] [INFO   ] creat AI step 3 
[14:44:58.797] [INFO   ] creat AI step 7 
[14:44:58.797] [INFO   ] creat AI step 11 
[14:44:58.797] [INFO   ] AI key pressed step 1 
[14:44:58.797] [INFO   ] creat AI step 3 
[14:44:58.797] [INFO   ] AI key pressed step 2 
[14:44:58.797] [INFO   ] creat AI step 7 
[14:44:58.797] [INFO   ] KP step 1computer-1
[14:44:58.797] [INFO   ] AI key pressed step 1 
[14:44:58.797] [INFO   ] KP step 10computer-1
[14:44:58.797] [INFO   ] AI key pressed step 3, random slot: 9
[14:44:58.797] [INFO   ] creat AI step 8 
[14:44:58.797] [INFO   ] creat AI step 9 
[14:44:58.797] [INFO   ] thread Thread-1wip5
[14:44:58.797] [INFO   ] thread Thread-1wip3
[14:44:58.797] [INFO   ] AI key pressed step 2 
[14:44:58.797] [INFO   ] KP step 1computer-0
[14:44:58.797] [INFO   ] KP step 10computer-0
[14:44:58.797] [INFO   ] AI key pressed step 3, random slot: 11
[14:44:58.797] [INFO   ] creat AI step 8 
[14:44:58.797] [INFO   ] creat AI step 9 
[14:44:58.797] [INFO   ] thread Thread-1wip4
[14:44:58.798] [INFO   ] creat AI step 10 
[14:44:58.798] [INFO   ] creat AI step 11 
[14:44:58.798] [INFO   ] creat AI step 3 
[14:44:58.798] [INFO   ] creat AI step 7 
[14:44:58.798] [INFO   ] AI key pressed step 1 
[14:44:58.798] [INFO   ] AI key pressed step 2 
[14:44:58.798] [INFO   ] KP step 1computer-1
[14:44:58.798] [INFO   ] KP step 10computer-1
[14:44:58.798] [INFO   ] AI key pressed step 3, random slot: 5
[14:44:58.798] [INFO   ] creat AI step 8 
[14:44:58.798] [INFO   ] creat AI step 9 
[14:44:58.798] [INFO   ] thread Thread-0wip5
[14:44:58.798] [INFO   ] thread Thread-0wip3
[14:44:58.798] [INFO   ] thread Thread-0wip4
[14:44:58.798] [INFO   ] thread Thread-1wip5
[14:44:58.798] [INFO   ] thread Thread-1wip3
[14:44:58.798] [INFO   ] creat AI step 10 
[14:44:58.798] [INFO   ] creat AI step 11 
[14:44:58.798] [INFO   ] creat AI step 3 
[14:44:58.798] [INFO   ] creat AI step 7 
[14:44:58.798] [INFO   ] AI key pressed step 1 
[14:44:58.798] [INFO   ] thread Thread-1wip4
[14:44:58.798] [INFO   ] AI key pressed step 2 
[14:44:58.798] [INFO   ] creat AI step 10 
[14:44:58.798] [INFO   ] creat AI step 11 
[14:44:58.798] [INFO   ] creat AI step 3 
[14:44:58.798] [INFO   ] creat AI step 7 
[14:44:58.798] [INFO   ] AI key pressed step 1 
[14:44:58.798] [INFO   ] KP step 1computer-0
[14:44:58.798] [INFO   ] AI key pressed step 2 
[14:44:58.799] [INFO   ] KP step 1computer-1
[14:44:58.799] [INFO   ] KP step 10computer-1
[14:44:58.798] [INFO   ] KP step 10computer-0
[14:44:58.799] [INFO   ] AI key pressed step 3, random slot: 1
[14:44:58.799] [INFO   ] creat AI step 8 
[14:44:58.799] [INFO   ] creat AI step 9 
[14:44:58.799] [INFO   ] AI key pressed step 3, random slot: 6
[14:44:58.799] [INFO   ] creat AI step 8 
[14:44:58.799] [INFO   ] creat AI step 9 
[14:44:58.799] [INFO   ] thread Thread-1wip5
[14:44:58.799] [INFO   ] thread Thread-0wip5
[14:44:58.799] [INFO   ] thread Thread-0wip3
[14:44:58.799] [INFO   ] thread Thread-0wip4
[14:44:58.799] [INFO   ] thread Thread-1wip3
[14:44:58.799] [INFO   ] thread Thread-1wip4
[14:44:58.799] [INFO   ] creat AI step 10 
[14:44:58.799] [INFO   ] creat AI step 10 
[14:44:58.799] [INFO   ] creat AI step 11 
[14:44:58.799] [INFO   ] creat AI step 3 
[14:44:58.799] [INFO   ] creat AI step 7 
[14:44:58.799] [INFO   ] AI key pressed step 1 
[14:44:58.799] [INFO   ] creat AI step 11 
[14:44:58.799] [INFO   ] creat AI step 3 
[14:44:58.799] [INFO   ] creat AI step 7 
[14:44:58.799] [INFO   ] AI key pressed step 1 
[14:44:58.799] [INFO   ] AI key pressed step 2 
[14:44:58.799] [INFO   ] AI key pressed step 2 
[14:44:58.799] [INFO   ] KP step 1computer-1
[14:44:58.800] [INFO   ] KP step 10computer-1
[14:44:58.800] [INFO   ] KP step 1computer-0
[14:44:58.800] [INFO   ] AI key pressed step 3, random slot: 8
[14:44:58.800] [INFO   ] creat AI step 8 
[14:44:58.800] [INFO   ] creat AI step 9 
[14:44:58.800] [INFO   ] KP step 10computer-0
[14:44:58.800] [INFO   ] AI key pressed step 3, random slot: 3
[14:44:58.800] [INFO   ] thread Thread-1wip5
[14:44:58.800] [INFO   ] creat AI step 8 
[14:44:58.800] [INFO   ] creat AI step 9 
[14:44:58.800] [INFO   ] thread Thread-1wip3
[14:44:58.800] [INFO   ] thread Thread-0wip5
[14:44:58.800] [INFO   ] thread Thread-1wip4
[14:44:58.800] [INFO   ] thread Thread-0wip3
[14:44:58.800] [INFO   ] thread Thread-0wip4
[14:44:58.800] [INFO   ] creat AI step 10 
[14:44:58.800] [INFO   ] creat AI step 10 
[14:44:58.800] [INFO   ] creat AI step 11 
[14:44:58.800] [INFO   ] creat AI step 3 
[14:44:58.800] [INFO   ] creat AI step 11 
[14:44:58.800] [INFO   ] creat AI step 3 
[14:44:58.800] [INFO   ] creat AI step 7 
[14:44:58.801] [INFO   ] AI key pressed step 1 
[14:44:58.800] [INFO   ] creat AI step 7 
[14:44:58.801] [INFO   ] AI key pressed step 2 
[14:44:58.801] [INFO   ] KP step 1computer-0
[14:44:58.801] [INFO   ] KP step 10computer-0
[14:44:58.801] [INFO   ] AI key pressed step 1 
[14:44:58.801] [INFO   ] AI key pressed step 3, random slot: 2
[14:44:58.801] [INFO   ] AI key pressed step 2 
[14:44:58.801] [INFO   ] creat AI step 8 
[14:44:58.801] [INFO   ] creat AI step 9 
[14:44:58.801] [INFO   ] KP step 1computer-1
[14:44:58.801] [INFO   ] thread Thread-0wip5
[14:44:58.801] [INFO   ] thread Thread-0wip3
[14:44:58.801] [INFO   ] thread Thread-0wip4
[14:44:58.801] [INFO   ] KP step 10computer-1
[14:44:58.801] [INFO   ] AI key pressed step 3, random slot: 3
[14:44:58.801] [INFO   ] creat AI step 8 
[14:44:58.801] [INFO   ] creat AI step 9 
[14:44:58.801] [INFO   ] creat AI step 10 
[14:44:58.801] [INFO   ] creat AI step 11 
[14:44:58.801] [INFO   ] creat AI step 3 
[14:44:58.801] [INFO   ] creat AI step 7 
[14:44:58.801] [INFO   ] AI key pressed step 1 
[14:44:58.801] [INFO   ] thread Thread-1wip5
[14:44:58.801] [INFO   ] AI key pressed step 2 
[14:44:58.802] [INFO   ] KP step 1computer-0
[14:44:58.802] [INFO   ] KP step 10computer-0
[14:44:58.802] [INFO   ] AI key pressed step 3, random slot: 10
[14:44:58.802] [INFO   ] creat AI step 8 
[14:44:58.802] [INFO   ] creat AI step 9 
[14:44:58.802] [INFO   ] thread Thread-0wip5
[14:44:58.801] [INFO   ] thread Thread-1wip3
[14:44:58.802] [INFO   ] thread Thread-1wip4
[14:44:58.802] [INFO   ] thread Thread-0wip3
[14:44:58.802] [INFO   ] thread Thread-0wip4
[14:44:58.802] [INFO   ] creat AI step 10 
[14:44:58.802] [INFO   ] creat AI step 10 
[14:44:58.802] [INFO   ] creat AI step 11 
[14:44:58.802] [INFO   ] creat AI step 3 
[14:44:58.802] [INFO   ] creat AI step 7 
[14:44:58.802] [INFO   ] AI key pressed step 1 
[14:44:58.802] [INFO   ] AI key pressed step 2 
[14:44:58.802] [INFO   ] creat AI step 11 
[14:44:58.802] [INFO   ] creat AI step 3 
[14:44:58.802] [INFO   ] creat AI step 7 
[14:44:58.802] [INFO   ] AI key pressed step 1 
[14:44:58.802] [INFO   ] AI key pressed step 2 
[14:44:58.802] [INFO   ] KP step 1computer-0
[14:44:58.802] [INFO   ] KP step 10computer-0
[14:44:58.802] [INFO   ] AI key pressed step 3, random slot: 4
[14:44:58.802] [INFO   ] creat AI step 8 
[14:44:58.802] [INFO   ] creat AI step 9 
[14:44:58.802] [INFO   ] KP step 1computer-1
[14:44:58.802] [INFO   ] thread Thread-0wip5
[14:44:58.802] [INFO   ] thread Thread-0wip3
[14:44:58.804] [INFO   ] thread Thread-0wip4
[14:44:58.804] [INFO   ] creat AI step 10 
[14:44:58.804] [INFO   ] creat AI step 11 
[14:44:58.804] [INFO   ] creat AI step 3 
[14:44:58.804] [INFO   ] creat AI step 7 
[14:44:58.804] [INFO   ] AI key pressed step 1 
[14:44:58.802] [INFO   ] KP step 10computer-1
[14:44:58.804] [INFO   ] AI key pressed step 2 
[14:44:58.804] [INFO   ] KP step 1computer-0
[14:44:58.804] [INFO   ] KP step 10computer-0
[14:44:58.804] [INFO   ] AI key pressed step 3, random slot: 10
[14:44:58.804] [INFO   ] creat AI step 8 
[14:44:58.804] [INFO   ] creat AI step 9 
[14:44:58.804] [INFO   ] thread Thread-0wip5
[14:44:58.804] [INFO   ] AI key pressed step 3, random slot: 2
[14:44:58.804] [INFO   ] creat AI step 8 
[14:44:58.804] [INFO   ] thread Thread-0wip3
[14:44:58.804] [INFO   ] creat AI step 9 
[14:44:58.805] [INFO   ] thread Thread-0wip4
[14:44:58.805] [INFO   ] thread Thread-1wip5
[14:44:58.805] [INFO   ] creat AI step 10 
[14:44:58.805] [INFO   ] creat AI step 11 
[14:44:58.805] [INFO   ] creat AI step 3 
[14:44:58.805] [INFO   ] creat AI step 7 
[14:44:58.805] [INFO   ] AI key pressed step 1 
[14:44:58.805] [INFO   ] thread Thread-1wip3
[14:44:58.805] [INFO   ] thread Thread-1wip4
[14:44:58.805] [INFO   ] AI key pressed step 2 
[14:44:58.805] [INFO   ] creat AI step 10 
[14:44:58.806] [INFO   ] creat AI step 11 
[14:44:58.806] [INFO   ] creat AI step 3 
[14:44:58.806] [INFO   ] creat AI step 7 
[14:44:58.806] [INFO   ] AI key pressed step 1 
[14:44:58.805] [INFO   ] KP step 1computer-0
[14:44:58.806] [INFO   ] AI key pressed step 2 
[14:44:58.806] [INFO   ] KP step 1computer-1
[14:44:58.806] [INFO   ] KP step 10computer-1
[14:44:58.806] [INFO   ] KP step 10computer-0
[14:44:58.806] [INFO   ] AI key pressed step 3, random slot: 8
[14:44:58.806] [INFO   ] creat AI step 8 
[14:44:58.806] [INFO   ] creat AI step 9 
[14:44:58.806] [INFO   ] AI key pressed step 3, random slot: 3
[14:44:58.806] [INFO   ] creat AI step 8 
[14:44:58.806] [INFO   ] thread Thread-1wip5
[14:44:58.806] [INFO   ] creat AI step 9 
[14:44:58.806] [INFO   ] thread Thread-1wip3
[14:44:58.806] [INFO   ] thread Thread-1wip4
[14:44:58.806] [INFO   ] thread Thread-0wip5
[14:44:58.806] [INFO   ] creat AI step 10 
[14:44:58.806] [INFO   ] creat AI step 11 
[14:44:58.806] [INFO   ] creat AI step 3 
[14:44:58.806] [INFO   ] creat AI step 7 
[14:44:58.807] [INFO   ] AI key pressed step 1 
[14:44:58.806] [INFO   ] thread Thread-0wip3
[14:44:58.807] [INFO   ] AI key pressed step 2 
[14:44:58.807] [INFO   ] KP step 1computer-1
[14:44:58.807] [INFO   ] KP step 10computer-1
[14:44:58.807] [INFO   ] thread Thread-0wip4
[14:44:58.807] [INFO   ] AI key pressed step 3, random slot: 3
[14:44:58.807] [INFO   ] creat AI step 8 
[14:44:58.807] [INFO   ] creat AI step 10 
[14:44:58.807] [INFO   ] creat AI step 11 
[14:44:58.807] [INFO   ] creat AI step 3 
[14:44:58.807] [INFO   ] creat AI step 9 
[14:44:58.807] [INFO   ] creat AI step 7 
[14:44:58.807] [INFO   ] AI key pressed step 1 
[14:44:58.807] [INFO   ] thread Thread-1wip5
[14:44:58.807] [INFO   ] AI key pressed step 2 
[14:44:58.807] [INFO   ] thread Thread-1wip3
[14:44:58.807] [INFO   ] thread Thread-1wip4
[14:44:58.807] [INFO   ] creat AI step 10 
[14:44:58.807] [INFO   ] creat AI step 11 
[14:44:58.807] [INFO   ] KP step 1computer-0
[14:44:58.807] [INFO   ] creat AI step 3 
[14:44:58.808] [INFO   ] creat AI step 7 
[14:44:58.808] [INFO   ] AI key pressed step 1 
[14:44:58.808] [INFO   ] AI key pressed step 2 
[14:44:58.808] [INFO   ] KP step 1computer-1
[14:44:58.808] [INFO   ] KP step 10computer-1
[14:44:58.808] [INFO   ] AI key pressed step 3, random slot: 9
[14:44:58.808] [INFO   ] creat AI step 8 
[14:44:58.808] [INFO   ] creat AI step 9 
[14:44:58.807] [INFO   ] KP step 10computer-0
[14:44:58.808] [INFO   ] thread Thread-1wip5
[14:44:58.808] [INFO   ] thread Thread-1wip3
[14:44:58.808] [INFO   ] thread Thread-1wip4
[14:44:58.808] [INFO   ] AI key pressed step 3, random slot: 3
[14:44:58.808] [INFO   ] creat AI step 8 
[14:44:58.808] [INFO   ] creat AI step 10 
[14:44:58.808] [INFO   ] creat AI step 11 
[14:44:58.808] [INFO   ] creat AI step 3 
[14:44:58.808] [INFO   ] creat AI step 7 
[14:44:58.808] [INFO   ] AI key pressed step 1 
[14:44:58.808] [INFO   ] creat AI step 9 
[14:44:58.808] [INFO   ] AI key pressed step 2 
[14:44:58.809] [INFO   ] KP step 1computer-1
[14:44:58.809] [INFO   ] thread Thread-0wip5
[14:44:58.809] [INFO   ] KP step 10computer-1
[14:44:58.809] [INFO   ] thread Thread-0wip3
[14:44:58.809] [INFO   ] AI key pressed step 3, random slot: 7
[14:44:58.809] [INFO   ] creat AI step 8 
[14:44:58.809] [INFO   ] creat AI step 9 
[14:44:58.809] [INFO   ] thread Thread-0wip4
[14:44:58.809] [INFO   ] thread Thread-1wip5
[14:44:58.809] [INFO   ] thread Thread-1wip3
[14:44:58.809] [INFO   ] thread Thread-1wip4
[14:44:58.809] [INFO   ] creat AI step 10 
[14:44:58.809] [INFO   ] creat AI step 10 
[14:44:58.809] [INFO   ] creat AI step 11 
[14:44:58.809] [INFO   ] creat AI step 3 
[14:44:58.809] [INFO   ] creat AI step 7 
[14:44:58.809] [INFO   ] AI key pressed step 1 
[14:44:58.809] [INFO   ] creat AI step 11 
[14:44:58.809] [INFO   ] AI key pressed step 2 
[14:44:58.809] [INFO   ] KP step 1computer-1
[14:44:58.809] [INFO   ] KP step 10computer-1
[14:44:58.809] [INFO   ] creat AI step 3 
[14:44:58.809] [INFO   ] creat AI step 7 
[14:44:58.809] [INFO   ] AI key pressed step 1 
[14:44:58.809] [INFO   ] AI key pressed step 3, random slot: 8
[14:44:58.809] [INFO   ] creat AI step 8 
[14:44:58.809] [INFO   ] creat AI step 9 
[14:44:58.809] [INFO   ] AI key pressed step 2 
[14:44:58.809] [INFO   ] KP step 1computer-0
[14:44:58.809] [INFO   ] KP step 10computer-0
[14:44:58.809] [INFO   ] thread Thread-1wip5
[14:44:58.809] [INFO   ] thread Thread-1wip3
[14:44:58.809] [INFO   ] AI key pressed step 3, random slot: 11
[14:44:58.809] [INFO   ] creat AI step 8 
[14:44:58.809] [INFO   ] creat AI step 9 
[14:44:58.809] [INFO   ] thread Thread-0wip5
[14:44:58.809] [INFO   ] thread Thread-1wip4
[14:44:58.809] [INFO   ] thread Thread-0wip3
[14:44:58.810] [INFO   ] thread Thread-0wip4
[14:44:58.809] [INFO   ] creat AI step 10 
[14:44:58.810] [INFO   ] creat AI step 10 
[14:44:58.810] [INFO   ] creat AI step 11 
[14:44:58.810] [INFO   ] creat AI step 3 
[14:44:58.810] [INFO   ] creat AI step 7 
[14:44:58.810] [INFO   ] AI key pressed step 1 
[14:44:58.810] [INFO   ] AI key pressed step 2 
[14:44:58.810] [INFO   ] KP step 1computer-0
