[12:31:41.666] [INFO   ] thread main starting.
[12:32:04.952] [INFO   ] thread Thread-1wip4
[12:32:04.952] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.952] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.952] [INFO   ] thread Thread-1wip3
[12:32:04.952] [INFO   ] thread Thread-1wip4
[12:32:04.952] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.952] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1wip3
[12:32:04.953] [INFO   ] thread Thread-1wip4
[12:32:04.953] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1wip3
[12:32:04.953] [INFO   ] thread Thread-1wip4
[12:32:04.953] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1wip3
[12:32:04.953] [INFO   ] thread Thread-1wip4
[12:32:04.953] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1wip3
[12:32:04.953] [INFO   ] thread Thread-1wip4
[12:32:04.953] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1wip3
[12:32:04.953] [INFO   ] thread Thread-1wip4
[12:32:04.953] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1wip3
[12:32:04.953] [INFO   ] thread Thread-1wip4
[12:32:04.953] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1wip3
[12:32:04.953] [INFO   ] thread Thread-1wip4
[12:32:04.953] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1wip3
[12:32:04.953] [INFO   ] thread Thread-1wip4
[12:32:04.953] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1wip3
[12:32:04.953] [INFO   ] thread Thread-1wip4
[12:32:04.953] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1wip3
[12:32:04.953] [INFO   ] thread Thread-1wip4
[12:32:04.953] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.953] [INFO   ] thread Thread-1wip3
[12:32:04.954] [INFO   ] thread Thread-1wip4
[12:32:04.954] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1wip3
[12:32:04.954] [INFO   ] thread Thread-1wip4
[12:32:04.954] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1wip3
[12:32:04.954] [INFO   ] thread Thread-1wip4
[12:32:04.954] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1wip3
[12:32:04.954] [INFO   ] thread Thread-1wip4
[12:32:04.954] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1wip3
[12:32:04.954] [INFO   ] thread Thread-1wip4
[12:32:04.954] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1wip3
[12:32:04.954] [INFO   ] thread Thread-1wip4
[12:32:04.954] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1wip3
[12:32:04.954] [INFO   ] thread Thread-1wip4
[12:32:04.954] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1wip3
[12:32:04.954] [INFO   ] thread Thread-1wip4
[12:32:04.954] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1wip3
[12:32:04.954] [INFO   ] thread Thread-1wip4
[12:32:04.954] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1wip3
[12:32:04.954] [INFO   ] thread Thread-1wip4
[12:32:04.954] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1wip3
[12:32:04.954] [INFO   ] thread Thread-1wip4
[12:32:04.954] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1wip3
[12:32:04.954] [INFO   ] thread Thread-1wip4
[12:32:04.954] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.954] [INFO   ] thread Thread-1wip3
[12:32:04.954] [INFO   ] thread Thread-1wip4
[12:32:04.955] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.955] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.955] [INFO   ] thread Thread-1wip3
[12:32:04.955] [INFO   ] thread Thread-1wip4
[12:32:04.955] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.955] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.955] [INFO   ] thread Thread-1wip3
[12:32:04.955] [INFO   ] thread Thread-1wip4
[12:32:04.956] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.956] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.956] [INFO   ] thread Thread-1wip3
[12:32:04.956] [INFO   ] thread Thread-1wip4
[12:32:04.956] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.956] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.956] [INFO   ] thread Thread-1wip3
[12:32:04.956] [INFO   ] thread Thread-1wip4
[12:32:04.956] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.956] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.956] [INFO   ] thread Thread-1wip3
[12:32:04.956] [INFO   ] thread Thread-1wip4
[12:32:04.956] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.956] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.956] [INFO   ] thread Thread-1wip3
[12:32:04.956] [INFO   ] thread Thread-1wip4
[12:32:04.956] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.956] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.956] [INFO   ] thread Thread-1wip3
[12:32:04.956] [INFO   ] thread Thread-1wip4
[12:32:04.956] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.956] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.956] [INFO   ] thread Thread-1wip3
[12:32:04.956] [INFO   ] thread Thread-1wip4
[12:32:04.956] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.956] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.956] [INFO   ] thread Thread-1wip3
[12:32:04.956] [INFO   ] thread Thread-1wip4
[12:32:04.956] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1wip3
[12:32:04.962] [INFO   ] thread Thread-1wip4
[12:32:04.962] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1wip3
[12:32:04.962] [INFO   ] thread Thread-1wip4
[12:32:04.962] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1wip3
[12:32:04.962] [INFO   ] thread Thread-1wip4
[12:32:04.962] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1wip3
[12:32:04.962] [INFO   ] thread Thread-1wip4
[12:32:04.962] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1wip3
[12:32:04.962] [INFO   ] thread Thread-1wip4
[12:32:04.962] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1wip3
[12:32:04.962] [INFO   ] thread Thread-1wip4
[12:32:04.962] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1wip3
[12:32:04.962] [INFO   ] thread Thread-1wip4
[12:32:04.962] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1wip3
[12:32:04.962] [INFO   ] thread Thread-1wip4
[12:32:04.962] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1wip3
[12:32:04.962] [INFO   ] thread Thread-1wip4
[12:32:04.962] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1wip3
[12:32:04.962] [INFO   ] thread Thread-1wip4
[12:32:04.962] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1wip3
[12:32:04.962] [INFO   ] thread Thread-1wip4
[12:32:04.962] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1wip3
[12:32:04.962] [INFO   ] thread Thread-1wip4
[12:32:04.962] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.962] [INFO   ] thread Thread-1wip3
[12:32:04.962] [INFO   ] thread Thread-1wip4
[12:32:04.963] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.963] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.963] [INFO   ] thread Thread-1wip3
[12:32:04.963] [INFO   ] thread Thread-1wip4
[12:32:04.963] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.963] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.963] [INFO   ] thread Thread-1wip3
[12:32:04.963] [INFO   ] thread Thread-1wip4
[12:32:04.963] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.963] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.963] [INFO   ] thread Thread-1wip3
[12:32:04.963] [INFO   ] thread Thread-1wip4
[12:32:04.963] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.963] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.963] [INFO   ] thread Thread-1wip3
[12:32:04.963] [INFO   ] thread Thread-1wip4
[12:32:04.963] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.963] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.963] [INFO   ] thread Thread-1wip3
[12:32:04.963] [INFO   ] thread Thread-1wip4
[12:32:04.963] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.963] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.963] [INFO   ] thread Thread-1wip3
[12:32:04.964] [INFO   ] thread Thread-1wip4
[12:32:04.964] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.964] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.964] [INFO   ] thread Thread-1wip3
[12:32:04.964] [INFO   ] thread Thread-1wip4
[12:32:04.964] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.964] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.964] [INFO   ] thread Thread-1wip3
[12:32:04.966] [INFO   ] thread Thread-1wip4
[12:32:04.966] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.966] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.966] [INFO   ] thread Thread-1wip3
[12:32:04.966] [INFO   ] thread Thread-1wip4
[12:32:04.966] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.966] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.966] [INFO   ] thread Thread-1wip3
[12:32:04.966] [INFO   ] thread Thread-1wip4
[12:32:04.966] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.966] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.966] [INFO   ] thread Thread-1wip3
[12:32:04.966] [INFO   ] thread Thread-1wip4
[12:32:04.966] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.966] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.966] [INFO   ] thread Thread-1wip3
[12:32:04.966] [INFO   ] thread Thread-1wip4
[12:32:04.966] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.966] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.966] [INFO   ] thread Thread-1wip3
[12:32:04.966] [INFO   ] thread Thread-1wip4
[12:32:04.966] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.966] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.966] [INFO   ] thread Thread-1wip3
[12:32:04.967] [INFO   ] thread Thread-1wip4
[12:32:04.967] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.967] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.967] [INFO   ] thread Thread-1wip3
[12:32:04.967] [INFO   ] thread Thread-1wip4
[12:32:04.967] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.967] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.967] [INFO   ] thread Thread-1wip3
[12:32:04.967] [INFO   ] thread Thread-1wip4
[12:32:04.967] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.967] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.967] [INFO   ] thread Thread-1wip3
[12:32:04.967] [INFO   ] thread Thread-1wip4
[12:32:04.967] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.967] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.967] [INFO   ] thread Thread-1wip3
[12:32:04.967] [INFO   ] thread Thread-1wip4
[12:32:04.967] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.967] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.967] [INFO   ] thread Thread-1wip3
[12:32:04.967] [INFO   ] thread Thread-1wip4
[12:32:04.967] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.967] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.967] [INFO   ] thread Thread-1wip3
[12:32:04.967] [INFO   ] thread Thread-1wip4
[12:32:04.967] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.967] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.967] [INFO   ] thread Thread-1wip3
[12:32:04.967] [INFO   ] thread Thread-1wip4
[12:32:04.967] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.968] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.968] [INFO   ] thread Thread-1wip3
[12:32:04.968] [INFO   ] thread Thread-1wip4
[12:32:04.970] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.970] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.970] [INFO   ] thread Thread-1wip3
[12:32:04.970] [INFO   ] thread Thread-1wip4
[12:32:04.970] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.970] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.970] [INFO   ] thread Thread-1wip3
[12:32:04.970] [INFO   ] thread Thread-1wip4
[12:32:04.970] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.970] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.970] [INFO   ] thread Thread-1wip3
[12:32:04.970] [INFO   ] thread Thread-1wip4
[12:32:04.973] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.973] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.973] [INFO   ] thread Thread-1wip3
[12:32:04.973] [INFO   ] thread Thread-1wip4
[12:32:04.973] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.973] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.973] [INFO   ] thread Thread-1wip3
[12:32:04.973] [INFO   ] thread Thread-1wip4
[12:32:04.973] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.973] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.973] [INFO   ] thread Thread-1wip3
[12:32:04.973] [INFO   ] thread Thread-1wip4
[12:32:04.973] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.973] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.973] [INFO   ] thread Thread-1wip3
[12:32:04.973] [INFO   ] thread Thread-1wip4
[12:32:04.973] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.973] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.973] [INFO   ] thread Thread-1wip3
[12:32:04.974] [INFO   ] thread Thread-1wip4
[12:32:04.974] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.974] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.974] [INFO   ] thread Thread-1wip3
[12:32:04.974] [INFO   ] thread Thread-1wip4
[12:32:04.974] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.974] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.974] [INFO   ] thread Thread-1wip3
[12:32:04.974] [INFO   ] thread Thread-1wip4
[12:32:04.974] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.974] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.974] [INFO   ] thread Thread-1wip3
[12:32:04.974] [INFO   ] thread Thread-1wip4
[12:32:04.974] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.974] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.974] [INFO   ] thread Thread-1wip3
[12:32:04.974] [INFO   ] thread Thread-1wip4
[12:32:04.974] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.974] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.974] [INFO   ] thread Thread-1wip3
[12:32:04.974] [INFO   ] thread Thread-1wip4
[12:32:04.974] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.974] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.974] [INFO   ] thread Thread-1wip3
[12:32:04.974] [INFO   ] thread Thread-1wip4
[12:32:04.974] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.974] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.974] [INFO   ] thread Thread-1wip3
[12:32:04.974] [INFO   ] thread Thread-1wip4
[12:32:04.974] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.974] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.974] [INFO   ] thread Thread-1wip3
[12:32:04.974] [INFO   ] thread Thread-1wip4
[12:32:04.974] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.974] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.974] [INFO   ] thread Thread-1wip3
[12:32:04.974] [INFO   ] thread Thread-1wip4
[12:32:04.974] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.974] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.974] [INFO   ] thread Thread-1wip3
[12:32:04.976] [INFO   ] thread Thread-1wip4
[12:32:04.976] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1wip3
[12:32:04.976] [INFO   ] thread Thread-1wip4
[12:32:04.976] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1wip3
[12:32:04.976] [INFO   ] thread Thread-1wip4
[12:32:04.976] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1wip3
[12:32:04.976] [INFO   ] thread Thread-1wip4
[12:32:04.976] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1wip3
[12:32:04.976] [INFO   ] thread Thread-1wip4
[12:32:04.976] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1wip3
[12:32:04.976] [INFO   ] thread Thread-1wip4
[12:32:04.976] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1wip3
[12:32:04.976] [INFO   ] thread Thread-1wip4
[12:32:04.976] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1wip3
[12:32:04.976] [INFO   ] thread Thread-1wip4
[12:32:04.976] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1wip3
[12:32:04.976] [INFO   ] thread Thread-1wip4
[12:32:04.976] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1wip3
[12:32:04.976] [INFO   ] thread Thread-1wip4
[12:32:04.976] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1wip3
[12:32:04.976] [INFO   ] thread Thread-1wip4
[12:32:04.976] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.976] [INFO   ] thread Thread-1wip3
[12:32:04.976] [INFO   ] thread Thread-1wip4
[12:32:04.977] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.977] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.977] [INFO   ] thread Thread-1wip3
[12:32:04.977] [INFO   ] thread Thread-1wip4
[12:32:04.977] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.977] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.977] [INFO   ] thread Thread-1wip3
[12:32:04.977] [INFO   ] thread Thread-1wip4
[12:32:04.977] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.977] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.977] [INFO   ] thread Thread-1wip3
[12:32:04.977] [INFO   ] thread Thread-1wip4
[12:32:04.977] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.977] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.977] [INFO   ] thread Thread-1wip3
[12:32:04.977] [INFO   ] thread Thread-1wip4
[12:32:04.977] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.977] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.977] [INFO   ] thread Thread-1wip3
[12:32:04.977] [INFO   ] thread Thread-1wip4
[12:32:04.977] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.977] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.977] [INFO   ] thread Thread-1wip3
[12:32:04.977] [INFO   ] thread Thread-1wip4
[12:32:04.977] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.977] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.977] [INFO   ] thread Thread-1wip3
[12:32:04.977] [INFO   ] thread Thread-1wip4
[12:32:04.978] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.978] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.978] [INFO   ] thread Thread-1wip3
[12:32:04.978] [INFO   ] thread Thread-1wip4
[12:32:04.978] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.978] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.978] [INFO   ] thread Thread-1wip3
[12:32:04.978] [INFO   ] thread Thread-1wip4
[12:32:04.978] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.978] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.978] [INFO   ] thread Thread-1wip3
[12:32:04.978] [INFO   ] thread Thread-1wip4
[12:32:04.978] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.978] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.978] [INFO   ] thread Thread-1wip3
[12:32:04.978] [INFO   ] thread Thread-1wip4
[12:32:04.978] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.978] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.978] [INFO   ] thread Thread-1wip3
[12:32:04.978] [INFO   ] thread Thread-1wip4
[12:32:04.978] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.978] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.978] [INFO   ] thread Thread-1wip3
